201903081847,1205392,158232,92008,1015804,0
201903081848,1205392,170260,101212,1015804,0
201903081849,1205392,170384,101300,1015804,0
201903081850,1205392,170200,101072,1015804,0
201903081851,1205392,170524,101328,1015804,0
201903081852,1205392,170492,101252,1015804,0
201903081853,1205392,170632,101348,1015804,0
201903081854,1205392,170492,101160,1015804,0
201903081855,1205392,170616,101232,1015804,0
201903081856,1205392,170732,101316,1015804,0
201903081857,1205392,170616,101156,1015804,0
201903081858,1205392,170012,100508,1015804,0
201903081859,1205392,170012,100460,1015804,0
201903081900,1205392,171084,101500,1015804,0
201903081901,1205392,171812,102168,1015804,0
201903081902,1205392,171508,101732,1015804,0
201903081903,1205392,171516,101708,1015804,0
201903081904,1205392,170540,100684,1015804,0
201903081905,1205392,170788,100888,1015804,0
201903081906,1205392,171640,101696,1015804,0
201903081907,1205392,170888,100904,1015804,0
201903081908,1205392,171764,101732,1015804,0
201903081909,1205392,170912,100844,1015804,0
201903081910,1205392,172556,102444,1015804,0
201903081911,1205392,171888,101716,1015804,0
201903081912,1205392,171160,100944,1015804,0
201903081913,1205392,171012,100752,1015804,0
201903081914,1205392,171888,101592,1015804,0
201903081915,1205392,172128,101780,1015804,0
201903081916,1205392,171904,101032,1015804,0
201903081917,1205392,171904,100988,1015804,0
201903081918,1205392,171780,100820,1015804,0
201903081919,1205392,172756,101740,1015804,0
201903081923,1205392,165700,98560,1015804,0
201903081933,1205392,166696,99392,1015804,0
201903081934,1205392,244512,169328,1015804,0
201903081935,1205392,245232,169988,1015804,0
201903081936,1205392,244512,169216,1015804,0
201903081937,1205392,245380,170020,1015804,0
201903081938,1205392,247456,172056,1015804,0
201903081939,1205392,248524,173072,1015804,0
201903081940,1205392,265800,190248,1015804,0
201903081941,1205392,272944,196496,1015804,0
201903081942,1205392,274124,197592,1015804,0
201903081943,1205392,274808,198224,1015804,0
201903081944,1205392,275792,199140,1015804,0
201903081945,1205392,275196,198432,1015804,0
201903081946,1205392,279760,202940,1015804,0
201903081947,1205392,283824,206956,1015804,0
201903081948,1205392,281892,204960,1015804,0
201903081949,1205392,283816,206828,1015804,0
201903081950,1205392,285640,208612,1015804,0
201903081951,1205392,283212,206068,1015804,0
201903081952,1205392,284064,206868,1015804,0
201903081953,1205392,283312,206076,1015804,0
201903081954,1205392,283312,206024,1015804,0
201903081955,1205392,283608,206212,1015804,0
201903081956,1205392,284312,206864,1015804,0
201903081957,1205392,283584,206084,1015804,0
201903081958,1205392,284436,206884,1015804,0
201903081959,1205392,284560,206956,1015804,0
201903082000,1205392,286176,208520,1015804,0
