201906130836,0,0,4,9,85,2,0
201906130837,0,0,2,4,92,1,0
201906130838,0,0,1,3,95,1,0
201906130839,0,0,1,2,96,1,0
201906130840,0,0,1,2,97,0,0
201906130841,0,0,1,1,97,0,0
201906130842,0,0,1,1,98,0,0
201906130843,0,0,1,1,98,0,0
201906130844,0,0,1,1,98,0,0
201906130845,0,0,0,1,98,0,0
201906130846,0,0,0,1,98,0,0
201906130847,0,0,0,1,99,0,0
201906130848,0,0,0,1,99,0,0
201906130849,0,0,0,1,99,0,0
201906130850,0,0,0,1,99,0,0
201906130851,0,0,0,1,99,0,0
201906130852,0,0,0,1,99,0,0
201906130853,0,0,0,1,99,0,0
201906130854,0,0,0,1,99,0,0
201906130855,0,0,0,1,99,0,0
201906130856,0,0,0,1,99,0,0
201906130857,0,0,0,1,99,0,0
201906130858,0,0,0,1,99,0,0
201906130859,0,0,0,0,99,0,0
201906130900,0,0,0,0,99,0,0
201906130901,0,0,0,0,99,0,0
201906130902,0,0,0,0,99,0,0
201906130903,0,0,0,0,99,0,0
201906130904,0,0,0,0,99,0,0
201906130905,0,0,0,0,99,0,0
201906130906,0,0,0,0,99,0,0
201906130907,0,0,0,0,99,0,0
201906130908,0,0,0,0,99,0,0
201906130909,0,0,0,0,99,0,0
201906130910,0,0,0,0,99,0,0
201906130911,0,0,0,0,99,0,0
201906130912,0,0,0,0,99,0,0
201906130913,0,0,0,0,99,0,0
201906130914,0,0,0,0,99,0,0
201906130915,0,0,0,0,99,0,0
201906130916,0,0,0,0,99,0,0
201906130917,0,0,0,0,99,0,0
201906130918,0,0,0,0,99,0,0
201906130919,0,0,0,0,99,0,0
201906130920,0,0,0,0,99,0,0
201906130921,0,0,0,0,99,0,0
201906130922,0,0,0,0,99,0,0
201906130923,0,0,0,0,99,0,0
201906130924,0,0,0,0,99,0,0
201906130925,0,0,0,0,99,0,0
201906130926,0,0,0,0,99,0,0
201906130927,0,0,0,0,99,0,0
201906130928,0,0,0,0,99,0,0
201906130929,0,0,0,0,99,0,0
201906130930,0,0,0,0,99,0,0
201906130931,0,0,0,0,99,0,0
201906130932,0,0,0,0,99,0,0
201906130933,0,0,0,0,99,0,0
201906130934,0,0,0,0,99,0,0
201906130935,0,0,0,0,99,0,0
201906130936,0,0,0,0,99,0,0
201906130937,0,0,0,0,99,0,0
201906130938,0,0,0,0,99,0,0
201906130939,0,0,0,0,99,0,0
201906130940,0,0,0,0,99,0,0
