201906130836,1205392,160320,93584,1015804,0
201906130837,1205392,171088,100168,1015804,0
201906130838,1205392,171196,100212,1015804,0
201906130839,1205392,171196,100156,1015804,0
201906130840,1205392,171400,100320,1015804,0
201906130841,1205392,171304,100136,1015804,0
201906130842,1205392,170552,99336,1015804,0
201906130843,1205392,229992,154020,1015804,0
201906130844,1205392,232720,156696,1015804,0
201906130845,1205392,237556,161472,1015804,0
201906130846,1205392,248916,172776,1015804,0
201906130847,1205392,250056,173852,1015804,0
201906130848,1205392,252784,176520,1015804,0
201906130849,1205392,260404,184076,1015804,0
201906130850,1205392,261352,184956,1015804,0
201906130851,1205392,266544,190076,1015804,0
201906130852,1205392,269172,192644,1015804,0
201906130853,1205392,270124,193548,1015804,0
201906130854,1205392,274992,198352,1015804,0
201906130855,1205392,274844,198132,1015804,0
201906130856,1205392,278024,201252,1015804,0
201906130857,1205392,281332,204500,1015804,0
201906130858,1205392,283332,206432,1015804,0
201906130859,1205392,284184,207224,1015804,0
201906130900,1205392,286176,209152,1015804,0
201906130901,1205392,287572,210472,1015804,0
201906130902,1205392,290048,212820,1015804,0
201906130903,1205392,290808,213512,1015804,0
201906130904,1205392,291676,214312,1015804,0
201906130905,1205392,291784,214356,1015804,0
201906130906,1205392,292032,214544,1015804,0
201906130907,1205392,291304,213764,1015804,0
201906130908,1205392,296248,217320,1015804,0
201906130909,1205392,297364,218376,1015804,0
201906130910,1205392,298296,219252,1015804,0
201906130911,1205392,296620,217520,1015804,0
201906130912,1205392,296760,217608,1015804,0
201906130913,1205392,297612,218412,1015804,0
201906130914,1205392,297612,218356,1015804,0
201906130915,1205392,297736,218436,1015804,0
201906130916,1205392,296760,217404,1015804,0
201906130917,1205392,297860,218456,1015804,0
201906130918,1205392,297860,218400,1015804,0
201906130919,1205392,297984,218472,1015804,0
201906130920,1205392,298660,219096,1015804,0
201906130921,1205392,297488,217872,1015804,0
201906130922,1205392,298108,218452,1015804,0
201906130923,1205392,298108,218396,1015804,0
201906130924,1205392,297364,217612,1015804,0
201906130925,1205392,301504,220848,1015804,0
201906130926,1205392,301512,220816,1015804,0
201906130927,1205392,356188,222720,1015804,0
201906130928,1205392,357080,223564,1015804,0
201906130929,1205392,357180,223612,1015804,0
201906130930,1205392,357856,224232,1015804,0
201906130931,1205392,357312,223612,1015804,0
201906130932,1205392,357304,223552,1015804,0
201906130933,1205392,357428,223624,1015804,0
201906130934,1205392,357560,223704,1015804,0
201906130935,1205392,357560,223660,1015804,0
201906130936,1205392,357684,223724,1015804,0
201906130937,1205392,356832,222820,1015804,0
201906130938,1205392,356832,222768,1015804,0
201906130939,1205392,357948,223844,1015804,0
201906130940,1205392,357872,223700,1015804,0
