201903100000,1205392,256224,112620,1015804,0
201903100001,1205392,255296,111640,1015804,0
201903100002,1205392,253308,109612,1015804,0
201903100003,1205392,254456,110740,1015804,0
201903100004,1205392,254440,110696,1015804,0
201903100005,1205392,254980,111204,1015804,0
201903100006,1205392,253588,109776,1015804,0
201903100007,1205392,254440,110608,1015804,0
201903100008,1205392,253688,109848,1015804,0
201903100009,1205392,254316,110448,1015804,0
201903100010,1205392,256756,112868,1015804,0
201903100011,1205392,253836,109888,1015804,0
201903100012,1205392,254804,110828,1015804,0
201903100013,1205392,253944,109932,1015804,0
201903100014,1205392,254688,110652,1015804,0
201903100015,1205392,255344,111284,1015804,0
201903100016,1205392,254688,110600,1015804,0
201903100017,1205392,253936,109836,1015804,0
201903100018,1205392,254804,110692,1015804,0
201903100019,1205392,254928,110796,1015804,0
201903100020,1205392,255980,111816,1015804,0
201903100021,1205392,255200,110996,1015804,0
201903100022,1205392,255060,110836,1015804,0
201903100023,1205392,254184,109940,1015804,0
201903100024,1205392,254208,109944,1015804,0
201903100025,1205392,256452,112172,1015804,0
201903100026,1205392,255184,110868,1015804,0
201903100027,1205392,255060,110716,1015804,0
201903100028,1205392,255184,110808,1015804,0
201903100029,1205392,254812,110416,1015804,0
201903100030,1205392,256376,111956,1015804,0
201903100031,1205392,255184,110728,1015804,0
201903100032,1205392,255184,110712,1015804,0
201903100033,1205392,254432,109928,1015804,0
201903100034,1205392,254292,109764,1015804,0
201903100035,1205392,255692,111120,1015804,0
201903100036,1205392,254704,110100,1015804,0
201903100037,1205392,255424,110784,1015804,0
201903100038,1205392,255308,110632,1015804,0
201903100039,1205392,255432,110740,1015804,0
201903100040,1205392,256492,111776,1015804,0
201903100041,1205392,254704,109956,1015804,0
201903100042,1205392,255556,110776,1015804,0
201903100043,1205392,254812,110008,1015804,0
201903100044,1205392,255556,110708,1015804,0
201903100045,1205392,257172,112308,1015804,0
201903100046,1205392,255804,110912,1015804,0
201903100047,1205392,255804,110884,1015804,0
201903100048,1205392,255680,110736,1015804,0
