201903131849,1205392,159752,93440,1015804,0
201903131850,1205392,170508,101316,1015804,0
201903131851,1205392,169948,100680,1015804,0
201903131852,1205392,169948,100640,1015804,0
201903131853,1205392,170072,100700,1015804,0
201903131854,1205392,170072,100660,1015804,0
201903131855,1205392,170196,100732,1015804,0
201903131856,1205392,169908,100392,1015804,0
201903131857,1205392,169908,100340,1015804,0
201903131858,1205392,170676,101048,1015804,0
201903131859,1205392,170172,100504,1015804,0
201903131900,1205392,171476,101756,1015804,0
201903131901,1205392,171236,101456,1015804,0
201903131902,1205392,170864,100956,1015804,0
201903131903,1205392,171468,101500,1015804,0
201903131904,1205392,171112,101104,1015804,0
201903131905,1205392,170972,100908,1015804,0
201903131906,1205392,171236,101132,1015804,0
201903131907,1205392,171468,101312,1015804,0
201903131908,1205392,171220,101020,1015804,0
201903131909,1205392,171080,100820,1015804,0
201903131910,1205392,172516,102204,1015804,0
201903131911,1205392,171484,101112,1015804,0
201903131912,1205392,171344,100908,1015804,0
201903131913,1205392,172088,101612,1015804,0
201903131914,1205392,171484,100952,1015804,0
201903131915,1205392,172212,101640,1015804,0
201903131916,1205392,171592,100972,1015804,0
201903131917,1205392,171608,100936,1015804,0
201903131918,1205392,171840,101112,1015804,0
201903131919,1205392,172212,101432,1015804,0
201903131920,1205392,173012,102180,1015804,0
201903131921,1205392,171840,100948,1015804,0
201903131922,1205392,172088,101148,1015804,0
201903131923,1205392,172972,101972,1015804,0
201903131924,1205392,172600,101540,1015804,0
201903131925,1205392,172584,101472,1015804,0
201903131926,1205392,173080,101916,1015804,0
201903131927,1205392,172212,100996,1015804,0
201903131928,1205392,172228,100968,1015804,0
201903131929,1205392,172460,101148,1015804,0
201903131930,1205392,173508,102156,1015804,0
201903131931,1205392,172956,101544,1015804,0
201903131932,1205392,172832,101368,1015804,0
201903131933,1205392,179976,105456,1015804,0
201903131934,1205392,179472,104908,1015804,0
201903131935,1205392,179348,104736,1015804,0
201903131936,1205392,179596,104936,1015804,0
201903131937,1205392,179620,104908,1015804,0
201903131938,1205392,180348,105580,1015804,0
201903131939,1205392,179720,104908,1015804,0
201903131940,1205392,180528,105660,1015804,0
201903131941,1205392,180348,105428,1015804,0
201903131942,1205392,180100,105128,1015804,0
201903131943,1205392,180596,105584,1015804,0
201903131944,1205392,180968,105900,1015804,0
201903131945,1205392,180596,105480,1015804,0
201903131946,1205392,180720,105552,1015804,0
201903131947,1205392,180736,105516,1015804,0
201903131948,1205392,180216,104940,1015804,0
201903131949,1205392,180200,104868,1015804,0
201903131950,1205392,181668,106288,1015804,0
201903131951,1205392,180612,105168,1015804,0
201903131952,1205392,180844,105352,1015804,0
201903131953,1205392,180968,105416,1015804,0
201903131954,1205392,180712,105120,1015804,0
201903131955,1205392,180736,105092,1015804,0
201903131956,1205392,181232,105540,1015804,0
201903131957,1205392,181084,105336,1015804,0
201903131958,1205392,181712,105916,1015804,0
201903131959,1205392,180860,105004,1015804,0
201903132000,1205392,181644,105732,1015804,0
201903132001,1205392,182164,106184,1015804,0
201903132002,1205392,181208,105176,1015804,0
201903132003,1205392,181232,105156,1015804,0
201903132004,1205392,181604,105480,1015804,0
201903132005,1205392,181712,105536,1015804,0
201903132006,1205392,181712,105480,1015804,0
201903132007,1205392,181464,105184,1015804,0
201903132008,1205392,181836,105504,1015804,0
201903132009,1205392,181604,105212,1015804,0
201903132010,1205392,182908,106480,1015804,0
201903132011,1205392,181580,105092,1015804,0
201903132012,1205392,181316,104768,1015804,0
201903132013,1205392,181704,105116,1015804,0
201903132014,1205392,181852,105196,1015804,0
201903132015,1205392,181704,105012,1015804,0
201903132016,1205392,182208,105468,1015804,0
201903132017,1205392,181976,105204,1015804,0
201903132018,1205392,182332,105508,1015804,0
201903132019,1205392,182076,105188,1015804,0
201903132020,1205392,182884,105944,1015804,0
201903132021,1205392,182224,105216,1015804,0
201903132022,1205392,182580,105520,1015804,0
201903132023,1205392,182348,105224,1015804,0
201903132024,1205392,182060,104884,1015804,0
201903132025,1205392,182060,104840,1015804,0
201903132026,1205392,182968,105696,1015804,0
201903132027,1205392,182324,105008,1015804,0
201903132028,1205392,183448,106080,1015804,0
201903132029,1205392,180656,103224,1015804,0
201903132030,1205392,183760,106296,1015804,0
201903132031,1205392,182720,105204,1015804,0
201903132032,1205392,183712,106156,1015804,0
201903132033,1205392,183696,106084,1015804,0
201903132034,1205392,183696,106020,1015804,0
201903132035,1205392,182968,105240,1015804,0
201903132036,1205392,185488,107492,1015804,0
201903132037,1205392,186248,107324,1015804,0
201903132038,1205392,188528,108644,1015804,0
201903132039,1205392,188760,108768,1015804,0
201903132040,1205392,189528,109452,1015804,0
201903132041,1205392,188364,108220,1015804,0
201903132042,1205392,188488,108288,1015804,0
201903132043,1205392,188984,108744,1015804,0
201903132044,1205392,188984,108688,1015804,0
201903132045,1205392,188132,107804,1015804,0
201903132046,1205392,188232,107852,1015804,0
201903132047,1205392,189100,108668,1015804,0
201903132048,1205392,189224,108740,1015804,0
201903132049,1205392,188480,107932,1015804,0
201903132050,1205392,190128,109516,1015804,0
201903132051,1205392,189472,108772,1015804,0
201903132052,1205392,189596,108852,1015804,0
201903132053,1205392,189620,108820,1015804,0
201903132054,1205392,189604,108748,1015804,0
201903132055,1205392,191280,110328,1015804,0
201903132056,1205392,188876,107896,1015804,0
201903132057,1205392,189356,108332,1015804,0
201903132058,1205392,189844,108776,1015804,0
201903132059,1205392,189976,108852,1015804,0
201903132100,1205392,191856,110688,1015804,0
201903132101,1205392,190552,109292,1015804,0
201903132102,1205392,190100,108796,1015804,0
201903132103,1205392,189248,107900,1015804,0
201903132104,1205392,190224,108820,1015804,0
201903132105,1205392,259304,172940,1015804,0
201903132106,1205392,259132,172696,1015804,0
201903132107,1205392,270076,183580,1015804,0
201903132108,1205392,269332,182804,1015804,0
201903132109,1205392,270300,183716,1015804,0
201903132110,1205392,272536,185908,1015804,0
201903132111,1205392,271640,184912,1015804,0
201903132112,1205392,274540,187780,1015804,0
201903132113,1205392,274664,187848,1015804,0
201903132114,1205392,273688,186816,1015804,0
201903132115,1205392,277856,190876,1015804,0
201903132116,1205392,277840,190840,1015804,0
201903132117,1205392,277964,190920,1015804,0
201903132118,1205392,277592,190504,1015804,0
201903132119,1205392,277112,189980,1015804,0
201903132120,1205392,277772,190596,1015804,0
201903132121,1205392,278088,190808,1015804,0
201903132122,1205392,278088,190764,1015804,0
201903132123,1205392,278104,190748,1015804,0
201903132124,1205392,278328,190912,1015804,0
201903132125,1205392,278476,190964,1015804,0
201903132126,1205392,278460,190916,1015804,0
201903132127,1205392,277608,190032,1015804,0
201903132128,1205392,278460,190836,1015804,0
201903132129,1205392,278584,190920,1015804,0
201903132130,1205392,280340,192624,1015804,0
201903132131,1205392,278584,190768,1015804,0
201903132132,1205392,278832,190972,1015804,0
201903132133,1205392,278832,190940,1015804,0
201903132134,1205392,278708,190772,1015804,0
201903132135,1205392,278128,190128,1015804,0
201903132136,1205392,278956,190888,1015804,0
201903132137,1205392,278212,190096,1015804,0
201903132138,1205392,279080,190932,1015804,0
201903132139,1205392,279072,190872,1015804,0
201903132140,1205392,279316,191080,1015804,0
201903132141,1205392,278452,190120,1015804,0
201903132142,1205392,279320,190944,1015804,0
201903132143,1205392,279452,191024,1015804,0
201903132144,1205392,279468,190988,1015804,0
201903132145,1205392,278748,190156,1015804,0
201903132146,1205392,279452,190836,1015804,0
201903132147,1205392,278724,190076,1015804,0
201903132148,1205392,279452,190756,1015804,0
201903132149,1205392,278848,190100,1015804,0
201903132150,1205392,279788,190928,1015804,0
201903132151,1205392,278956,190064,1015804,0
201903132152,1205392,279948,191008,1015804,0
201903132153,1205392,279824,190852,1015804,0
201903132154,1205392,280088,191068,1015804,0
201903132155,1205392,281036,191976,1015804,0
201903132156,1205392,279344,190184,1015804,0
201903132157,1205392,280072,190880,1015804,0
201903132158,1205392,280196,190956,1015804,0
201903132159,1205392,279056,189780,1015804,0
201903132200,1205392,280392,191056,1015804,0
201903132201,1205392,281392,191960,1015804,0
201903132202,1205392,280444,190976,1015804,0
201903132203,1205392,280560,191048,1015804,0
201903132204,1205392,280560,190988,1015804,0
201903132205,1205392,279988,190300,1015804,0
201903132206,1205392,279840,190132,1015804,0
201903132207,1205392,279816,190072,1015804,0
201903132208,1205392,292100,202236,1015804,0
201903132209,1205392,288480,198568,1015804,0
201903132210,1205392,292924,202940,1015804,0
201903132211,1205392,291704,201648,1015804,0
201903132212,1205392,291772,201652,1015804,0
201903132213,1205392,296816,206644,1015804,0
201903132214,1205392,302768,212464,1015804,0
201903132215,1205392,305260,214820,1015804,0
201903132216,1205392,312140,221608,1015804,0
201903132217,1205392,312452,221848,1015804,0
201903132218,1205392,312056,221408,1015804,0
201903132219,1205392,315360,224624,1015804,0
201903132220,1205392,317700,226912,1015804,0
201903132221,1205392,318292,227392,1015804,0
201903132222,1205392,318416,227484,1015804,0
201903132223,1205392,319660,228684,1015804,0
201903132224,1205392,320552,229528,1015804,0
201903132225,1205392,320700,229552,1015804,0
201903132226,1205392,320908,229708,1015804,0
201903132227,1205392,320156,228876,1015804,0
201903132228,1205392,321172,229812,1015804,0
201903132229,1205392,321148,229720,1015804,0
201903132230,1205392,321392,229924,1015804,0
201903132231,1205392,321280,229700,1015804,0
201903132232,1205392,321404,229792,1015804,0
201903132233,1205392,320800,229140,1015804,0
201903132234,1205392,321528,229828,1015804,0
201903132235,1205392,322476,230656,1015804,0
201903132236,1205392,321768,229888,1015804,0
201903132237,1205392,321900,229940,1015804,0
201903132238,1205392,321048,229048,1015804,0
201903132239,1205392,321892,229848,1015804,0
201903132240,1205392,323112,230900,1015804,0
201903132241,1205392,321188,228960,1015804,0
201903132242,1205392,322396,230104,1015804,0
201903132243,1205392,321644,229292,1015804,0
201903132244,1205392,319504,227084,1015804,0
201903132245,1205392,320496,228028,1015804,0
201903132246,1205392,319876,227280,1015804,0
201903132247,1205392,320728,228088,1015804,0
201903132248,1205392,320744,228052,1015804,0
201903132249,1205392,320728,227996,1015804,0
201903132250,1205392,321428,228564,1015804,0
201903132251,1205392,320852,227928,1015804,0
201903132252,1205392,319984,227028,1015804,0
201903132253,1205392,321100,228096,1015804,0
201903132254,1205392,320976,227936,1015804,0
201903132255,1205392,322064,228904,1015804,0
201903132256,1205392,321348,228124,1015804,0
201903132257,1205392,321100,227832,1015804,0
201903132258,1205392,321348,228036,1015804,0
201903132259,1205392,320340,226980,1015804,0
201903132300,1205392,323236,229816,1015804,0
201903132301,1205392,321520,227976,1015804,0
201903132302,1205392,321596,228008,1015804,0
201903132303,1205392,320744,227112,1015804,0
201903132304,1205392,321844,228176,1015804,0
201903132305,1205392,320868,227136,1015804,0
201903132306,1205392,321844,227992,1015804,0
201903132307,1205392,320976,227076,1015804,0
201903132308,1205392,320960,227028,1015804,0
201903132309,1205392,321116,227136,1015804,0
201903132310,1205392,324476,230400,1015804,0
201903132311,1205392,322216,228040,1015804,0
201903132312,1205392,322216,227992,1015804,0
201903132313,1205392,321612,227356,1015804,0
201903132314,1205392,322480,228172,1015804,0
201903132315,1205392,322340,227980,1015804,0
201903132316,1205392,321736,227244,1015804,0
201903132317,1205392,321720,227184,1015804,0
201903132318,1205392,322588,228020,1015804,0
201903132319,1205392,322712,228084,1015804,0
201903132320,1205392,324484,229816,1015804,0
201903132321,1205392,322960,228160,1015804,0
201903132322,1205392,322960,228116,1015804,0
201903132323,1205392,322092,227204,1015804,0
201903132324,1205392,322960,228020,1015804,0
201903132325,1205392,321968,226976,1015804,0
201903132326,1205392,322356,227236,1015804,0
201903132327,1205392,323208,228044,1015804,0
201903132328,1205392,323332,228120,1015804,0
201903132329,1205392,322464,227208,1015804,0
201903132330,1205392,325368,230008,1015804,0
201903132331,1205392,323704,228260,1015804,0
201903132332,1205392,323580,228088,1015804,0
201903132333,1205392,323580,228048,1015804,0
201903132334,1205392,323704,228128,1015804,0
201903132335,1205392,323580,227952,1015804,0
201903132336,1205392,323828,228064,1015804,0
201903132337,1205392,323224,227428,1015804,0
201903132338,1205392,323084,227232,1015804,0
201903132339,1205392,324092,228196,1015804,0
201903132340,1205392,325972,230024,1015804,0
201903132341,1205392,323332,227244,1015804,0
201903132342,1205392,324324,228184,1015804,0
201903132343,1205392,324200,228016,1015804,0
201903132344,1205392,324324,228108,1015804,0
201903132345,1205392,325620,229304,1015804,0
201903132346,1205392,324572,228164,1015804,0
201903132347,1205392,324696,228248,1015804,0
201903132348,1205392,324696,228204,1015804,0
201903132349,1205392,322028,225484,1015804,0
201903132350,1205392,324480,227892,1015804,0
201903132351,1205392,324804,228060,1015804,0
201903132352,1205392,324184,227408,1015804,0
201903132353,1205392,325016,228128,1015804,0
201903132354,1205392,324448,227408,1015804,0
201903132355,1205392,324456,227292,1015804,0
201903132356,1205392,324696,227472,1015804,0
201903132357,1205392,325564,228308,1015804,0
201903132358,1205392,325548,228248,1015804,0
201903132359,1205392,325424,228092,1015804,0
