201903020412,0,1,0
201903020413,0,1,0
201903020414,0,1,0
201903020415,0,1,0
201903020416,0,1,0
201903020417,0,1,0
201903020418,0,1,0
201903020419,0,1,0
201903020420,0,1,0
201903020421,0,1,0
201903020422,0,1,0
201903020423,0,1,0
201903020424,0,1,0
201903020425,0,1,0
