201903132209,1205392,283536,114744,1015804,0
201903132227,1205392,282016,112252,1015804,0
201903132234,1205392,287088,116956,1015804,0
201903132235,1205392,288572,118376,1015804,0
201903132236,1205392,287600,117348,1015804,0
201903132237,1205392,287740,117444,1015804,0
201903132238,1205392,287740,117404,1015804,0
201903132239,1205392,287740,117352,1015804,0
201903132240,1205392,289660,119220,1015804,0
201903132241,1205392,288716,118208,1015804,0
201903132242,1205392,287988,117432,1015804,0
201903132243,1205392,288840,118228,1015804,0
201903132244,1205392,284512,113848,1015804,0
201903132245,1205392,285476,114760,1015804,0
201903132246,1205392,283380,112612,1015804,0
201903132247,1205392,283504,112696,1015804,0
201903132248,1205392,283784,112932,1015804,0
201903132249,1205392,283908,113016,1015804,0
201903132250,1205392,286564,115612,1015804,0
201903132251,1205392,284032,113016,1015804,0
201903132252,1205392,284884,113820,1015804,0
201903132253,1205392,284016,112908,1015804,0
201903132254,1205392,283752,112604,1015804,0
201903132255,1205392,285848,114644,1015804,0
201903132256,1205392,285132,113868,1015804,0
201903132257,1205392,284124,112816,1015804,0
201903132258,1205392,284000,112648,1015804,0
201903132259,1205392,285132,113732,1015804,0
201903132300,1205392,286424,114976,1015804,0
201903132301,1205392,284948,113440,1015804,0
201903132302,1205392,284528,112972,1015804,0
201903132303,1205392,284512,112912,1015804,0
201903132304,1205392,284636,112992,1015804,0
201903132305,1205392,285880,114188,1015804,0
201903132306,1205392,284776,113024,1015804,0
201903132307,1205392,284372,112580,1015804,0
201903132308,1205392,284620,112784,1015804,0
201903132309,1205392,285628,113752,1015804,0
201903132310,1205392,286828,114896,1015804,0
201903132311,1205392,285008,113008,1015804,0
201903132312,1205392,284744,112704,1015804,0
201903132313,1205392,285132,113032,1015804,0
201903132314,1205392,284868,112728,1015804,0
201903132315,1205392,285848,113660,1015804,0
201903132316,1205392,284992,112752,1015804,0
201903132317,1205392,285256,112964,1015804,0
201903132318,1205392,284264,111920,1015804,0
201903132319,1205392,284992,112604,1015804,0
201903132320,1205392,286796,114364,1015804,0
201903132321,1205392,285504,113004,1015804,0
201903132322,1205392,285644,113100,1015804,0
201903132323,1205392,285628,113044,1015804,0
201903132324,1205392,286496,113860,1015804,0
201903132325,1205392,287088,114396,1015804,0
201903132326,1205392,285752,113008,1015804,0
201903132327,1205392,285752,112968,1015804,0
201903132328,1205392,286620,113784,1015804,0
201903132329,1205392,285612,112736,1015804,0
201903132330,1205392,287368,114436,1015804,0
201903132331,1205392,286016,113012,1015804,0
201903132332,1205392,286868,113820,1015804,0
201903132333,1205392,285736,112644,1015804,0
201903132334,1205392,286140,113008,1015804,0
201903132335,1205392,287088,113896,1015804,0
201903132336,1205392,286372,113128,1015804,0
201903132337,1205392,286388,113104,1015804,0
201903132338,1205392,286372,113044,1015804,0
201903132339,1205392,286388,113008,1015804,0
201903132340,1205392,288656,115228,1015804,0
201903132341,1205392,287488,114000,1015804,0
201903132342,1205392,286620,113084,1015804,0
201903132343,1205392,286536,112956,1015804,0
201903132344,1205392,286620,113000,1015804,0
201903132345,1205392,288700,115032,1015804,0
201903132346,1205392,286884,113156,1015804,0
201903132347,1205392,285628,111856,1015804,0
201903132348,1205392,287736,113924,1015804,0
201903132349,1205392,286884,113028,1015804,0
201903132350,1205392,289632,115724,1015804,0
201903132351,1205392,287116,113144,1015804,0
201903132352,1205392,287116,113100,1015804,0
201903132353,1205392,289056,114980,1015804,0
201903132354,1205392,287504,113196,1015804,0
