201902200000,0,0,0,0,100,0,0
201902200001,0,0,0,0,100,0,0
201902200002,0,0,0,0,100,0,0
201902200003,0,0,0,0,100,0,0
201902200004,0,0,0,0,100,0,0
201902200005,0,0,0,0,100,0,0
201902200006,0,0,0,0,100,0,0
201902200007,0,0,0,0,100,0,0
201902200008,0,0,0,0,100,0,0
201902200009,0,0,0,0,100,0,0
201902200010,0,0,0,0,100,0,0
201902200011,0,0,0,0,100,0,0
201902200012,0,0,0,0,100,0,0
201902200013,0,0,0,0,100,0,0
201902200014,0,0,0,0,100,0,0
201902200015,0,0,0,0,100,0,0
201902200016,0,0,0,0,100,0,0
201902200017,0,0,0,0,100,0,0
201902200018,0,0,0,0,100,0,0
201902200019,0,0,0,0,100,0,0
201902200020,0,0,0,0,100,0,0
201902200021,0,0,0,0,100,0,0
201902200022,0,0,0,0,100,0,0
201902200023,0,0,0,0,100,0,0
201902200024,0,0,0,0,100,0,0
201902200025,0,0,0,0,100,0,0
201902200026,0,0,0,0,100,0,0
201902200027,0,0,0,0,100,0,0
201902200028,0,0,0,0,100,0,0
201902200029,0,0,0,0,100,0,0
201902200030,0,0,0,0,100,0,0
201902200031,0,0,0,0,100,0,0
201902200032,0,0,0,0,100,0,0
201902200033,0,0,0,0,100,0,0
201902200034,0,0,0,0,100,0,0
201902200035,0,0,0,0,100,0,0
201902200036,0,0,0,0,100,0,0
201902200037,0,0,0,0,100,0,0
201902200038,0,0,0,0,100,0,0
201902200039,0,0,0,0,100,0,0
201902200040,0,0,0,0,100,0,0
201902200041,0,0,0,0,100,0,0
201902200042,0,0,0,0,100,0,0
201902200043,0,0,0,0,100,0,0
201902200044,0,0,0,0,100,0,0
201902200045,0,0,0,0,100,0,0
201902200046,0,0,0,0,100,0,0
201902200047,0,0,0,0,100,0,0
201902200048,0,0,0,0,100,0,0
201902200049,0,0,0,0,100,0,0
201902200050,0,0,0,0,100,0,0
201902200051,0,0,0,0,100,0,0
201902200052,0,0,0,0,100,0,0
201902200053,0,0,0,0,100,0,0
201902200054,0,0,0,0,100,0,0
201902200055,0,0,0,0,100,0,0
201902200056,0,0,0,0,100,0,0
201902200057,0,0,0,0,100,0,0
201902200058,0,0,0,0,100,0,0
201902200059,0,0,0,0,100,0,0
201902200100,0,0,0,0,100,0,0
201902200101,0,0,0,0,100,0,0
201902200102,0,0,0,0,100,0,0
201902200103,0,0,0,0,100,0,0
201902200104,0,0,0,0,100,0,0
201902200105,0,0,0,0,100,0,0
201902200106,0,0,0,0,100,0,0
201902200107,0,0,0,0,100,0,0
201902200108,0,0,0,0,100,0,0
201902200109,0,0,0,0,100,0,0
201902200110,0,0,0,0,100,0,0
201902200111,0,0,0,0,100,0,0
201902200112,0,0,0,0,100,0,0
201902200113,0,0,0,0,100,0,0
201902200114,0,0,0,0,100,0,0
201902200115,0,0,0,0,100,0,0
201902200116,0,0,0,0,100,0,0
201902200117,0,0,0,0,100,0,0
201902200118,0,0,0,0,100,0,0
201902200119,0,0,0,0,100,0,0
201902200120,0,0,0,0,100,0,0
201902200121,0,0,0,0,100,0,0
201902200122,0,0,0,0,100,0,0
201902200123,0,0,0,0,100,0,0
201902200124,0,0,0,0,100,0,0
201902200125,0,0,0,0,100,0,0
201902200126,0,0,0,0,100,0,0
201902200127,0,0,0,0,100,0,0
201902200128,0,0,0,0,100,0,0
201902200129,0,0,0,0,100,0,0
201902200130,0,0,0,0,100,0,0
201902200131,0,0,0,0,100,0,0
201902200132,0,0,0,0,100,0,0
201902200133,0,0,0,0,100,0,0
201902200134,0,0,0,0,100,0,0
201902200135,0,0,0,0,100,0,0
201902200136,0,0,0,0,100,0,0
201902200137,0,0,0,0,100,0,0
201902200138,0,0,0,0,100,0,0
201902200139,0,0,0,0,100,0,0
201902200140,0,0,0,0,100,0,0
201902200141,0,0,0,0,100,0,0
201902200142,0,0,0,0,100,0,0
201902200143,0,0,0,0,100,0,0
201902200144,0,0,0,0,100,0,0
201902200145,0,0,0,0,100,0,0
201902200146,0,0,0,0,100,0,0
201902200147,0,0,0,0,100,0,0
201902200148,0,0,0,0,100,0,0
201902200149,0,0,0,0,100,0,0
201902200150,0,0,0,0,100,0,0
201902200151,0,0,0,0,100,0,0
201902200152,0,0,0,0,100,0,0
201902200153,0,0,0,0,100,0,0
201902200154,0,0,0,0,100,0,0
201902200155,0,0,0,0,100,0,0
201902200156,0,0,0,0,100,0,0
201902200157,0,0,0,0,100,0,0
201902200158,0,0,0,0,100,0,0
201902200159,0,0,0,0,100,0,0
201902200200,0,0,0,0,100,0,0
201902200201,0,0,0,0,100,0,0
201902200202,0,0,0,0,100,0,0
201902200203,0,0,0,0,100,0,0
201902200204,0,0,0,0,100,0,0
201902200205,0,0,0,0,100,0,0
201902200206,0,0,0,0,100,0,0
201902200207,0,0,0,0,100,0,0
201902200208,0,0,0,0,100,0,0
201902200209,0,0,0,0,100,0,0
201902200210,0,0,0,0,100,0,0
201902200211,0,0,0,0,100,0,0
201902200212,0,0,0,0,100,0,0
201902200213,0,0,0,0,100,0,0
201902200214,0,0,0,0,100,0,0
201902200215,0,0,0,0,100,0,0
201902200216,0,0,0,0,100,0,0
201902200217,0,0,0,0,100,0,0
201902200218,0,0,0,0,100,0,0
201902200219,0,0,0,0,100,0,0
201902200220,0,0,0,0,100,0,0
201902200221,0,0,0,0,100,0,0
201902200222,0,0,0,0,100,0,0
201902200223,0,0,0,0,100,0,0
201902200224,0,0,0,0,100,0,0
201902200225,0,0,0,0,100,0,0
201902200226,0,0,0,0,100,0,0
201902200227,0,0,0,0,100,0,0
201902200228,0,0,0,0,100,0,0
201902200229,0,0,0,0,100,0,0
201902200230,0,0,0,0,100,0,0
201902200231,0,0,0,0,100,0,0
201902200232,0,0,0,0,100,0,0
201902200233,0,0,0,0,100,0,0
201902200234,0,0,0,0,100,0,0
201902200235,0,0,0,0,100,0,0
201902200236,0,0,0,0,100,0,0
201902200237,0,0,0,0,100,0,0
201902200238,0,0,0,0,100,0,0
201902200239,0,0,0,0,100,0,0
201902200240,0,0,0,0,100,0,0
201902200241,0,0,0,0,100,0,0
201902200242,0,0,0,0,100,0,0
201902200243,0,0,0,0,100,0,0
201902200244,0,0,0,0,100,0,0
201902200245,0,0,0,0,100,0,0
201902200246,0,0,0,0,100,0,0
201902200247,0,0,0,0,100,0,0
201902200248,0,0,0,0,100,0,0
201902200249,0,0,0,0,100,0,0
201902200250,0,0,0,0,100,0,0
201902200251,0,0,0,0,100,0,0
201902200252,0,0,0,0,100,0,0
201902200253,0,0,0,0,100,0,0
201902200254,0,0,0,0,100,0,0
201902200255,0,0,0,0,100,0,0
201902200256,0,0,0,0,100,0,0
201902200257,0,0,0,0,100,0,0
201902200258,0,0,0,0,100,0,0
201902200259,0,0,0,0,100,0,0
201902200300,0,0,0,0,100,0,0
201902200301,0,0,0,0,100,0,0
201902200302,0,0,0,0,100,0,0
201902200303,0,0,0,0,100,0,0
201902200304,0,0,0,0,100,0,0
201902200305,0,0,0,0,100,0,0
201902200306,0,0,0,0,100,0,0
201902200307,0,0,0,0,100,0,0
201902200308,0,0,0,0,100,0,0
201902200309,0,0,0,0,100,0,0
201902200310,0,0,0,0,100,0,0
201902200311,0,0,0,0,100,0,0
201902200312,0,0,0,0,100,0,0
201902200313,0,0,0,0,100,0,0
201902200314,0,0,0,0,100,0,0
201902200315,0,0,0,0,100,0,0
201902200316,0,0,0,0,100,0,0
201902200317,0,0,0,0,100,0,0
201902200318,0,0,0,0,100,0,0
201902200319,0,0,0,0,100,0,0
201902200320,0,0,0,0,100,0,0
201902200321,0,0,0,0,100,0,0
201902200322,0,0,0,0,100,0,0
201902200323,0,0,0,0,100,0,0
201902200324,0,0,0,0,100,0,0
201902200325,0,0,0,0,100,0,0
201902200326,0,0,0,0,100,0,0
201902200327,0,0,0,0,100,0,0
201902200328,0,0,0,0,100,0,0
201902200329,0,0,0,0,100,0,0
201902200330,0,0,0,0,100,0,0
201902200331,0,0,0,0,100,0,0
201902200332,0,0,0,0,100,0,0
201902200333,0,0,0,0,100,0,0
201902200334,0,0,0,0,100,0,0
201902200335,0,0,0,0,100,0,0
201902200336,0,0,0,0,100,0,0
201902200337,0,0,0,0,100,0,0
201902200338,0,0,0,0,100,0,0
201902200339,0,0,0,0,100,0,0
201902200340,0,0,0,0,100,0,0
201902200341,0,0,0,0,100,0,0
201902200342,0,0,0,0,100,0,0
201902200343,0,0,0,0,100,0,0
201902200344,0,0,0,0,100,0,0
201902200345,0,0,0,0,100,0,0
201902200346,0,0,0,0,100,0,0
201902200347,0,0,0,0,100,0,0
201902200348,0,0,0,0,100,0,0
201902200349,0,0,0,0,100,0,0
201902200350,0,0,0,0,100,0,0
201902200351,0,0,0,0,100,0,0
201902200352,0,0,0,0,100,0,0
201902200353,0,0,0,0,100,0,0
201902200354,0,0,0,0,100,0,0
201902200355,0,0,0,0,100,0,0
201902200356,0,0,0,0,100,0,0
201902200357,0,0,0,0,100,0,0
201902200358,0,0,0,0,100,0,0
201902200359,0,0,0,0,100,0,0
201902200400,0,0,0,0,100,0,0
201902200401,0,0,0,0,100,0,0
201902200402,0,0,0,0,100,0,0
201902200403,0,0,0,0,100,0,0
201902200404,0,0,0,0,100,0,0
201902200405,0,0,0,0,100,0,0
201902200406,0,0,0,0,100,0,0
201902200407,0,0,0,0,100,0,0
201902200408,0,0,0,0,100,0,0
201902200409,0,0,0,0,100,0,0
201902200410,0,0,0,0,100,0,0
201902200411,0,0,0,0,100,0,0
201902200412,0,0,0,0,100,0,0
201902200413,0,0,0,0,100,0,0
201902200414,0,0,0,0,100,0,0
201902200415,0,0,0,0,100,0,0
201902200416,0,0,0,0,100,0,0
201902200417,0,0,0,0,100,0,0
201902200418,0,0,0,0,100,0,0
201902200419,0,0,0,0,100,0,0
201902200420,0,0,0,0,100,0,0
201902200421,0,0,0,0,100,0,0
201902200422,0,0,0,0,100,0,0
201902200423,0,0,0,0,100,0,0
201902200424,0,0,0,0,100,0,0
201902200425,0,0,0,0,100,0,0
201902200426,0,0,0,0,100,0,0
201902200427,0,0,0,0,100,0,0
201902200428,0,0,0,0,100,0,0
201902200429,0,0,0,0,100,0,0
201902200430,0,0,0,0,100,0,0
201902200431,0,0,0,0,100,0,0
201902200432,0,0,0,0,100,0,0
201902200433,0,0,0,0,100,0,0
201902200434,0,0,0,0,100,0,0
201902200435,0,0,0,0,100,0,0
201902200436,0,0,0,0,100,0,0
201902200437,0,0,0,0,100,0,0
201902200438,0,0,0,0,100,0,0
201902200439,0,0,0,0,100,0,0
201902200440,0,0,0,0,100,0,0
201902200441,0,0,0,0,100,0,0
201902200442,0,0,0,0,100,0,0
201902200443,0,0,0,0,100,0,0
201902200444,0,0,0,0,100,0,0
201902200445,0,0,0,0,100,0,0
201902200446,0,0,0,0,100,0,0
201902200447,0,0,0,0,100,0,0
201902200448,0,0,0,0,100,0,0
201902200449,0,0,0,0,100,0,0
201902200450,0,0,0,0,100,0,0
201902200451,0,0,0,0,100,0,0
201902200452,0,0,0,0,100,0,0
201902200453,0,0,0,0,100,0,0
201902200454,0,0,0,0,100,0,0
201902200455,0,0,0,0,100,0,0
201902200456,0,0,0,0,100,0,0
201902200457,0,0,0,0,100,0,0
