201902200000,1205392,604992,354780,1015804,0
201902200001,1205392,604888,354624,1015804,0
201902200002,1205392,603832,353540,1015804,0
201902200003,1205392,603104,352788,1015804,0
201902200004,1205392,603228,352892,1015804,0
201902200005,1205392,604080,353712,1015804,0
201902200006,1205392,604080,353692,1015804,0
201902200007,1205392,603352,352932,1015804,0
201902200008,1205392,604204,353744,1015804,0
201902200009,1205392,604328,353852,1015804,0
201902200010,1205392,605112,354604,1015804,0
201902200011,1205392,604220,353676,1015804,0
201902200012,1205392,604196,353620,1015804,0
201902200013,1205392,604328,353732,1015804,0
201902200014,1205392,604452,353828,1015804,0
201902200015,1205392,603600,352936,1015804,0
201902200016,1205392,603476,352796,1015804,0
201902200017,1205392,603600,352900,1015804,0
201902200018,1205392,604576,353852,1015804,0
201902200019,1205392,603724,352956,1015804,0
201902200020,1205392,605384,354596,1015804,0
201902200021,1205392,604452,353628,1015804,0
201902200022,1205392,603848,352992,1015804,0
201902200023,1205392,603848,352980,1015804,0
201902200024,1205392,604592,353688,1015804,0
201902200025,1205392,603848,352928,1015804,0
201902200026,1205392,604576,353612,1015804,0
201902200027,1205392,604452,353468,1015804,0
201902200028,1205392,604700,353688,1015804,0
201902200029,1205392,604576,353524,1015804,0
201902200030,1205392,604864,353788,1015804,0
201902200031,1205392,604824,353708,1015804,0
201902200032,1205392,603972,352832,1015804,0
201902200033,1205392,603972,352800,1015804,0
201902200034,1205392,601420,350224,1015804,0
201902200035,1205392,604956,353732,1015804,0
201902200036,1205392,604940,353688,1015804,0
201902200037,1205392,604088,352800,1015804,0
201902200038,1205392,603924,352616,1015804,0
201902200039,1205392,605064,353736,1015804,0
201902200040,1205392,605856,354488,1015804,0
201902200041,1205392,604320,352932,1015804,0
201902200042,1205392,605056,353628,1015804,0
201902200043,1205392,605064,353624,1015804,0
201902200044,1205392,604436,352956,1015804,0
201902200045,1205392,605312,353820,1015804,0
201902200046,1205392,605188,353660,1015804,0
201902200047,1205392,605312,353744,1015804,0
201902200048,1205392,605312,353708,1015804,0
201902200049,1205392,605436,353796,1015804,0
201902200050,1205392,606228,354548,1015804,0
201902200051,1205392,604584,352892,1015804,0
201902200052,1205392,604708,353000,1015804,0
201902200053,1205392,605436,353692,1015804,0
201902200054,1205392,605312,353552,1015804,0
201902200055,1205392,605560,353776,1015804,0
201902200056,1205392,605560,353760,1015804,0
201902200057,1205392,605676,353832,1015804,0
201902200058,1205392,605560,353692,1015804,0
201902200059,1205392,605436,353552,1015804,0
201902200100,1205392,609308,357384,1015804,0
201902200101,1205392,606640,354668,1015804,0
201902200102,1205392,605684,353684,1015804,0
201902200103,1205392,604956,352932,1015804,0
201902200104,1205392,604832,352780,1015804,0
201902200105,1205392,605924,353852,1015804,0
201902200106,1205392,604956,352856,1015804,0
201902200107,1205392,605932,353820,1015804,0
201902200108,1205392,605080,352956,1015804,0
201902200109,1205392,605808,353656,1015804,0
201902200110,1205392,606352,354180,1015804,0
201902200111,1205392,606048,353836,1015804,0
201902200112,1205392,604800,352552,1015804,0
201902200113,1205392,605932,353672,1015804,0
201902200114,1205392,605080,352816,1015804,0
201902200115,1205392,605056,352756,1015804,0
201902200116,1205392,605204,352884,1015804,0
201902200117,1205392,606056,353712,1015804,0
201902200118,1205392,605180,352824,1015804,0
201902200119,1205392,605204,352836,1015804,0
201902200120,1205392,606872,354484,1015804,0
201902200121,1205392,605040,352628,1015804,0
201902200122,1205392,606320,353892,1015804,0
201902200123,1205392,605452,353012,1015804,0
201902200124,1205392,606304,353832,1015804,0
201902200125,1205392,604916,352424,1015804,0
201902200126,1205392,605452,352932,1015804,0
201902200127,1205392,606320,353764,1015804,0
201902200128,1205392,606428,353852,1015804,0
201902200129,1205392,606304,353704,1015804,0
201902200130,1205392,607088,354468,1015804,0
201902200131,1205392,605172,352508,1015804,0
201902200132,1205392,605700,352988,1015804,0
201902200133,1205392,606320,353576,1015804,0
201902200134,1205392,606180,353428,1015804,0
201902200135,1205392,605576,352808,1015804,0
201902200136,1205392,606552,353772,1015804,0
201902200137,1205392,606544,353736,1015804,0
201902200138,1205392,605676,352868,1015804,0
201902200139,1205392,606668,353824,1015804,0
201902200140,1205392,607360,354496,1015804,0
201902200141,1205392,605536,352644,1015804,0
201902200142,1205392,605824,352908,1015804,0
201902200143,1205392,606800,353868,1015804,0
201902200144,1205392,606792,353844,1015804,0
201902200145,1205392,606800,353840,1015804,0
201902200146,1205392,606444,353456,1015804,0
201902200147,1205392,605824,352804,1015804,0
201902200148,1205392,606800,353744,1015804,0
201902200149,1205392,606924,353856,1015804,0
201902200150,1205392,606972,353872,1015804,0
201902200151,1205392,605948,352824,1015804,0
201902200152,1205392,605948,352804,1015804,0
201902200153,1205392,606196,353024,1015804,0
201902200154,1205392,607040,353852,1015804,0
201902200155,1205392,607048,353824,1015804,0
201902200156,1205392,606924,353676,1015804,0
201902200157,1205392,607064,353796,1015804,0
201902200158,1205392,605908,352608,1015804,0
201902200159,1205392,607172,353860,1015804,0
201902200200,1205392,607840,354504,1015804,0
201902200201,1205392,606732,353372,1015804,0
201902200202,1205392,605908,352520,1015804,0
201902200203,1205392,607296,353880,1015804,0
201902200204,1205392,607312,353880,1015804,0
