201903132355,1205392,289444,115088,1015804,0
201903132356,1205392,288372,113960,1015804,0
201903132357,1205392,287488,113032,1015804,0
201903132358,1205392,288356,113860,1015804,0
201903132359,1205392,287596,113052,1015804,0
201903140000,1205392,289848,115252,1015804,0
201903140001,1205392,289692,115032,1015804,0
201903140002,1205392,287596,112892,1015804,0
201903140003,1205392,288728,113972,1015804,0
201903140004,1205392,288728,113932,1015804,0
201903140005,1205392,289104,114252,1015804,0
201903140006,1205392,287844,112940,1015804,0
201903140007,1205392,287720,112764,1015804,0
201903140008,1205392,289100,114104,1015804,0
201903140009,1205392,288232,113184,1015804,0
