201903140000,1205392,330820,233368,1015804,0
201903140001,1205392,325604,228016,1015804,0
201903140002,1205392,326036,228396,1015804,0
201903140003,1205392,326044,228364,1015804,0
201903140004,1205392,325068,227344,1015804,0
201903140005,1205392,326316,228448,1015804,0
201903140006,1205392,325440,227528,1015804,0
201903140007,1205392,326168,228208,1015804,0
201903140008,1205392,325440,227440,1015804,0
201903140009,1205392,325564,227516,1015804,0
201903140010,1205392,326852,228764,1015804,0
201903140011,1205392,326540,228308,1015804,0
201903140012,1205392,325812,227528,1015804,0
201903140013,1205392,326540,228224,1015804,0
