201903041442,1205392,189924,97596,1015804,0
201903041443,1205392,197168,102192,1015804,0
201903041444,1205392,197292,102268,1015804,0
201903041445,1205392,305904,204436,1015804,0
201903041446,1205392,341252,225612,1015804,0
201903041447,1205392,342716,226820,1015804,0
201903041448,1205392,342740,226812,1015804,0
201903041449,1205392,342788,226808,1015804,0
201903041450,1205392,350988,234976,1015804,0
201903041451,1205392,350884,234804,1015804,0
201903041452,1205392,349736,233612,1015804,0
201903041453,1205392,349860,233704,1015804,0
201903041454,1205392,355924,239720,1015804,0
201903041455,1205392,355932,239696,1015804,0
201903041456,1205392,361168,244884,1015804,0
201903041457,1205392,361904,245576,1015804,0
201903041458,1205392,362168,245784,1015804,0
201903041459,1205392,362144,245724,1015804,0
201903041500,1205392,362456,245988,1015804,0
201903041501,1205392,362968,246432,1015804,0
201903041502,1205392,361680,245048,1015804,0
201903041503,1205392,363672,245972,1015804,0
201903041504,1205392,362780,244988,1015804,0
201903041505,1205392,364572,246716,1015804,0
201903041506,1205392,363796,245700,1015804,0
201903041507,1205392,365820,247468,1015804,0
201903041508,1205392,366084,247680,1015804,0
201903041509,1205392,366936,248476,1015804,0
201903041510,1205392,366876,248372,1015804,0
201903041511,1205392,366208,247652,1015804,0
201903041512,1205392,367176,248572,1015804,0
201903041513,1205392,366440,247784,1015804,0
201903041514,1205392,367184,248492,1015804,0
201903041515,1205392,366332,247596,1015804,0
201903041516,1205392,367308,248540,1015804,0
201903041517,1205392,367572,248748,1015804,0
201903041518,1205392,367448,248592,1015804,0
201903041519,1205392,367432,248528,1015804,0
201903041520,1205392,368380,249420,1015804,0
201903041521,1205392,367308,248304,1015804,0
201903041522,1205392,366580,247532,1015804,0
201903041523,1205392,367696,248616,1015804,0
201903041524,1205392,367820,248688,1015804,0
201903041525,1205392,366828,247652,1015804,0
201903041526,1205392,366936,247712,1015804,0
201903041527,1205392,373872,251800,1015804,0
201903041528,1205392,374600,252516,1015804,0
201903041529,1205392,374724,252600,1015804,0
201903041530,1205392,374696,252524,1015804,0
201903041531,1205392,373872,251644,1015804,0
201903041532,1205392,373980,251712,1015804,0
201903041533,1205392,373872,251560,1015804,0
201903041534,1205392,374848,252492,1015804,0
201903041535,1205392,374848,252444,1015804,0
201903041536,1205392,374848,252412,1015804,0
201903041537,1205392,374120,251632,1015804,0
201903041538,1205392,374352,251816,1015804,0
201903041539,1205392,375096,252516,1015804,0
201903041540,1205392,375656,253040,1015804,0
201903041541,1205392,375220,252536,1015804,0
201903041542,1205392,375344,252616,1015804,0
201903041543,1205392,375220,252448,1015804,0
201903041544,1205392,374476,251660,1015804,0
201903041545,1205392,375344,252480,1015804,0
201903041546,1205392,375468,252560,1015804,0
201903041547,1205392,375344,252404,1015804,0
201903041548,1205392,375592,252604,1015804,0
201903041549,1205392,374616,251588,1015804,0
201903041550,1205392,375688,252612,1015804,0
201903041551,1205392,375592,252464,1015804,0
201903041552,1205392,375716,252536,1015804,0
201903041553,1205392,375732,252508,1015804,0
201903041554,1205392,374864,251608,1015804,0
201903041555,1205392,374988,251676,1015804,0
201903041556,1205392,375220,251868,1015804,0
