201903041442,0,1,0
201903041443,0,1,0
201903041444,0,1,0
201903041445,0,1,6
201903041446,6,1,1
201903041447,0,1,1
201903041448,0,1,0
201903041449,0,1,0
201903041450,0,1,0
201903041451,0,1,0
201903041452,0,1,0
201903041453,0,1,0
201903041454,0,1,0
201903041455,0,1,0
201903041456,0,1,0
201903041457,0,1,0
201903041458,0,1,0
201903041459,0,1,0
201903041500,0,1,0
201903041501,0,1,0
201903041502,0,1,0
201903041503,0,1,0
201903041504,0,1,0
201903041505,0,1,0
201903041506,0,1,0
201903041507,0,1,0
201903041508,0,1,0
201903041509,0,1,0
201903041510,0,1,0
201903041511,0,1,0
201903041512,0,1,0
201903041513,0,1,0
201903041514,0,1,0
201903041515,0,1,0
201903041516,0,1,0
201903041517,0,1,0
201903041518,0,1,0
201903041519,0,1,0
201903041520,0,1,0
201903041521,0,1,0
201903041522,0,1,0
201903041523,0,1,0
201903041524,0,1,0
201903041525,0,1,0
201903041526,0,1,0
201903041527,0,1,0
201903041528,0,1,0
201903041529,0,1,0
201903041530,0,1,0
201903041531,0,1,0
201903041532,0,1,0
201903041533,0,1,0
201903041534,0,1,0
201903041535,0,1,0
201903041536,0,1,0
201903041537,0,1,0
201903041538,0,1,0
201903041539,0,1,0
201903041540,0,1,0
201903041541,0,1,0
201903041542,0,1,0
201903041543,0,1,0
201903041544,0,1,0
201903041545,0,1,0
201903041546,0,1,0
201903041547,0,1,0
201903041548,0,1,0
201903041549,0,1,0
201903041550,0,1,0
201903041551,0,1,0
201903041552,0,1,0
201903041553,0,1,0
201903041554,0,1,0
201903041555,0,1,0
201903041556,0,1,0
201903041557,0,1,0
201903041558,0,1,0
201903041559,0,1,0
201903041600,0,1,0
201903041601,0,1,0
201903041602,0,1,0
201903041603,0,1,0
201903041604,0,1,0
201903041605,0,1,0
201903041606,0,1,0
201903041607,0,1,0
201903041608,0,1,0
201903041609,0,1,0
201903041610,0,1,0
201903041611,0,1,0
201903041612,0,1,0
201903041613,0,1,0
201903041614,0,1,0
201903041615,0,1,0
201903041616,0,1,0
201903041617,0,1,0
201903041618,0,1,0
201903041619,0,1,0
201903041620,0,1,0
201903041621,0,1,0
201903041622,0,1,0
201903041623,0,1,0
201903041624,0,1,0
201903041625,0,1,0
201903041626,0,1,0
201903041627,0,1,0
201903041628,0,1,0
201903041629,0,1,0
201903041630,0,1,0
201903041631,0,1,0
201903041632,0,1,0
201903041633,0,1,0
201903041634,0,1,0
201903041635,0,1,0
201903041636,0,1,0
201903041637,0,1,0
201903041638,0,1,0
201903041639,0,1,0
201903041640,0,1,0
201903041641,0,1,0
201903041642,0,1,0
201903041643,0,1,0
201903041644,0,1,0
201903041645,0,1,0
201903041646,0,1,0
201903041647,0,1,0
201903041648,0,1,0
201903041649,0,1,0
201903041650,0,1,0
201903041651,0,1,0
201903041652,0,1,0
201903041653,0,1,0
201903041654,0,1,0
201903041655,0,1,0
201903041656,0,1,0
201903041657,0,1,0
201903041658,0,1,0
201903041659,0,1,0
201903041700,0,1,0
201903041701,0,1,0
201903041702,0,1,0
201903041703,0,1,0
201903041704,0,1,0
201903041705,0,1,0
201903041706,0,1,0
201903041707,0,1,0
201903041708,0,1,0
201903041709,0,1,0
201903041710,0,1,0
201903041711,0,1,0
201903041712,0,1,0
201903041713,0,1,0
201903041714,0,1,0
201903041715,0,1,0
201903041716,0,1,0
201903041717,0,1,0
201903041718,0,1,0
201903041719,0,1,0
201903041720,0,1,0
201903041721,0,1,0
201903041722,0,1,0
201903041723,0,1,0
201903041724,0,1,0
201903041725,0,1,0
201903041726,0,1,0
201903041727,0,1,0
201903041728,0,1,0
201903041729,0,1,0
201903041730,0,1,0
201903041731,0,1,0
201903041732,0,1,0
201903041733,0,1,0
201903041734,0,1,0
201903041735,0,1,0
201903041736,0,1,0
201903041737,0,1,0
201903041738,0,1,0
201903041739,0,1,0
201903041740,0,1,0
201903041741,0,1,0
201903041742,0,1,0
201903041743,0,1,0
201903041744,0,1,0
201903041745,0,1,0
201903041746,0,1,0
201903041747,0,1,0
201903041748,0,1,0
201903041749,0,1,0
201903041750,0,1,0
201903041751,0,1,0
201903041752,0,1,0
201903041753,0,1,0
201903041754,0,1,0
201903041755,0,1,0
201903041756,0,1,0
201903041757,0,1,0
201903041758,0,1,0
201903041759,0,1,0
201903041800,0,1,0
201903041801,0,1,0
201903041802,0,1,0
201903041803,0,1,0
201903041804,0,1,0
201903041805,0,1,0
201903041806,0,1,0
201903041807,0,1,0
201903041808,0,1,6
201903041809,0,1,0
201903041810,0,1,0
201903041811,0,1,0
201903041812,0,1,0
201903041813,0,1,0
201903041814,0,1,0
201903041815,0,1,0
201903041816,0,1,0
201903041817,0,1,0
201903041818,0,1,0
201903041819,0,1,0
201903041820,0,1,0
201903041821,0,1,0
201903041822,0,1,0
201903041823,0,1,0
201903041824,0,1,0
201903041825,0,1,0
201903041826,0,1,0
201903041827,0,1,0
201903041828,0,1,0
201903041829,0,1,0
201903041830,0,1,0
201903041831,0,1,0
201903041832,0,1,0
201903041833,0,1,0
201903041834,0,1,0
201903041835,0,1,0
201903041836,0,1,0
201903041837,0,1,0
201903041838,0,1,0
201903041839,0,1,0
201903041840,0,1,0
201903041841,0,1,0
201903041842,0,1,0
201903041843,0,1,0
201903041844,0,1,0
201903041845,0,1,0
201903041846,0,1,0
201903041847,0,1,0
201903041848,0,1,0
201903041849,0,1,0
201903041850,0,1,0
201903041851,0,1,0
201903041852,0,1,0
201903041853,0,1,0
201903041854,0,1,0
201903041855,0,1,0
201903041856,0,1,0
201903041857,0,1,0
201903041858,0,1,0
201903041859,0,1,0
201903041900,0,1,0
201903041901,0,1,0
201903041902,0,1,0
201903041903,0,1,0
201903041904,0,1,0
201903041905,0,1,0
201903041906,0,1,0
201903041907,0,1,0
201903041908,0,1,0
201903041909,0,1,0
201903041910,0,1,0
201903041911,0,1,0
201903041912,0,1,0
201903041913,0,1,0
201903041914,0,1,0
201903041915,0,1,0
201903041916,0,1,0
201903041917,0,1,0
201903041918,0,1,0
201903041919,0,1,0
201903041920,0,1,0
201903041921,0,1,0
201903041922,0,1,0
201903041923,0,1,0
201903041924,0,1,0
201903041925,0,1,0
201903041926,0,1,0
201903041927,0,1,0
201903041928,0,1,0
201903041929,0,1,0
201903041930,0,1,0
201903041931,0,1,0
201903041932,0,1,0
201903041933,0,1,0
201903041934,0,1,0
201903041935,0,1,0
201903041936,0,1,0
201903041937,0,1,0
201903041938,0,1,0
201903041939,0,1,0
201903041940,0,1,0
201903041941,0,1,0
201903041942,0,1,0
201903041943,0,1,0
201903041944,0,1,0
201903041945,0,1,0
201903041946,0,1,0
201903041947,0,1,0
201903041948,0,1,0
201903041949,0,1,0
201903041950,0,1,0
201903041951,0,1,0
201903041952,0,1,0
201903041953,0,1,0
201903041954,0,1,0
201903041955,0,1,0
201903041956,0,1,0
201903041957,0,1,0
201903041958,0,1,0
201903041959,0,1,0
201903042000,0,1,0
201903042001,0,1,0
201903042002,0,1,0
201903042003,0,1,0
201903042004,0,1,0
201903042005,0,1,0
201903042006,0,1,0
201903042007,0,1,0
201903042008,0,1,0
201903042009,0,1,0
201903042010,0,1,0
201903042011,0,1,0
201903042012,0,1,0
201903042013,0,1,0
201903042014,0,1,0
201903042015,0,1,0
201903042016,0,1,0
201903042017,0,1,0
