201902280000,0,1,0
201902280001,0,1,0
201902280002,0,1,0
201902280003,0,1,0
201902280004,0,1,0
201902280005,0,1,0
201902280006,0,1,0
201902280007,0,1,0
201902280008,0,1,0
201902280009,0,1,0
201902280010,0,1,0
201902280011,0,1,0
201902280012,0,1,0
201902280013,0,1,0
201902280014,0,1,0
201902280015,0,1,0
201902280016,0,1,0
201902280017,0,1,0
201902280018,0,1,0
201902280019,0,1,0
201902280020,0,1,0
201902280021,0,1,0
201902280022,0,1,0
201902280023,0,1,0
201902280024,0,1,0
201902280025,0,1,0
201902280026,0,1,0
201902280027,0,1,0
201902280028,0,1,0
201902280029,0,1,0
201902280030,0,1,0
201902280031,0,1,0
201902280032,0,1,0
201902280033,0,1,0
201902280034,0,1,0
201902280035,0,1,0
201902280036,0,1,0
201902280037,0,1,0
201902280038,0,1,0
201902280039,0,1,0
201902280040,0,1,0
201902280041,0,1,0
201902280042,0,1,0
201902280043,0,1,0
201902280044,0,1,0
201902280045,0,1,0
201902280046,0,1,0
201902280047,0,1,0
201902280048,0,1,0
201902280049,0,1,0
201902280050,0,1,0
201902280051,0,1,0
201902280052,0,1,0
201902280053,0,1,0
201902280054,0,1,0
201902280055,0,1,0
201902280056,0,1,0
201902280057,0,1,0
201902280058,0,1,0
201902280059,0,1,0
201902280100,0,1,0
201902280101,0,1,0
201902280102,0,1,0
201902280103,0,1,0
201902280104,0,1,0
201902280105,0,1,0
201902280106,0,1,0
201902280107,0,1,0
201902280108,0,1,0
201902280109,0,1,0
201902280110,0,1,0
201902280111,0,1,0
201902280112,0,1,0
201902280113,0,1,0
201902280114,0,1,0
201902280115,0,1,0
201902280116,0,1,0
201902280117,0,1,0
201902280118,0,1,0
201902280119,0,1,0
201902280120,0,1,0
201902280121,0,1,0
201902280122,0,1,0
201902280123,0,1,0
201902280124,0,1,0
201902280125,0,1,0
201902280126,0,1,0
201902280127,0,1,0
201902280128,0,1,0
201902280129,0,1,0
201902280130,0,1,0
201902280131,0,1,0
201902280132,0,1,0
201902280133,0,1,0
201902280134,0,1,0
201902280135,0,1,0
201902280136,0,1,0
201902280137,0,1,0
201902280138,0,1,0
201902280139,0,1,0
201902280140,0,1,0
201902280141,0,1,0
201902280142,0,1,0
201902280143,0,1,0
201902280144,0,1,0
201902280145,0,1,0
201902280146,0,1,0
201902280147,0,1,0
201902280148,0,1,0
201902280149,0,1,0
201902280150,0,1,0
201902280151,0,1,0
201902280152,0,1,0
201902280153,0,1,0
201902280154,0,1,0
201902280155,0,1,0
201902280156,0,1,0
201902280157,0,1,0
201902280158,0,1,0
201902280159,0,1,0
201902280200,0,1,0
201902280201,0,1,0
201902280202,0,1,0
201902280203,0,1,0
201902280204,0,1,0
201902280205,0,1,0
201902280206,0,1,0
201902280207,0,1,0
201902280208,0,1,0
201902280209,0,1,0
201902280210,0,1,0
201902280211,0,1,0
201902280212,0,1,0
201902280213,0,1,0
201902280214,0,1,0
201902280215,0,1,0
201902280216,0,1,0
201902280217,0,1,0
201902280218,0,1,0
201902280219,0,1,0
201902280220,0,1,0
201902280221,0,1,0
201902280222,0,1,0
201902280223,0,1,0
201902280224,0,1,0
201902280225,0,1,0
201902280226,0,1,0
201902280227,0,1,0
201902280228,0,1,0
201902280229,0,1,0
201902280230,0,1,0
201902280231,0,1,0
201902280232,0,1,0
201902280233,0,1,0
201902280234,0,1,0
201902280235,0,1,0
201902280236,0,1,0
201902280237,0,1,0
201902280238,0,1,0
201902280239,0,1,0
201902280240,0,1,0
201902280241,0,1,0
201902280242,0,1,0
201902280243,0,1,0
201902280244,0,1,0
201902280245,0,1,0
201902280246,0,1,0
201902280247,0,1,0
201902280248,0,1,0
201902280249,0,1,0
201902280250,0,1,0
201902280251,0,1,0
201902280252,0,1,0
201902280253,0,1,0
201902280254,0,1,0
201902280255,0,1,0
201902280256,0,1,0
201902280257,0,1,0
201902280258,0,1,0
201902280259,0,1,0
201902280300,0,1,0
201902280301,0,1,0
201902280302,0,1,0
201902280303,0,1,0
201902280304,0,1,0
201902280305,0,1,0
201902280306,0,1,0
201902280307,0,1,0
201902280308,0,1,0
201902280309,0,1,0
201902280310,0,1,0
201902280311,0,1,0
201902280312,0,1,0
201902280313,0,1,0
201902280314,0,1,0
201902280315,0,1,0
201902280316,0,1,0
201902280317,0,1,0
201902280318,0,1,0
201902280319,0,1,0
201902280320,0,1,0
201902280321,0,1,0
201902280322,0,1,0
201902280323,0,1,0
201902280324,0,1,0
201902280325,0,1,0
201902280326,0,1,0
201902280327,0,1,0
201902280328,0,1,0
201902280329,0,1,0
201902280330,0,1,0
201902280331,0,1,0
201902280332,0,1,0
201902280333,0,1,0
201902280334,0,1,0
201902280335,0,1,0
201902280336,0,1,0
201902280337,0,1,0
201902280338,0,1,0
201902280339,0,1,0
201902280340,0,1,0
201902280341,0,1,0
201902280342,0,1,0
201902280343,0,1,0
201902280344,0,1,0
201902280345,0,1,0
201902280346,0,1,0
201902280347,0,1,0
201902280348,0,1,0
201902280349,0,1,0
201902280350,0,1,0
201902280351,0,1,0
201902280352,0,1,0
201902280353,0,1,0
201902280354,0,1,0
201902280355,0,1,0
201902280356,0,1,0
201902280357,0,1,0
201902280358,0,1,0
201902280359,0,1,0
201902280400,0,1,0
201902280401,0,1,0
201902280402,0,1,0
201902280403,0,1,0
201902280404,0,1,0
201902280405,0,1,0
201902280406,0,1,0
201902280407,0,1,0
201902280408,0,1,0
201902280409,0,1,0
201902280410,0,1,0
201902280411,0,1,0
201902280412,0,1,0
201902280413,0,1,0
201902280414,0,1,0
201902280415,0,1,0
201902280416,0,1,0
201902280417,0,1,0
201902280418,0,1,0
201902280419,0,1,0
201902280420,0,1,0
201902280421,0,1,0
201902280422,0,1,0
201902280423,0,1,0
201902280424,0,1,0
201902280425,0,1,0
201902280426,0,1,0
201902280427,0,1,0
201902280428,0,1,0
201902280429,0,1,0
201902280430,0,1,0
201902280431,0,1,0
201902280432,0,1,0
201902280433,0,1,0
201902280434,0,1,0
201902280435,0,1,0
201902280436,0,1,0
201902280437,0,1,0
201902280438,0,1,0
201902280439,0,1,0
201902280440,0,1,0
201902280441,0,1,0
201902280442,0,1,0
201902280443,0,1,0
201902280444,0,1,0
201902280445,0,1,0
201902280446,0,1,0
201902280447,0,1,0
201902280448,0,1,0
201902280449,0,1,0
201902280450,0,1,0
201902280451,0,1,0
201902280452,0,1,0
201902280453,0,1,0
201902280454,0,1,0
201902280455,0,1,0
201902280456,0,1,0
201902280457,0,1,0
201902280458,0,1,0
201902280459,0,1,0
201902280500,0,1,0
201902280501,0,1,0
201902280502,0,1,0
201902280503,0,1,0
201902280504,0,1,0
201902280505,0,1,0
201902280506,0,1,0
201902280507,0,1,0
201902280508,0,1,0
201902280509,0,1,0
201902280510,0,1,0
201902280511,0,1,0
201902280512,0,1,0
201902280513,0,1,0
201902280514,0,1,0
201902280515,0,1,0
201902280516,0,1,0
201902280517,0,1,0
201902280518,0,1,0
201902280519,0,1,0
201902280520,0,1,0
201902280521,0,1,0
201902280522,0,1,0
201902280523,0,1,0
201902280524,0,1,0
201902280525,0,1,0
201902280526,0,1,0
201902280527,0,1,0
201902280528,0,1,0
201902280529,0,1,0
