201902140853,1205392,241720,130100,1015804,0
201902140854,1205392,265140,153472,1015804,0
201902140855,1205392,278076,165716,1015804,0
201902140856,1205392,278332,165940,1015804,0
201902140857,1205392,282612,170176,1015804,0
201902140858,1205392,284808,172296,1015804,0
201902140859,1205392,284808,172252,1015804,0
201902140900,1205392,287692,175080,1015804,0
201902140901,1205392,287800,175124,1015804,0
201902140902,1205392,287596,174416,1015804,0
201902140903,1205392,310264,175120,1015804,0
201902140904,1205392,310264,175084,1015804,0
201902140905,1205392,309256,174040,1015804,0
201902140906,1205392,310016,174752,1015804,0
201902140907,1205392,309412,174104,1015804,0
201902140908,1205392,310512,175156,1015804,0
