201903090000,0,1,0
201903090001,0,1,0
201903090002,0,1,0
201903090003,0,1,0
201903090004,0,1,0
201903090005,0,1,0
201903090006,0,1,0
201903090007,0,1,0
201903090008,0,1,0
201903090009,0,1,0
201903090010,0,1,0
201903090011,0,1,0
201903090012,0,1,0
201903090013,0,1,0
201903090014,0,1,0
201903090015,0,1,0
201903090016,0,1,0
201903090017,0,1,0
201903090018,0,1,0
201903090019,0,1,0
201903090020,0,1,0
201903090021,0,1,0
201903090022,0,1,0
201903090023,0,1,0
201903090024,0,1,0
201903090025,0,1,0
201903090026,0,1,0
201903090027,0,1,0
201903090028,0,1,0
201903090029,0,1,0
201903090030,0,1,0
201903090031,0,1,0
201903090032,0,1,0
201903090033,0,1,0
201903090034,0,1,0
201903090035,0,1,0
201903090036,0,1,0
201903090037,0,1,0
201903090038,0,1,0
201903090039,0,1,0
201903090040,0,1,0
201903090041,0,1,0
201903090042,0,1,0
201903090043,0,1,0
201903090044,0,1,0
201903090045,0,1,0
201903090046,0,1,0
201903090047,0,1,0
201903090048,0,1,0
201903090049,0,1,0
201903090050,0,1,0
201903090051,0,1,0
201903090052,0,1,0
201903090053,0,1,0
201903090054,0,1,0
201903090055,0,1,0
201903090056,0,1,0
201903090057,0,1,0
201903090058,0,1,0
201903090059,0,1,0
201903090100,0,1,0
201903090101,0,1,0
201903090102,0,1,0
201903090103,0,1,0
201903090104,0,1,0
201903090105,0,1,0
201903090106,0,1,0
201903090107,0,1,0
201903090108,0,1,0
201903090109,0,1,0
201903090110,0,1,0
201903090111,0,1,0
201903090112,0,1,0
201903090113,0,1,0
201903090114,0,1,0
201903090115,0,1,0
201903090116,0,1,0
201903090117,0,1,0
201903090118,0,1,0
201903090119,0,1,0
201903090120,0,1,0
201903090121,0,1,0
201903090122,0,1,0
201903090123,0,1,0
201903090124,0,1,0
201903090125,0,1,0
201903090126,0,1,0
201903090127,0,1,0
201903090128,0,1,0
201903090129,0,1,0
201903090130,0,1,0
201903090131,0,1,0
201903090132,0,1,0
201903090133,0,1,0
201903090134,0,1,0
201903090135,0,1,0
201903090136,0,1,0
201903090137,0,1,0
201903090138,0,1,0
201903090139,0,1,0
201903090140,0,1,0
201903090141,0,1,0
201903090142,0,1,0
201903090143,0,1,0
201903090144,0,1,0
201903090145,0,1,0
201903090146,0,1,0
201903090147,0,1,0
201903090148,0,1,0
201903090149,0,1,0
201903090150,0,1,0
201903090151,0,1,0
201903090152,0,1,0
201903090153,0,1,0
201903090154,0,1,0
201903090155,0,1,0
201903090156,0,1,0
201903090157,0,1,0
201903090158,0,1,0
201903090159,0,1,0
201903090200,0,1,0
201903090201,0,1,0
201903090202,0,1,0
201903090203,0,1,0
201903090204,0,1,0
201903090205,0,1,0
201903090206,0,1,0
201903090207,0,1,0
201903090208,0,1,0
201903090209,0,1,0
201903090210,0,1,0
201903090211,0,1,0
201903090212,0,1,0
201903090213,0,1,0
201903090214,0,1,0
201903090215,0,1,0
201903090216,0,1,0
201903090217,0,1,0
201903090218,0,1,0
201903090219,0,1,0
201903090220,0,1,0
201903090221,0,1,0
201903090222,0,1,0
201903090223,0,1,0
201903090224,0,1,0
201903090225,0,1,0
201903090226,0,1,0
201903090227,0,1,0
201903090228,0,1,0
201903090229,0,1,0
201903090230,0,1,0
201903090231,0,1,0
201903090232,0,1,0
201903090233,0,1,0
201903090234,0,1,0
201903090235,0,1,0
201903090236,0,1,0
201903090237,0,1,0
201903090238,0,1,0
201903090239,0,1,0
201903090240,0,1,0
201903090241,0,1,0
201903090242,0,1,0
201903090243,0,1,0
201903090244,0,1,0
201903090245,0,1,0
201903090246,0,1,0
201903090247,0,1,0
201903090248,0,1,0
201903090249,0,1,0
201903090250,0,1,0
201903090251,0,1,0
201903090252,0,1,0
201903090253,0,1,0
201903090254,0,1,0
201903090255,0,1,0
201903090256,0,1,0
201903090257,0,1,0
201903090258,0,1,0
201903090259,0,1,0
201903090300,0,1,0
201903090301,0,1,0
201903090302,0,1,0
201903090303,0,1,0
201903090304,0,1,0
201903090305,0,1,0
201903090306,0,1,0
201903090307,0,1,0
201903090308,0,1,0
201903090309,0,1,0
201903090310,0,1,0
201903090311,0,1,0
201903090312,0,1,0
201903090313,0,1,0
201903090314,0,1,0
201903090315,0,1,0
201903090316,0,1,0
201903090317,0,1,0
201903090318,0,1,0
201903090319,0,1,0
201903090320,0,1,0
201903090321,0,1,0
201903090322,0,1,0
201903090323,0,1,0
201903090324,0,1,0
201903090325,0,1,0
201903090326,0,1,0
201903090327,0,1,0
201903090328,0,1,0
201903090329,0,1,0
201903090330,0,1,0
201903090331,0,1,0
201903090332,0,1,0
201903090333,0,1,0
201903090334,0,1,0
201903090335,0,1,0
201903090336,0,1,0
201903090337,0,1,0
201903090338,0,1,0
201903090339,0,1,0
