201903100000,0,1,0
201903100001,0,1,0
201903100002,0,1,0
201903100003,0,1,0
201903100004,0,1,0
201903100005,0,1,0
201903100006,0,1,0
201903100007,0,1,0
201903100008,0,1,0
201903100009,0,1,0
201903100010,0,1,0
201903100011,0,1,0
201903100012,0,1,0
201903100013,0,1,0
201903100014,0,1,0
201903100015,0,1,0
201903100016,0,1,0
201903100017,0,1,0
201903100018,0,1,0
201903100019,0,1,0
201903100020,0,1,0
201903100021,0,1,0
201903100022,0,1,0
201903100023,0,1,0
201903100024,0,1,0
201903100025,0,1,0
201903100026,0,1,0
201903100027,0,1,0
201903100028,0,1,0
201903100029,0,1,0
201903100030,0,1,0
201903100031,0,1,0
201903100032,0,1,0
201903100033,0,1,0
201903100034,0,1,0
201903100035,0,1,0
201903100036,0,1,0
201903100037,0,1,0
201903100038,0,1,0
201903100039,0,1,0
201903100040,0,1,0
201903100041,0,1,0
201903100042,0,1,0
201903100043,0,1,0
201903100044,0,1,0
201903100045,0,1,0
201903100046,0,1,0
201903100047,0,1,0
201903100048,0,1,0
201903100049,0,1,0
201903100050,0,1,0
201903100051,0,1,0
201903100052,0,1,0
201903100053,0,1,0
201903100054,0,1,0
201903100055,0,1,0
201903100056,0,1,0
201903100057,0,1,0
201903100058,0,1,0
201903100059,0,1,0
201903100100,0,1,0
201903100101,0,1,0
201903100102,0,1,0
201903100103,0,1,0
201903100104,0,1,0
201903100105,0,1,0
201903100106,0,1,0
201903100107,0,1,0
201903100108,0,1,0
201903100109,0,1,0
201903100110,0,1,0
201903100111,0,1,0
201903100112,0,1,0
201903100113,0,1,0
201903100114,0,1,0
201903100115,0,1,0
201903100116,0,1,0
201903100117,0,1,0
201903100118,0,1,0
201903100119,0,1,0
201903100120,0,1,0
201903100121,0,1,0
201903100122,0,1,0
201903100123,0,1,0
201903100124,0,1,0
201903100125,0,1,0
201903100126,0,1,0
201903100127,0,1,0
201903100128,0,1,0
201903100129,0,1,0
201903100130,0,1,0
201903100131,0,1,0
201903100132,0,1,0
201903100133,0,1,0
201903100134,0,1,0
201903100135,0,1,0
201903100136,0,1,0
201903100137,0,1,0
201903100138,0,1,0
201903100139,0,1,0
201903100140,0,1,0
201903100141,0,1,0
201903100142,0,1,0
201903100143,0,1,0
201903100144,0,1,0
201903100145,0,1,0
201903100146,0,1,0
201903100147,0,1,0
201903100148,0,1,0
201903100149,0,1,0
201903100150,0,1,0
201903100151,0,1,0
201903100152,0,1,0
201903100153,0,1,0
201903100154,0,1,0
201903100155,0,1,0
201903100156,0,1,0
201903100157,0,1,0
201903100158,0,1,0
201903100159,0,1,0
201903100200,0,1,0
201903100201,0,1,0
201903100202,0,1,0
201903100203,0,1,0
201903100204,0,1,0
201903100205,0,1,0
201903100206,0,1,0
201903100207,0,1,0
201903100208,0,1,0
201903100209,0,1,0
201903100210,0,1,0
201903100211,0,1,0
201903100212,0,1,0
201903100213,0,1,0
201903100214,0,1,0
201903100215,0,1,0
201903100216,0,1,0
201903100217,0,1,0
201903100218,0,1,0
201903100219,0,1,0
201903100220,0,1,0
201903100221,0,1,0
201903100222,0,1,0
201903100223,0,1,0
201903100224,0,1,0
201903100225,0,1,0
201903100226,0,1,0
201903100227,0,1,0
201903100228,0,1,0
201903100229,0,1,0
201903100230,0,1,0
201903100231,0,1,0
201903100232,0,1,0
201903100233,0,1,0
201903100234,0,1,0
201903100235,0,1,0
201903100236,0,1,0
201903100237,0,1,0
201903100238,0,1,0
201903100239,0,1,0
201903100240,0,1,0
201903100241,0,1,0
201903100242,0,1,0
201903100243,0,1,0
201903100244,0,1,0
201903100245,0,1,0
201903100246,0,1,0
201903100247,0,1,0
201903100248,0,1,0
201903100249,0,1,0
201903100250,0,1,0
201903100251,0,1,0
201903100252,0,1,0
201903100253,0,1,0
201903100254,0,1,0
201903100255,0,1,0
201903100256,0,1,0
201903100257,0,1,0
201903100258,0,1,0
201903100259,0,1,0
201903100300,0,1,0
201903100301,0,1,0
201903100302,0,1,0
201903100303,0,1,0
201903100304,0,1,0
201903100305,0,1,0
201903100306,0,1,0
201903100307,0,1,0
201903100308,0,1,0
201903100309,0,1,0
201903100310,0,1,0
201903100311,0,1,0
201903100312,0,1,0
201903100313,0,1,0
201903100314,0,1,0
201903100315,0,1,0
201903100316,0,1,0
201903100317,0,1,0
201903100318,0,1,0
201903100319,0,1,0
201903100320,0,1,0
201903100321,0,1,0
201903100322,0,1,0
201903100323,0,1,0
201903100324,0,1,0
201903100325,0,1,0
201903100326,0,1,0
201903100327,0,1,0
201903100328,0,1,0
201903100329,0,1,0
201903100330,0,1,0
201903100331,0,1,0
201903100332,0,1,0
201903100333,0,1,0
201903100334,0,1,0
201903100335,0,1,0
201903100336,0,1,0
201903100337,0,1,0
201903100338,0,1,0
201903100339,0,1,0
201903100340,0,1,0
201903100341,0,1,0
201903100342,0,1,0
201903100343,0,1,0
201903100344,0,1,0
201903100345,0,1,0
201903100346,0,1,0
201903100347,0,1,0
201903100348,0,1,0
201903100349,0,1,0
201903100350,0,1,0
201903100351,0,1,0
201903100352,0,1,0
201903100353,0,1,0
201903100354,0,1,0
201903100355,0,1,0
201903100356,0,1,0
201903100357,0,1,0
201903100358,0,1,0
201903100359,0,1,0
201903100400,0,1,0
201903100401,0,1,0
201903100402,0,1,0
201903100403,0,1,0
201903100404,0,1,0
201903100405,0,1,0
201903100406,0,1,0
201903100407,0,1,0
201903100408,0,1,0
201903100409,0,1,0
201903100410,0,1,0
201903100411,0,1,0
201903100412,0,1,0
201903100413,0,1,0
201903100414,0,1,0
201903100415,0,1,0
201903100416,0,1,0
201903100417,0,1,0
201903100418,0,1,0
201903100419,0,1,0
201903100420,0,1,0
201903100421,0,1,0
201903100422,0,1,0
201903100423,0,1,0
201903100424,0,1,0
201903100425,0,1,0
201903100426,0,1,0
201903100427,0,1,0
201903100428,0,1,0
201903100429,0,1,0
201903100430,0,1,0
201903100431,0,1,0
201903100432,0,1,0
201903100433,0,1,0
201903100434,0,1,0
201903100435,0,1,0
201903100436,0,1,0
201903100437,0,1,0
201903100438,0,1,0
201903100439,0,1,0
201903100440,0,1,0
201903100441,0,1,0
201903100442,0,1,0
201903100443,0,1,0
201903100444,0,1,0
201903100445,0,1,0
201903100446,0,1,0
201903100447,0,1,0
201903100448,0,1,0
201903100449,0,1,0
201903100450,0,1,0
201903100451,0,1,0
201903100452,0,1,0
201903100453,0,1,0
201903100454,0,1,0
201903100455,0,1,0
201903100456,0,1,0
201903100457,0,1,0
201903100458,0,1,0
201903100459,0,1,0
201903100500,0,1,0
201903100501,0,1,0
201903100502,0,1,0
201903100503,0,1,0
201903100504,0,1,0
201903100505,0,1,0
201903100506,0,1,0
201903100507,0,1,0
201903100508,0,1,0
201903100509,0,1,0
201903100510,0,1,0
201903100511,0,1,0
201903100512,0,1,0
201903100513,0,1,0
201903100514,0,1,0
201903100515,0,1,0
201903100516,0,1,0
201903100517,0,1,0
201903100518,0,1,0
201903100519,0,1,0
201903100520,0,1,0
201903100521,0,1,0
201903100522,0,1,0
