201903100000,1205392,384024,218844,1015804,0
201903100001,1205392,381104,215800,1015804,0
201903100002,1205392,380180,214852,1015804,0
201903100003,1205392,379892,214540,1015804,0
201903100004,1205392,380156,214780,1015804,0
201903100005,1205392,381156,215744,1015804,0
201903100006,1205392,381156,215696,1015804,0
201903100007,1205392,380428,214932,1015804,0
201903100008,1205392,381280,215756,1015804,0
201903100009,1205392,381156,215592,1015804,0
201903100010,1205392,383764,218108,1015804,0
201903100011,1205392,381520,215840,1015804,0
201903100012,1205392,381396,215684,1015804,0
201903100013,1205392,380264,214516,1015804,0
201903100014,1205392,380676,214888,1015804,0
201903100015,1205392,380676,214824,1015804,0
201903100016,1205392,380800,214944,1015804,0
201903100017,1205392,381652,215776,1015804,0
201903100018,1205392,381652,215736,1015804,0
201903100019,1205392,381644,215700,1015804,0
201903100020,1205392,383780,217804,1015804,0
201903100021,1205392,381768,215740,1015804,0
201903100022,1205392,380924,214868,1015804,0
201903100023,1205392,381776,215700,1015804,0
201903100024,1205392,381048,214940,1015804,0
201903100025,1205392,381916,215752,1015804,0
201903100026,1205392,380760,214568,1015804,0
201903100027,1205392,381900,215700,1015804,0
201903100028,1205392,382024,215800,1015804,0
201903100029,1205392,382024,215780,1015804,0
201903100030,1205392,382920,216656,1015804,0
201903100031,1205392,381172,214828,1015804,0
201903100032,1205392,382164,215784,1015804,0
201903100033,1205392,381148,214732,1015804,0
201903100034,1205392,382148,215704,1015804,0
201903100035,1205392,382412,215892,1015804,0
201903100036,1205392,381296,214760,1015804,0
201903100037,1205392,382272,215704,1015804,0
201903100038,1205392,381520,214916,1015804,0
201903100039,1205392,382396,215760,1015804,0
201903100040,1205392,384632,217976,1015804,0
201903100041,1205392,382520,215792,1015804,0
201903100042,1205392,382536,215788,1015804,0
201903100043,1205392,382396,215608,1015804,0
201903100044,1205392,382520,215708,1015804,0
201903100045,1205392,382512,215660,1015804,0
201903100046,1205392,382636,215708,1015804,0
201903100047,1205392,381916,214964,1015804,0
201903100048,1205392,381916,214928,1015804,0
201903100049,1205392,382784,215752,1015804,0
201903100050,1205392,382832,215788,1015804,0
201903100051,1205392,382760,215636,1015804,0
201903100052,1205392,382884,215740,1015804,0
201903100053,1205392,382884,215712,1015804,0
201903100054,1205392,382148,214944,1015804,0
201903100055,1205392,383016,215796,1015804,0
201903100056,1205392,382164,214864,1015804,0
201903100057,1205392,382000,214672,1015804,0
201903100058,1205392,382164,214800,1015804,0
201903100059,1205392,383140,215764,1015804,0
201903100100,1205392,385244,217844,1015804,0
201903100101,1205392,385352,217868,1015804,0
201903100102,1205392,382124,214612,1015804,0
201903100103,1205392,383388,215836,1015804,0
201903100104,1205392,383388,215816,1015804,0
