201906031016,1205392,164208,97400,1015804,0
201906031017,1205392,177140,106588,1015804,0
201906031018,1205392,178008,107416,1015804,0
201906031019,1205392,180784,108808,1015804,0
201906031020,1205392,180848,108828,1015804,0
201906031021,1205392,178728,106648,1015804,0
201906031022,1205392,179704,107568,1015804,0
201906031023,1205392,179704,107508,1015804,0
201906031024,1205392,179844,107596,1015804,0
201906031025,1205392,178968,106676,1015804,0
201906031026,1205392,179952,107596,1015804,0
201906031027,1205392,179952,107556,1015804,0
201906031028,1205392,179952,107504,1015804,0
201906031029,1205392,179340,106840,1015804,0
201906031030,1205392,180248,107688,1015804,0
201906031031,1205392,180192,107572,1015804,0
201906031032,1205392,180200,107528,1015804,0
201906031033,1205392,180316,107604,1015804,0
201906031034,1205392,180324,107560,1015804,0
201906031035,1205392,180448,107620,1015804,0
201906031036,1205392,180324,107444,1015804,0
201906031037,1205392,180564,107628,1015804,0
201906031038,1205392,179424,106448,1015804,0
201906031039,1205392,180564,107536,1015804,0
201906031040,1205392,180636,107564,1015804,0
201906031041,1205392,179836,106712,1015804,0
201906031042,1205392,179844,106680,1015804,0
201906031043,1205392,180820,107588,1015804,0
201906031044,1205392,180084,106800,1015804,0
201906031045,1205392,180944,107604,1015804,0
201906031046,1205392,180944,107564,1015804,0
201906031047,1205392,181068,107636,1015804,0
201906031048,1205392,181060,107588,1015804,0
201906031049,1205392,181184,107668,1015804,0
201906031050,1205392,181232,107656,1015804,0
201906031051,1205392,181192,107544,1015804,0
201906031052,1205392,181192,107500,1015804,0
201906031053,1205392,181316,107584,1015804,0
201906031054,1205392,181440,107664,1015804,0
201906031055,1205392,180680,106852,1015804,0
201906031056,1205392,181564,107692,1015804,0
201906031057,1205392,181184,107268,1015804,0
201906031058,1205392,181564,107592,1015804,0
201906031059,1205392,181564,107544,1015804,0
201906031100,1205392,182496,108416,1015804,0
201906031101,1205392,182884,108752,1015804,0
201906031102,1205392,182208,107952,1015804,0
201906031103,1205392,182208,107908,1015804,0
201906031104,1205392,182332,107988,1015804,0
201906031105,1205392,182472,108072,1015804,0
201906031106,1205392,181464,107012,1015804,0
201906031107,1205392,182580,108088,1015804,0
201906031108,1205392,190136,112344,1015804,0
201906031109,1205392,189996,112184,1015804,0
201906031110,1205392,189920,112040,1015804,0
