201905291012,0,1,0
201905291013,0,1,0
201905291014,0,1,0
201905291015,0,1,0
201905291016,0,1,0
201905291017,0,1,0
201905291018,0,1,0
201905291019,0,1,0
201905291020,0,1,0
201905291021,0,1,0
201905291022,0,1,0
201905291023,0,1,0
201905291024,0,1,0
201905291025,0,1,0
201905291026,0,1,0
201905291027,0,1,0
201905291028,0,1,0
201905291029,0,1,0
201905291030,0,1,0
201905291031,0,1,0
201905291032,0,1,0
201905291033,0,1,0
201905291034,0,1,0
201905291035,0,1,0
201905291036,0,1,0
201905291037,0,1,0
201905291038,0,1,0
201905291039,0,1,0
201905291040,0,1,0
201905291041,0,1,0
201905291042,0,1,0
201905291043,0,1,0
201905291044,0,1,0
201905291045,0,1,0
201905291046,0,1,0
201905291047,0,1,0
201905291048,0,1,0
201905291049,0,1,0
201905291050,0,1,0
201905291051,0,1,0
201905291052,0,1,0
201905291053,6,1,0
201905291054,0,1,0
201905291055,0,1,0
201905291056,0,1,12
201905291057,0,1,10
201905291058,0,1,0
201905291059,0,1,0
201905291100,0,1,0
201905291101,0,1,0
201905291102,0,1,0
201905291103,1,1,0
201905291104,6,1,6
201905291105,0,1,0
201905291106,0,1,6
201905291107,0,1,0
201905291108,0,1,0
201905291109,0,1,0
201905291110,0,1,0
201905291111,0,1,0
201905291112,0,1,0
201905291113,0,1,0
201905291114,0,1,6
201905291115,0,1,0
201905291116,0,1,0
201905291117,0,1,0
201905291118,0,1,6
201905291119,0,1,0
201905291120,0,1,6
201905291121,0,1,6
201905291122,0,1,6
201905291123,0,1,6
201905291124,0,1,0
201905291125,1,1,18
201905291126,0,1,12
201905291127,6,1,6
201905291128,0,1,0
201905291129,5,1,12
201905291130,0,1,11
201905291131,0,1,12
201905291132,0,1,0
201905291133,0,1,0
201905291134,0,1,0
201905291135,0,1,0
201905291136,0,1,0
201905291137,0,1,0
201905291138,0,1,0
201905291139,0,1,0
201905291140,0,1,0
201905291141,0,1,0
201905291142,0,1,0
201905291143,0,1,0
201905291144,0,1,0
201905291145,0,1,0
201905291146,0,1,0
201905291147,0,1,0
201905291148,0,1,0
201905291149,0,1,0
201905291150,0,1,6
201905291151,0,1,0
201905291152,0,1,0
201905291153,0,1,0
201905291154,0,1,0
201905291155,0,1,0
201905291156,0,1,0
201905291157,0,1,0
201905291158,0,1,9
201905291159,0,1,0
201905291200,0,1,0
201905291201,0,1,12
201905291202,0,1,0
201905291203,0,1,0
201905291204,0,1,0
201905291205,0,1,0
201905291206,0,1,0
201905291207,0,1,0
201905291208,0,1,0
201905291209,0,1,0
201905291210,0,1,0
201905291211,0,1,0
201905291212,0,1,0
201905291213,0,1,0
201905291214,0,1,6
201905291215,0,1,0
201905291216,0,1,0
201905291217,0,1,0
201905291218,0,1,0
201905291219,0,1,0
201905291220,0,1,0
201905291221,0,1,0
201905291222,0,1,0
201905291223,0,1,0
201905291224,0,1,0
201905291225,0,1,0
201905291226,0,1,0
201905291227,0,1,0
201905291228,0,1,0
201905291229,0,1,0
201905291230,0,1,0
201905291231,0,1,0
201905291232,0,1,0
201905291233,0,1,0
201905291234,0,1,0
201905291235,0,1,0
201905291236,0,1,0
201905291237,0,1,0
201905291238,0,1,0
201905291239,0,1,0
201905291240,0,1,0
201905291241,0,1,0
201905291242,0,1,0
201905291243,0,1,0
201905291244,0,1,0
201905291245,0,1,0
201905291246,0,1,0
201905291247,0,1,0
201905291248,0,1,0
201905291249,0,1,0
201905291250,0,1,0
201905291251,0,1,0
201905291252,0,1,0
201905291253,0,1,0
201905291254,0,1,0
201905291255,0,1,0
201905291256,0,1,0
201905291257,0,1,0
201905291258,0,1,0
201905291259,0,1,0
201905291300,0,1,0
201905291301,0,1,0
201905291302,0,1,0
201905291303,0,1,0
201905291304,0,1,0
201905291305,0,1,0
201905291306,0,1,0
201905291307,0,1,0
201905291308,0,1,0
201905291309,0,1,0
201905291310,0,1,0
