201905270931,0,1,0
201905270932,0,1,0
201905270933,0,1,0
201905270934,0,1,0
201905270935,0,1,0
201905270936,0,1,0
201905270937,0,1,0
201905270938,0,1,0
201905270939,0,1,0
201905270940,0,1,0
201905270941,0,1,0
201905270942,0,1,0
201905270943,0,1,0
201905270944,0,1,0
201905270945,0,1,0
201905270946,0,1,0
201905270947,0,1,0
201905270948,0,1,0
201905270949,0,1,0
201905270950,0,1,0
201905270951,0,1,0
201905270952,0,1,0
201905270953,0,1,0
201905270954,0,1,0
201905270955,0,1,0
201905270956,0,1,0
201905270957,0,1,0
201905270958,0,1,0
201905270959,0,1,0
201905271000,0,1,0
201905271001,0,1,0
201905271002,0,1,0
201905271003,0,1,0
201905271004,0,1,0
201905271005,0,1,0
201905271006,0,1,0
201905271007,0,1,0
201905271008,0,1,0
201905271009,0,1,0
201905271010,0,1,0
201905271011,0,1,0
201905271012,0,1,0
201905271013,0,1,0
201905271014,0,1,0
201905271015,0,1,0
201905271016,0,1,0
201905271017,0,1,0
201905271018,0,1,0
201905271019,0,1,0
201905271020,0,1,0
201905271021,0,1,0
201905271022,0,1,0
201905271023,0,1,0
201905271024,0,1,0
201905271025,0,1,0
201905271026,0,1,0
201905271027,0,1,0
201905271028,0,1,0
201905271029,0,1,0
201905271030,0,1,0
201905271031,0,1,0
201905271032,0,1,0
201905271033,0,1,0
201905271034,0,1,0
201905271035,0,1,0
201905271036,0,1,0
201905271037,0,1,0
201905271038,0,1,0
201905271039,0,1,0
201905271040,0,1,0
201905271041,0,1,0
201905271042,0,1,0
201905271043,0,1,0
201905271044,0,1,0
201905271045,0,1,0
201905271046,0,1,0
201905271047,0,1,0
201905271048,0,1,0
201905271049,0,1,0
201905271050,0,1,0
201905271051,0,1,0
201905271052,0,1,0
201905271053,0,1,0
201905271054,0,1,0
201905271055,0,1,0
201905271056,0,1,0
201905271057,0,1,0
201905271058,0,1,0
201905271059,0,1,0
201905271100,0,1,0
201905271101,0,1,0
201905271102,0,1,0
201905271103,0,1,0
201905271104,0,1,0
201905271105,0,1,0
201905271106,0,1,0
201905271107,0,1,0
201905271108,0,1,0
201905271109,0,1,0
201905271110,0,1,0
201905271111,0,1,0
201905271112,0,1,0
201905271113,0,1,0
201905271114,0,1,0
201905271115,0,1,0
201905271116,0,1,0
201905271117,0,1,0
201905271118,0,1,0
201905271119,0,1,0
201905271120,0,1,0
201905271121,0,1,0
201905271122,0,1,0
201905271123,0,1,0
201905271124,0,1,0
201905271125,0,1,0
201905271126,0,1,0
201905271127,0,1,0
201905271128,0,1,0
201905271129,0,1,0
201905271130,0,1,0
201905271131,0,1,0
201905271132,0,1,0
201905271133,0,1,0
201905271134,0,1,0
201905271135,0,1,0
201905271136,0,1,0
201905271137,0,1,0
201905271138,0,1,0
201905271139,0,1,0
201905271140,0,1,0
201905271141,0,1,0
201905271142,0,1,0
201905271143,0,1,0
201905271144,0,1,0
201905271145,0,1,0
201905271146,0,1,0
201905271147,0,1,0
201905271148,0,1,0
201905271149,0,1,0
201905271150,0,1,0
201905271151,0,1,0
201905271152,0,1,0
201905271153,0,1,0
201905271154,0,1,0
201905271155,0,1,0
