201905270931,0,0,3,6,88,2,0
201905270932,0,0,1,3,94,1,0
201905270933,0,0,1,2,96,1,0
201905270934,0,0,1,2,97,1,0
201905270935,0,0,1,1,98,0,0
201905270936,0,0,0,1,98,0,0
201905270937,0,0,0,1,98,0,0
201905270938,0,0,0,1,98,0,0
201905270939,0,0,0,1,99,0,0
201905270940,0,0,0,1,99,0,0
201905270941,0,0,0,1,99,0,0
201905270942,0,0,0,1,99,0,0
201905270943,0,0,0,1,99,0,0
201905270944,0,0,0,1,99,0,0
201905270945,0,0,0,0,99,0,0
201905270946,0,0,0,0,99,0,0
201905270947,0,0,0,0,99,0,0
201905270948,0,0,0,0,99,0,0
201905270949,0,0,0,0,99,0,0
201905270950,0,0,0,0,99,0,0
201905270951,0,0,0,0,99,0,0
201905270952,0,0,0,0,99,0,0
201905270953,0,0,0,0,99,0,0
201905270954,0,0,0,0,99,0,0
201905270955,0,0,0,0,99,0,0
201905270956,0,0,0,0,99,0,0
201905270957,0,0,0,0,99,0,0
201905270958,0,0,0,0,99,0,0
201905270959,0,0,0,0,99,0,0
201905271000,0,0,0,0,99,0,0
201905271001,0,0,0,0,99,0,0
201905271002,0,0,0,0,99,0,0
201905271003,0,0,0,0,99,0,0
201905271004,0,0,0,0,99,0,0
201905271005,0,0,0,0,99,0,0
201905271006,0,0,0,0,99,0,0
201905271007,0,0,0,0,99,0,0
201905271008,0,0,0,0,99,0,0
201905271009,0,0,0,0,99,0,0
201905271010,0,0,0,0,100,0,0
201905271011,0,0,0,0,100,0,0
201905271012,0,0,0,0,100,0,0
201905271013,0,0,0,0,100,0,0
201905271014,0,0,0,0,100,0,0
201905271015,0,0,0,0,100,0,0
201905271016,0,0,0,0,100,0,0
201905271017,0,0,0,0,100,0,0
201905271018,0,0,0,0,100,0,0
201905271019,0,0,0,0,100,0,0
201905271020,0,0,0,0,100,0,0
201905271021,0,0,0,0,100,0,0
201905271022,0,0,0,0,100,0,0
201905271023,0,0,0,0,100,0,0
201905271024,0,0,0,0,100,0,0
201905271025,0,0,0,0,100,0,0
201905271026,0,0,0,0,100,0,0
201905271027,0,0,0,0,100,0,0
201905271028,0,0,0,0,100,0,0
201905271029,0,0,0,0,100,0,0
201905271030,0,0,0,0,100,0,0
201905271031,0,0,0,0,100,0,0
201905271032,0,0,0,0,100,0,0
201905271033,0,0,0,0,100,0,0
201905271034,0,0,0,0,100,0,0
201905271035,0,0,0,0,100,0,0
201905271036,0,0,0,0,100,0,0
201905271037,0,0,0,0,100,0,0
201905271038,0,0,0,0,100,0,0
201905271039,0,0,0,0,100,0,0
201905271040,0,0,0,0,100,0,0
201905271041,0,0,0,0,100,0,0
201905271042,0,0,0,0,100,0,0
201905271043,0,0,0,0,100,0,0
201905271044,0,0,0,0,100,0,0
201905271045,0,0,0,0,100,0,0
201905271046,0,0,0,0,100,0,0
201905271047,0,0,0,0,100,0,0
201905271048,0,0,0,0,100,0,0
201905271049,0,0,0,0,100,0,0
201905271050,0,0,0,0,100,0,0
201905271051,0,0,0,0,100,0,0
201905271052,0,0,0,0,100,0,0
201905271053,0,0,0,0,100,0,0
201905271054,0,0,0,0,100,0,0
201905271055,0,0,0,0,100,0,0
201905271056,0,0,0,0,100,0,0
201905271057,0,0,0,0,100,0,0
201905271058,0,0,0,0,100,0,0
201905271059,0,0,0,0,100,0,0
201905271100,0,0,0,0,100,0,0
201905271101,0,0,0,0,100,0,0
201905271102,0,0,0,0,100,0,0
201905271103,0,0,0,0,100,0,0
201905271104,0,0,0,0,100,0,0
201905271105,0,0,0,0,100,0,0
201905271106,0,0,0,0,100,0,0
201905271107,0,0,0,0,100,0,0
201905271108,0,0,0,0,100,0,0
201905271109,0,0,0,0,100,0,0
201905271110,0,0,0,0,100,0,0
201905271111,0,0,0,0,100,0,0
201905271112,0,0,0,0,100,0,0
201905271113,0,0,0,0,100,0,0
201905271114,0,0,0,0,100,0,0
201905271115,0,0,0,0,100,0,0
201905271116,0,0,0,0,100,0,0
201905271117,0,0,0,0,100,0,0
201905271118,0,0,0,0,100,0,0
201905271119,0,0,0,0,100,0,0
201905271120,0,0,0,0,100,0,0
201905271121,0,0,0,0,100,0,0
201905271122,0,0,0,0,100,0,0
201905271123,0,0,0,0,100,0,0
201905271124,0,0,0,0,100,0,0
201905271125,0,0,0,0,100,0,0
201905271126,0,0,0,0,100,0,0
201905271127,0,0,0,0,100,0,0
201905271128,0,0,0,0,100,0,0
201905271129,0,0,0,0,100,0,0
201905271130,0,0,0,0,100,0,0
201905271131,0,0,0,0,100,0,0
201905271132,0,0,0,0,100,0,0
201905271133,0,0,0,0,100,0,0
201905271134,0,0,0,0,100,0,0
201905271135,0,0,0,0,100,0,0
201905271136,0,0,0,0,100,0,0
201905271137,0,0,0,0,100,0,0
201905271138,0,0,0,0,100,0,0
201905271139,0,0,0,0,100,0,0
201905271140,0,0,0,0,100,0,0
201905271141,0,0,0,0,100,0,0
201905271142,0,0,0,0,100,0,0
201905271143,0,0,0,0,100,0,0
201905271144,0,0,0,0,100,0,0
201905271145,0,0,0,0,100,0,0
201905271146,0,0,0,0,100,0,0
201905271147,0,0,0,0,100,0,0
201905271148,0,0,0,0,100,0,0
201905271149,0,0,0,0,100,0,0
201905271150,0,0,0,0,100,0,0
201905271151,0,0,0,0,100,0,0
201905271152,0,0,0,0,100,0,0
201905271153,0,0,0,0,100,0,0
201905271154,0,0,0,0,100,0,0
201905271155,0,0,0,0,100,0,0
