201902130901,1205392,180240,106232,1015804,0
201902130902,1205392,179704,105516,1015804,0
201902130903,1205392,179828,105600,1015804,0
201902130904,1205392,178952,104676,1015804,0
201902130905,1205392,178952,104636,1015804,0
201902130906,1205392,179100,104720,1015804,0
201902130907,1205392,179084,104660,1015804,0
201902130908,1205392,182456,105856,1015804,0
201902130909,1205392,183300,105716,1015804,0
201902130910,1205392,183092,105456,1015804,0
201902130911,1205392,182424,104720,1015804,0
201902130912,1205392,182588,104840,1015804,0
201902130913,1205392,182548,104756,1015804,0
201902130914,1205392,182680,104848,1015804,0
201902130915,1205392,182672,104784,1015804,0
201902130916,1205392,182408,104480,1015804,0
201902130917,1205392,182408,104432,1015804,0
201902130918,1205392,182656,104628,1015804,0
201902130919,1205392,182936,104864,1015804,0
201902130920,1205392,183596,105476,1015804,0
201902130921,1205392,183044,104856,1015804,0
201902130922,1205392,184060,105816,1015804,0
201902130923,1205392,183920,105632,1015804,0
201902130924,1205392,186052,107708,1015804,0
201902130925,1205392,186160,107740,1015804,0
201902130926,1205392,183292,104828,1015804,0
201902130927,1205392,183432,104892,1015804,0
201902130928,1205392,186672,108068,1015804,0
201902130929,1205392,183836,105164,1015804,0
201902130930,1205392,184232,105520,1015804,0
201902130931,1205392,186796,107996,1015804,0
201902130932,1205392,183672,104820,1015804,0
201902130933,1205392,190056,109232,1015804,0
201902130934,1205392,205224,109064,1015804,0
201902130935,1205392,205216,109012,1015804,0
201902130936,1205392,205224,108980,1015804,0
201902130937,1205392,205340,109036,1015804,0
201902130938,1205392,205348,109004,1015804,0
201902130939,1205392,206216,109816,1015804,0
201902130940,1205392,206148,109708,1015804,0
201902130941,1205392,205596,109096,1015804,0
201902130942,1205392,205208,108660,1015804,0
201902130943,1205392,205324,108736,1015804,0
201902130944,1205392,205332,108684,1015804,0
201902130945,1205392,205628,108932,1015804,0
201902130946,1205392,205836,109084,1015804,0
201902130947,1205392,205844,109048,1015804,0
201902130948,1205392,205860,109020,1015804,0
201902130949,1205392,205984,109104,1015804,0
