201902230000,0,1,0
201902230001,0,1,0
201902230002,0,1,0
201902230003,0,1,0
201902230004,0,1,0
201902230005,0,1,0
201902230006,0,1,0
201902230007,0,1,0
201902230008,0,1,0
201902230009,0,1,0
201902230010,0,1,0
201902230011,0,1,0
201902230012,0,1,0
201902230013,0,1,0
201902230014,0,1,0
201902230015,0,1,0
201902230016,0,1,0
201902230017,0,1,0
201902230018,0,1,0
201902230019,0,1,0
201902230020,0,1,0
201902230021,0,1,0
201902230022,0,1,0
201902230023,0,1,0
201902230024,0,1,0
201902230025,0,1,0
201902230026,0,1,0
201902230027,0,1,0
201902230028,0,1,0
201902230029,0,1,0
201902230030,0,1,0
201902230031,0,1,0
201902230032,0,1,0
201902230033,0,1,0
201902230034,0,1,0
201902230035,0,1,0
201902230036,0,1,0
201902230037,0,1,0
201902230038,0,1,0
201902230039,0,1,0
201902230040,0,1,0
201902230041,0,1,0
201902230042,0,1,0
201902230043,0,1,0
201902230044,0,1,0
201902230045,0,1,0
201902230046,0,1,0
201902230047,0,1,0
201902230048,0,1,0
201902230049,0,1,0
201902230050,0,1,0
201902230051,0,1,0
201902230052,0,1,0
201902230053,0,1,0
201902230054,0,1,0
201902230055,0,1,0
201902230056,0,1,0
201902230057,0,1,0
201902230058,0,1,0
201902230059,0,1,0
201902230100,0,1,0
201902230101,0,1,0
201902230102,0,1,0
201902230103,0,1,0
201902230104,0,1,0
201902230105,0,1,0
201902230106,0,1,0
201902230107,0,1,0
201902230108,0,1,0
201902230109,0,1,0
201902230110,0,1,0
201902230111,0,1,0
201902230112,0,1,0
201902230113,0,1,0
201902230114,0,1,0
201902230115,0,1,0
201902230116,0,1,0
201902230117,0,1,0
201902230118,0,1,0
201902230119,0,1,0
201902230120,0,1,0
201902230121,0,1,0
201902230122,0,1,0
201902230123,0,1,0
201902230124,0,1,0
201902230125,0,1,0
201902230126,0,1,0
201902230127,0,1,0
201902230128,0,1,0
201902230129,0,1,0
201902230130,0,1,0
201902230131,0,1,0
201902230132,0,1,0
201902230133,0,1,0
201902230134,0,1,0
201902230135,0,1,0
201902230136,0,1,0
201902230137,0,1,0
201902230138,0,1,0
201902230139,0,1,0
201902230140,0,1,0
201902230141,0,1,0
201902230142,0,1,0
201902230143,0,1,0
201902230144,0,1,0
201902230145,0,1,0
201902230146,0,1,0
201902230147,0,1,0
201902230148,0,1,0
201902230149,0,1,0
201902230150,0,1,0
201902230151,0,1,0
201902230152,0,1,0
201902230153,0,1,0
201902230154,0,1,0
201902230155,0,1,0
201902230156,0,1,0
201902230157,0,1,0
201902230158,0,1,0
201902230159,0,1,0
201902230200,0,1,0
201902230201,0,1,0
201902230202,0,1,0
201902230203,0,1,0
201902230204,0,1,0
201902230205,0,1,0
201902230206,0,1,0
201902230207,0,1,0
201902230208,0,1,0
201902230209,0,1,0
201902230210,0,1,0
201902230211,0,1,0
201902230212,0,1,0
201902230213,0,1,0
201902230214,0,1,0
201902230215,0,1,0
201902230216,0,1,0
201902230217,0,1,0
201902230218,0,1,0
201902230219,0,1,0
201902230220,0,1,0
201902230221,0,1,0
201902230222,0,1,0
201902230223,0,1,0
201902230224,0,1,0
201902230225,0,1,0
201902230226,0,1,0
201902230227,0,1,0
201902230228,0,1,0
201902230229,0,1,0
201902230230,0,1,0
201902230231,0,1,0
201902230232,0,1,0
201902230233,0,1,0
201902230234,0,1,0
201902230235,0,1,0
201902230236,0,1,0
201902230237,0,1,0
201902230238,0,1,0
201902230239,0,1,0
201902230240,0,1,0
201902230241,0,1,0
201902230242,0,1,0
201902230243,0,1,0
201902230244,0,1,0
201902230245,0,1,0
201902230246,0,1,0
201902230247,0,1,0
201902230248,0,1,0
201902230249,0,1,0
201902230250,0,1,0
201902230251,0,1,0
201902230252,0,1,0
201902230253,0,1,0
201902230254,0,1,0
201902230255,0,1,0
201902230256,0,1,0
201902230257,0,1,0
201902230258,0,1,0
201902230259,0,1,0
201902230300,0,1,0
201902230301,0,1,0
201902230302,0,1,0
201902230303,0,1,0
201902230304,0,1,0
201902230305,0,1,0
201902230306,0,1,0
201902230307,0,1,0
201902230308,0,1,0
201902230309,0,1,0
201902230310,0,1,0
201902230311,0,1,0
201902230312,0,1,0
201902230313,0,1,0
201902230314,0,1,0
201902230315,0,1,0
201902230316,0,1,0
201902230317,0,1,0
201902230318,0,1,0
201902230319,0,1,0
201902230320,0,1,0
201902230321,0,1,0
201902230322,0,1,0
201902230323,0,1,0
201902230324,0,1,0
201902230325,0,1,0
201902230326,0,1,0
201902230327,0,1,0
201902230328,0,1,0
201902230329,0,1,0
201902230330,0,1,0
201902230331,0,1,0
201902230332,0,1,0
201902230333,0,1,0
201902230334,0,1,0
201902230335,0,1,0
201902230336,0,1,0
201902230337,0,1,0
201902230338,0,1,0
201902230339,0,1,0
201902230340,0,1,0
201902230341,0,1,0
201902230342,0,1,0
201902230343,0,1,0
201902230344,0,1,0
201902230345,0,1,0
201902230346,0,1,0
201902230347,0,1,0
201902230348,0,1,0
201902230349,0,1,0
201902230350,0,1,0
201902230351,0,1,0
201902230352,0,1,0
201902230353,0,1,0
201902230354,0,1,0
201902230355,0,1,0
201902230356,0,1,0
201902230357,0,1,0
201902230358,0,1,0
201902230359,0,1,0
201902230400,0,1,0
201902230401,0,1,0
201902230402,0,1,0
201902230403,0,1,0
201902230404,0,1,0
201902230405,0,1,0
201902230406,0,1,0
201902230407,0,1,0
201902230408,0,1,0
201902230409,0,1,0
201902230410,0,1,0
201902230411,0,1,0
201902230412,0,1,0
201902230413,0,1,0
201902230414,0,1,0
201902230415,0,1,0
201902230416,0,1,0
201902230417,0,1,0
201902230418,0,1,0
201902230419,0,1,0
201902230420,0,1,0
201902230421,0,1,0
201902230422,0,1,0
201902230423,0,1,0
201902230424,0,1,0
201902230425,0,1,0
201902230426,0,1,0
201902230427,0,1,0
201902230428,0,1,0
201902230429,0,1,0
201902230430,0,1,0
201902230431,0,1,0
201902230432,0,1,0
201902230433,0,1,0
201902230434,0,1,0
201902230435,0,1,0
201902230436,0,1,0
201902230437,0,1,0
201902230438,0,1,0
201902230439,0,1,0
201902230440,0,1,0
201902230441,0,1,0
201902230442,0,1,0
201902230443,0,1,0
201902230444,0,1,0
201902230445,0,1,0
201902230446,0,1,0
201902230447,0,1,0
201902230448,0,1,0
201902230449,0,1,0
201902230450,0,1,0
201902230451,0,1,0
201902230452,0,1,0
201902230453,0,1,0
201902230454,0,1,0
201902230455,0,1,0
201902230456,0,1,0
201902230457,0,1,0
201902230458,0,1,0
201902230459,0,1,0
201902230500,0,1,0
201902230501,0,1,0
201902230502,0,1,0
201902230503,0,1,0
201902230504,0,1,0
201902230505,0,1,0
201902230506,0,1,0
201902230507,0,1,0
201902230508,0,1,0
201902230509,0,1,0
201902230510,0,1,0
201902230511,0,1,0
201902230512,0,1,0
201902230513,0,1,0
201902230514,0,1,0
201902230515,0,1,0
201902230516,0,1,0
201902230517,0,1,0
201902230518,0,1,0
201902230519,0,1,0
201902230520,0,1,0
201902230521,0,1,0
201902230522,0,1,0
201902230523,0,1,0
201902230524,0,1,0
201902230525,0,1,0
201902230526,0,1,0
201902230527,0,1,0
201902230528,0,1,0
201902230529,0,1,0
201902230530,0,1,0
201902230531,0,1,0
201902230532,0,1,0
201902230533,0,1,0
201902230534,0,1,0
201902230535,0,1,0
201902230536,0,1,0
201902230537,0,1,0
201902230538,0,1,0
201902230539,0,1,0
201902230540,0,1,0
201902230541,0,1,0
201902230542,0,1,0
201902230543,0,1,0
201902230544,0,1,0
201902230545,0,1,0
201902230546,0,1,0
201902230547,0,1,0
201902230548,0,1,0
201902230549,0,1,0
201902230550,0,1,0
201902230551,0,1,0
201902230552,0,1,0
201902230553,0,1,0
201902230554,0,1,0
201902230555,0,1,0
201902230556,0,1,0
201902230557,0,1,0
201902230558,0,1,0
201902230559,0,1,0
201902230600,0,1,0
201902230601,0,1,0
201902230602,0,1,0
201902230603,0,1,0
201902230604,0,1,0
201902230605,0,1,0
201902230606,0,1,0
201902230607,0,1,0
201902230608,0,1,0
201902230609,0,1,0
201902230610,0,1,0
201902230611,0,1,0
201902230612,0,1,0
201902230613,0,1,0
201902230614,0,1,0
201902230615,0,1,0
201902230616,0,1,0
201902230617,0,1,0
201902230618,0,1,0
201902230619,0,1,0
201902230620,0,1,0
201902230621,0,1,0
201902230622,0,1,0
201902230623,0,1,0
201902230624,0,1,0
201902230625,0,1,0
201902230626,0,1,0
201902230627,0,1,0
201902230628,0,1,0
201902230629,0,1,0
201902230630,0,1,0
201902230631,0,1,0
201902230632,0,1,0
201902230633,0,1,0
201902230634,0,1,0
201902230635,0,1,0
201902230636,0,1,0
201902230637,0,1,0
201902230638,0,1,0
201902230639,0,1,0
201902230640,0,1,0
201902230641,0,1,0
201902230642,0,1,0
201902230643,0,1,0
201902230644,0,1,0
201902230645,0,1,0
201902230646,0,1,0
201902230647,0,1,0
201902230648,0,1,0
201902230649,0,1,0
201902230650,0,1,0
201902230651,0,1,0
201902230652,0,1,0
201902230653,0,1,0
201902230654,0,1,0
201902230655,0,1,0
201902230656,0,1,0
201902230657,0,1,0
201902230658,0,1,0
201902230659,0,1,0
201902230700,0,1,0
201902230701,0,1,0
201902230702,0,1,0
201902230703,0,1,0
201902230704,0,1,0
201902230705,0,1,0
201902230706,0,1,0
201902230707,0,1,0
201902230708,0,1,0
201902230709,0,1,0
201902230710,0,1,0
201902230711,0,1,0
201902230712,0,1,0
201902230713,0,1,0
201902230714,0,1,0
201902230715,0,1,0
201902230716,0,1,0
201902230717,0,1,0
201902230718,0,1,0
201902230719,0,1,0
201902230720,0,1,0
201902230721,0,1,0
201902230722,0,1,0
201902230723,0,1,0
201902230724,0,1,0
201902230725,0,1,0
201902230726,0,1,0
201902230727,0,1,0
201902230728,0,1,0
201902230729,0,1,0
201902230730,0,1,0
201902230731,0,1,0
201902230732,0,1,0
201902230733,0,1,0
201902230734,0,1,0
201902230735,0,1,0
201902230736,0,1,0
201902230737,0,1,0
201902230738,0,1,0
201902230739,0,1,0
201902230740,0,1,0
201902230741,0,1,0
201902230742,0,1,0
201902230743,0,1,0
201902230744,0,1,0
201902230745,0,1,0
201902230746,0,1,0
201902230747,0,1,0
201902230748,0,1,0
201902230749,0,1,0
201902230750,0,1,0
201902230751,0,1,0
201902230752,0,1,0
201902230753,0,1,0
201902230754,0,1,0
201902230755,0,1,0
201902230756,0,1,0
201902230757,0,1,0
201902230758,0,1,0
201902230759,0,1,0
201902230800,0,1,0
201902230801,0,1,0
201902230802,0,1,0
201902230803,0,1,0
201902230804,0,1,0
201902230805,0,1,0
201902230806,0,1,0
201902230807,0,1,0
201902230808,0,1,0
201902230809,0,1,0
201902230810,0,1,0
201902230811,0,1,0
201902230812,0,1,0
201902230813,0,1,0
201902230814,0,1,0
201902230815,0,1,0
201902230816,0,1,0
201902230817,0,1,0
201902230818,0,1,0
201902230819,0,1,0
201902230820,0,1,0
201902230821,0,1,0
201902230822,0,1,0
201902230823,0,1,0
201902230824,0,1,0
201902230825,0,1,0
201902230826,0,1,0
201902230827,0,1,0
201902230828,0,1,0
201902230829,0,1,0
201902230830,0,1,0
201902230831,0,1,0
201902230832,0,1,0
201902230833,0,1,0
201902230834,0,1,0
201902230835,0,1,0
201902230836,0,1,0
201902230837,0,1,0
201902230838,0,1,0
201902230839,0,1,0
201902230840,0,1,0
201902230841,0,1,0
201902230842,0,1,0
201902230843,0,1,0
201902230844,0,1,0
201902230845,0,1,0
201902230846,0,1,0
201902230847,0,1,0
201902230848,0,1,0
201902230849,0,1,0
201902230850,0,1,0
