201903120000,1205392,473860,238572,1015804,0
201903120001,1205392,471756,236364,1015804,0
201903120002,1205392,472080,236676,1015804,0
201903120003,1205392,472064,236660,1015804,0
201903120004,1205392,471336,235916,1015804,0
201903120005,1205392,473912,238492,1015804,0
201903120006,1205392,471212,235744,1015804,0
201903120007,1205392,472064,236584,1015804,0
201903120008,1205392,471196,235708,1015804,0
201903120009,1205392,472312,236812,1015804,0
201903120010,1205392,470352,234832,1015804,0
201903120011,1205392,471336,235768,1015804,0
201903120012,1205392,471444,235864,1015804,0
201903120013,1205392,472196,236612,1015804,0
201903120014,1205392,471188,235592,1015804,0
201903120015,1205392,472468,236864,1015804,0
201903120016,1205392,472196,236556,1015804,0
201903120017,1205392,472320,236672,1015804,0
201903120018,1205392,472444,236784,1015804,0
201903120019,1205392,471468,235796,1015804,0
201903120020,1205392,473012,237336,1015804,0
201903120021,1205392,471468,235752,1015804,0
201903120022,1205392,471468,235744,1015804,0
201903120023,1205392,471468,235732,1015804,0
201903120024,1205392,472444,236704,1015804,0
201903120025,1205392,471468,235724,1015804,0
201903120026,1205392,471592,235796,1015804,0
201903120027,1205392,472320,236516,1015804,0
201903120028,1205392,472444,236628,1015804,0
201903120029,1205392,471576,235732,1015804,0
201903120030,1205392,472532,236684,1015804,0
201903120031,1205392,472568,236676,1015804,0
201903120032,1205392,472568,236668,1015804,0
201903120033,1205392,472568,236664,1015804,0
201903120034,1205392,472460,236544,1015804,0
201903120035,1205392,471700,235772,1015804,0
201903120036,1205392,472568,236600,1015804,0
201903120037,1205392,472692,236712,1015804,0
201903120038,1205392,472692,236712,1015804,0
201903120039,1205392,472692,236696,1015804,0
201903120040,1205392,474632,238636,1015804,0
201903120041,1205392,472692,236652,1015804,0
201903120042,1205392,472816,236764,1015804,0
201903120043,1205392,471840,235776,1015804,0
201903120044,1205392,472816,236744,1015804,0
201903120045,1205392,472816,236736,1015804,0
201903120046,1205392,472940,236820,1015804,0
201903120047,1205392,472940,236808,1015804,0
201903120048,1205392,472816,236664,1015804,0
201903120049,1205392,472832,236664,1015804,0
201903120050,1205392,475556,239372,1015804,0
201903120051,1205392,473064,236848,1015804,0
201903120052,1205392,472088,235868,1015804,0
201903120053,1205392,472940,236712,1015804,0
201903120054,1205392,472940,236688,1015804,0
201903120055,1205392,472072,235816,1015804,0
201903120056,1205392,471932,235640,1015804,0
201903120057,1205392,472940,236640,1015804,0
201903120058,1205392,472940,236632,1015804,0
201903120059,1205392,473064,236744,1015804,0
201903120100,1205392,476372,240020,1015804,0
201903120101,1205392,475020,238652,1015804,0
201903120102,1205392,473064,236688,1015804,0
201903120103,1205392,473180,236780,1015804,0
201903120104,1205392,473196,236792,1015804,0
201903120105,1205392,472204,235796,1015804,0
201903120106,1205392,473304,236864,1015804,0
201903120107,1205392,473180,236728,1015804,0
201903120108,1205392,473072,236612,1015804,0
201903120109,1205392,473320,236848,1015804,0
201903120110,1205392,474672,238180,1015804,0
201903120111,1205392,472452,235920,1015804,0
201903120112,1205392,473304,236768,1015804,0
201903120113,1205392,473304,236760,1015804,0
201903120114,1205392,473428,236868,1015804,0
201903120115,1205392,472452,235868,1015804,0
201903120116,1205392,472436,235804,1015804,0
201903120117,1205392,473428,236792,1015804,0
201903120118,1205392,473304,236660,1015804,0
201903120119,1205392,473428,236780,1015804,0
201903120120,1205392,474564,237868,1015804,0
201903120121,1205392,473428,236728,1015804,0
201903120122,1205392,473568,236860,1015804,0
201903120123,1205392,472576,235848,1015804,0
201903120124,1205392,473428,236688,1015804,0
201903120125,1205392,473428,236680,1015804,0
201903120126,1205392,472560,235772,1015804,0
201903120127,1205392,473676,236888,1015804,0
201903120128,1205392,473552,236744,1015804,0
201903120129,1205392,472808,236000,1015804,0
201903120130,1205392,475712,238888,1015804,0
201903120131,1205392,473552,236684,1015804,0
201903120132,1205392,472700,235816,1015804,0
201903120133,1205392,473800,236908,1015804,0
201903120134,1205392,473800,236896,1015804,0
201903120135,1205392,473800,236892,1015804,0
201903120136,1205392,473676,236724,1015804,0
201903120137,1205392,473676,236716,1015804,0
201903120138,1205392,473800,236820,1015804,0
201903120139,1205392,472808,235824,1015804,0
201903120140,1205392,476416,239420,1015804,0
201903120141,1205392,473800,236764,1015804,0
201903120142,1205392,473800,236748,1015804,0
201903120143,1205392,473552,236488,1015804,0
201903120144,1205392,473676,236596,1015804,0
201903120145,1205392,473924,236836,1015804,0
201903120146,1205392,473072,235940,1015804,0
201903120147,1205392,474064,236912,1015804,0
201903120148,1205392,473196,236040,1015804,0
201903120149,1205392,471520,234356,1015804,0
201903120150,1205392,475944,238780,1015804,0
201903120151,1205392,473924,236712,1015804,0
201903120152,1205392,474064,236852,1015804,0
201903120153,1205392,474048,236828,1015804,0
201903120154,1205392,473072,235848,1015804,0
201903120155,1205392,473056,235820,1015804,0
201903120156,1205392,474188,236924,1015804,0
201903120157,1205392,474040,236764,1015804,0
201903120158,1205392,474040,236732,1015804,0
201903120159,1205392,474172,236848,1015804,0
201903120200,1205392,474252,236920,1015804,0
201903120201,1205392,475268,237876,1015804,0
201903120202,1205392,474164,236760,1015804,0
201903120203,1205392,474172,236764,1015804,0
201903120204,1205392,474164,236744,1015804,0
201903120205,1205392,475592,238152,1015804,0
201903120206,1205392,474436,236956,1015804,0
201903120207,1205392,474312,236816,1015804,0
201903120208,1205392,473444,235936,1015804,0
201903120209,1205392,474288,236768,1015804,0
201903120210,1205392,474764,237240,1015804,0
201903120211,1205392,474420,236848,1015804,0
201903120212,1205392,474436,236844,1015804,0
201903120213,1205392,474420,236820,1015804,0
201903120214,1205392,474296,236692,1015804,0
201903120215,1205392,475964,238348,1015804,0
201903120216,1205392,474296,236644,1015804,0
201903120217,1205392,474420,236760,1015804,0
201903120218,1205392,473568,235896,1015804,0
201903120219,1205392,474412,236720,1015804,0
201903120220,1205392,475476,237780,1015804,0
201903120221,1205392,474420,236668,1015804,0
201903120222,1205392,474544,236784,1015804,0
201903120223,1205392,473692,235920,1015804,0
201903120224,1205392,474544,236764,1015804,0
201903120225,1205392,475236,237440,1015804,0
201903120226,1205392,474784,236936,1015804,0
201903120227,1205392,474544,236684,1015804,0
201903120228,1205392,474684,236816,1015804,0
201903120229,1205392,474544,236672,1015804,0
201903120230,1205392,474516,236640,1015804,0
201903120231,1205392,473816,235896,1015804,0
201903120232,1205392,474792,236860,1015804,0
201903120233,1205392,474792,236852,1015804,0
201903120234,1205392,473940,235992,1015804,0
201903120235,1205392,476484,238512,1015804,0
201903120236,1205392,474784,236788,1015804,0
201903120237,1205392,473940,235944,1015804,0
201903120238,1205392,474668,236660,1015804,0
201903120239,1205392,474792,236780,1015804,0
201903120240,1205392,474600,236572,1015804,0
201903120241,1205392,475056,236992,1015804,0
201903120242,1205392,474916,236848,1015804,0
201903120243,1205392,474916,236848,1015804,0
201903120244,1205392,474916,236820,1015804,0
201903120245,1205392,476872,238752,1015804,0
201903120246,1205392,474916,236784,1015804,0
201903120247,1205392,474064,235916,1015804,0
201903120248,1205392,474064,235900,1015804,0
201903120249,1205392,474932,236760,1015804,0
201903120250,1205392,475136,236956,1015804,0
201903120251,1205392,475032,236812,1015804,0
201903120252,1205392,475040,236800,1015804,0
