201902260000,11,5,0,0,100,0,0
201902260001,11,5,0,0,100,0,0
201902260002,11,5,0,0,100,0,0
201902260003,11,5,0,0,100,0,0
201902260004,11,5,0,0,100,0,0
201902260005,11,5,0,0,100,0,0
201902260006,11,5,0,0,100,0,0
201902260007,11,5,0,0,100,0,0
201902260008,11,5,0,0,100,0,0
201902260009,11,5,0,0,100,0,0
201902260010,11,5,0,0,100,0,0
201902260011,11,5,0,0,100,0,0
201902260012,11,5,0,0,100,0,0
201902260013,11,5,0,0,100,0,0
201902260014,11,5,0,0,100,0,0
201902260015,11,5,0,0,100,0,0
201902260016,11,5,0,0,100,0,0
201902260017,11,5,0,0,100,0,0
201902260018,11,5,0,0,100,0,0
201902260019,11,5,0,0,100,0,0
201902260020,11,5,0,0,100,0,0
201902260021,11,5,0,0,100,0,0
201902260022,11,5,0,0,100,0,0
201902260023,11,5,0,0,100,0,0
201902260024,11,5,0,0,100,0,0
201902260025,11,5,0,0,100,0,0
201902260026,11,5,0,0,100,0,0
201902260027,11,5,0,0,100,0,0
201902260028,11,5,0,0,100,0,0
201902260029,11,5,0,0,100,0,0
201902260030,11,5,0,0,100,0,0
201902260031,11,5,0,0,100,0,0
201902260032,11,5,0,0,100,0,0
201902260033,11,5,0,0,100,0,0
201902260034,11,5,0,0,100,0,0
201902260035,11,5,0,0,100,0,0
201902260036,11,5,0,0,100,0,0
201902260037,11,5,0,0,100,0,0
201902260038,11,5,0,0,100,0,0
201902260039,11,5,0,0,100,0,0
201902260040,11,5,0,0,100,0,0
201902260041,11,5,0,0,100,0,0
201902260042,11,5,0,0,100,0,0
201902260043,11,5,0,0,100,0,0
201902260044,11,5,0,0,100,0,0
201902260045,11,5,0,0,100,0,0
201902260046,11,5,0,0,100,0,0
201902260047,11,5,0,0,100,0,0
201902260048,11,5,0,0,100,0,0
201902260049,11,5,0,0,100,0,0
201902260050,11,5,0,0,100,0,0
201902260051,11,5,0,0,100,0,0
201902260052,11,5,0,0,100,0,0
201902260053,11,5,0,0,100,0,0
201902260054,11,5,0,0,100,0,0
201902260055,11,5,0,0,100,0,0
201902260056,11,5,0,0,100,0,0
201902260057,11,5,0,0,100,0,0
201902260058,11,5,0,0,100,0,0
201902260059,11,5,0,0,100,0,0
201902260100,11,5,0,0,100,0,0
201902260101,11,5,0,0,100,0,0
201902260102,11,5,0,0,100,0,0
201902260103,11,5,0,0,100,0,0
201902260104,11,5,0,0,100,0,0
201902260105,11,5,0,0,100,0,0
201902260106,11,5,0,0,100,0,0
201902260107,11,5,0,0,100,0,0
201902260108,11,5,0,0,100,0,0
201902260109,11,5,0,0,100,0,0
201902260110,11,5,0,0,100,0,0
201902260111,11,5,0,0,100,0,0
201902260112,11,5,0,0,100,0,0
201902260113,11,5,0,0,100,0,0
201902260114,11,5,0,0,100,0,0
201902260115,11,5,0,0,100,0,0
201902260116,11,5,0,0,100,0,0
201902260117,11,5,0,0,100,0,0
201902260118,11,5,0,0,100,0,0
201902260119,11,5,0,0,100,0,0
201902260120,11,5,0,0,100,0,0
201902260121,11,5,0,0,100,0,0
201902260122,11,5,0,0,100,0,0
201902260123,11,5,0,0,100,0,0
201902260124,11,5,0,0,100,0,0
201902260125,11,5,0,0,100,0,0
201902260126,11,5,0,0,100,0,0
201902260127,11,5,0,0,100,0,0
201902260128,11,5,0,0,100,0,0
201902260129,11,5,0,0,100,0,0
201902260130,11,5,0,0,100,0,0
201902260131,11,5,0,0,100,0,0
201902260132,11,5,0,0,100,0,0
201902260133,11,5,0,0,100,0,0
201902260134,11,5,0,0,100,0,0
201902260135,11,5,0,0,100,0,0
201902260136,11,5,0,0,100,0,0
201902260137,11,5,0,0,100,0,0
201902260138,11,5,0,0,100,0,0
201902260139,11,5,0,0,100,0,0
201902260140,11,5,0,0,100,0,0
201902260141,11,5,0,0,100,0,0
201902260142,11,5,0,0,100,0,0
201902260143,11,5,0,0,100,0,0
201902260144,11,5,0,0,100,0,0
201902260145,11,5,0,0,100,0,0
201902260146,11,5,0,0,100,0,0
201902260147,11,5,0,0,100,0,0
201902260148,11,5,0,0,100,0,0
201902260149,11,5,0,0,100,0,0
201902260150,11,5,0,0,100,0,0
201902260151,11,5,0,0,100,0,0
201902260152,11,5,0,0,100,0,0
201902260153,11,5,0,0,100,0,0
201902260154,11,5,0,0,100,0,0
201902260155,11,5,0,0,100,0,0
201902260156,11,5,0,0,100,0,0
201902260157,11,5,0,0,100,0,0
201902260158,11,5,0,0,100,0,0
201902260159,11,5,0,0,100,0,0
201902260200,11,5,0,0,100,0,0
201902260201,11,5,0,0,100,0,0
201902260202,11,5,0,0,100,0,0
201902260203,11,5,0,0,100,0,0
201902260204,11,5,0,0,100,0,0
201902260205,11,5,0,0,100,0,0
201902260206,11,5,0,0,100,0,0
201902260207,11,5,0,0,100,0,0
201902260208,11,5,0,0,100,0,0
201902260209,11,5,0,0,100,0,0
201902260210,11,5,0,0,100,0,0
201902260211,11,5,0,0,100,0,0
201902260212,11,5,0,0,100,0,0
201902260213,11,5,0,0,100,0,0
201902260214,11,5,0,0,100,0,0
201902260215,11,5,0,0,100,0,0
201902260216,11,5,0,0,100,0,0
201902260217,11,5,0,0,100,0,0
201902260218,11,5,0,0,100,0,0
201902260219,11,5,0,0,100,0,0
201902260220,11,5,0,0,100,0,0
201902260221,11,5,0,0,100,0,0
201902260222,11,5,0,0,100,0,0
201902260223,11,5,0,0,100,0,0
201902260224,11,5,0,0,100,0,0
201902260225,11,5,0,0,100,0,0
201902260226,11,5,0,0,100,0,0
201902260227,11,5,0,0,100,0,0
201902260228,11,5,0,0,100,0,0
201902260229,11,5,0,0,100,0,0
201902260230,11,5,0,0,100,0,0
201902260231,11,5,0,0,100,0,0
201902260232,11,5,0,0,100,0,0
201902260233,11,5,0,0,100,0,0
201902260234,11,5,0,0,100,0,0
201902260235,11,5,0,0,100,0,0
201902260236,11,5,0,0,100,0,0
201902260237,11,5,0,0,100,0,0
201902260238,11,5,0,0,100,0,0
201902260239,11,5,0,0,100,0,0
201902260240,11,5,0,0,100,0,0
201902260241,11,5,0,0,100,0,0
201902260242,11,5,0,0,100,0,0
201902260243,11,5,0,0,100,0,0
201902260244,11,5,0,0,100,0,0
201902260245,11,5,0,0,100,0,0
201902260246,11,5,0,0,100,0,0
201902260247,11,5,0,0,100,0,0
201902260248,11,5,0,0,100,0,0
201902260249,11,5,0,0,100,0,0
201902260250,11,5,0,0,100,0,0
201902260251,11,5,0,0,100,0,0
201902260252,11,5,0,0,100,0,0
201902260253,11,5,0,0,100,0,0
201902260254,11,5,0,0,100,0,0
201902260255,11,5,0,0,100,0,0
201902260256,11,5,0,0,100,0,0
201902260257,11,5,0,0,100,0,0
201902260258,11,5,0,0,100,0,0
201902260259,11,5,0,0,100,0,0
201902260300,11,5,0,0,100,0,0
201902260301,11,5,0,0,100,0,0
201902260302,11,5,0,0,100,0,0
201902260303,11,5,0,0,100,0,0
201902260304,11,5,0,0,100,0,0
201902260305,11,5,0,0,100,0,0
201902260306,11,5,0,0,100,0,0
201902260307,11,5,0,0,100,0,0
201902260308,11,5,0,0,100,0,0
201902260309,11,5,0,0,100,0,0
201902260310,11,5,0,0,100,0,0
201902260311,11,5,0,0,100,0,0
201902260312,11,5,0,0,100,0,0
201902260313,11,5,0,0,100,0,0
201902260314,11,5,0,0,100,0,0
201902260315,11,5,0,0,100,0,0
201902260316,11,5,0,0,100,0,0
201902260317,11,5,0,0,100,0,0
201902260318,11,5,0,0,100,0,0
201902260319,11,5,0,0,100,0,0
201902260320,11,5,0,0,100,0,0
201902260321,11,5,0,0,100,0,0
201902260322,11,5,0,0,100,0,0
201902260323,11,5,0,0,100,0,0
201902260324,11,5,0,0,100,0,0
201902260325,11,5,0,0,100,0,0
201902260326,11,5,0,0,100,0,0
201902260327,11,5,0,0,100,0,0
201902260328,11,5,0,0,100,0,0
201902260329,11,5,0,0,100,0,0
201902260330,11,5,0,0,100,0,0
201902260331,11,5,0,0,100,0,0
201902260332,11,5,0,0,100,0,0
201902260333,11,5,0,0,100,0,0
201902260334,11,5,0,0,100,0,0
201902260335,11,5,0,0,100,0,0
201902260336,11,5,0,0,100,0,0
