201902121851,0,0,0,0,99,0,0
201902121852,0,0,0,0,99,0,0
201902121853,0,0,0,0,99,0,0
201902121854,0,0,0,0,99,0,0
201902121855,0,0,0,0,99,0,0
201902121856,0,0,0,0,99,0,0
201902121857,0,0,0,0,99,0,0
201902121858,0,0,0,0,99,0,0
201902121859,0,0,0,0,99,0,0
201902121900,0,0,0,0,99,0,0
201902121901,0,0,0,0,99,0,0
201902121902,0,0,0,0,99,0,0
201902121903,0,0,0,0,99,0,0
201902121904,0,0,0,0,99,0,0
201902121905,0,0,0,0,99,0,0
201902121906,0,0,0,0,99,0,0
201902121907,0,0,0,0,99,0,0
201902121908,0,0,0,0,99,0,0
201902121909,0,0,0,0,99,0,0
201902121910,0,0,0,0,99,0,0
201902121911,0,0,0,0,99,0,0
201902121912,0,0,0,0,99,0,0
201902121913,0,0,0,0,99,0,0
201902121914,0,0,0,0,99,0,0
201902121915,0,0,0,0,99,0,0
201902121916,0,0,0,0,99,0,0
201902121917,0,0,0,0,99,0,0
201902121918,0,0,0,0,99,0,0
201902121919,0,0,0,0,99,0,0
201902121920,0,0,0,0,99,0,0
201902121921,0,0,0,0,99,0,0
201902121922,0,0,0,0,99,0,0
201902121923,0,0,0,0,99,0,0
201902121924,0,0,0,0,99,0,0
201902121925,0,0,0,0,99,0,0
201902121926,0,0,0,0,99,0,0
201902121927,0,0,0,0,99,0,0
201902121928,0,0,0,0,99,0,0
201902121929,0,0,0,0,99,0,0
201902121930,0,0,0,0,99,0,0
201902121931,0,0,0,0,99,0,0
201902130851,0,0,3,6,89,2,0
201902130852,0,0,2,4,94,1,0
201902130853,0,0,1,3,96,1,0
201902130854,0,0,1,2,97,1,0
201902130855,0,0,1,2,97,0,0
201902130856,0,0,1,1,98,0,0
201902130857,0,0,1,1,98,0,0
201902130858,0,0,1,1,98,0,0
201902130859,0,0,0,1,98,0,0
201902130900,0,0,0,1,98,0,0
201902130901,0,0,0,1,99,0,0
201902130902,0,0,0,1,99,0,0
201902130903,0,0,0,1,99,0,0
201902130904,0,0,0,1,99,0,0
201902130905,0,0,0,1,99,0,0
201902130906,0,0,0,1,99,0,0
201902130907,0,0,0,1,99,0,0
201902130908,0,0,0,1,99,0,0
201902130909,0,0,0,1,99,0,0
201902130910,0,0,0,0,99,0,0
201902130911,0,0,0,0,99,0,0
201902130912,0,0,0,0,99,0,0
201902130913,0,0,0,0,99,0,0
201902130914,0,0,0,0,99,0,0
201902130915,0,0,0,0,99,0,0
201902130916,0,0,0,0,99,0,0
201902130917,0,0,0,0,99,0,0
201902130918,0,0,0,0,99,0,0
201902130919,0,0,0,0,99,0,0
201902130920,0,0,0,0,99,0,0
201902130921,0,0,0,0,99,0,0
201902130922,0,0,0,0,99,0,0
201902130923,0,0,0,0,99,0,0
201902130924,0,0,0,0,99,0,0
201902130925,0,0,0,0,99,0,0
201902130926,0,0,0,0,99,0,0
201902130927,0,0,0,0,99,0,0
201902130928,0,0,0,0,99,0,0
201902130929,0,0,0,0,99,0,0
201902130930,0,0,0,0,99,0,0
201902130931,0,0,0,0,99,0,0
201902130932,0,0,0,0,99,0,0
201902130933,0,0,0,0,99,0,0
201902130934,0,0,0,0,99,0,0
201902130935,0,0,0,0,99,0,0
201902130936,0,0,0,0,99,0,0
201902130937,0,0,0,0,99,0,0
201902130938,0,0,0,0,99,0,0
201902130939,0,0,0,0,99,0,0
201902130940,0,0,0,0,100,0,0
201902130941,0,0,0,0,100,0,0
201902130942,0,0,0,0,100,0,0
201902130943,0,0,0,0,100,0,0
201902130944,0,0,0,0,100,0,0
201902130945,0,0,0,0,100,0,0
201902130946,0,0,0,0,100,0,0
201902130947,0,0,0,0,100,0,0
201902130948,0,0,0,0,100,0,0
201902130949,0,0,0,0,100,0,0
201902130950,0,0,0,0,100,0,0
201902130951,0,0,0,0,100,0,0
201902130952,0,0,0,0,99,0,0
201902130953,0,0,0,0,99,0,0
201902130954,0,0,0,0,99,0,0
201902130955,0,0,0,0,99,0,0
201902130956,0,0,0,0,99,0,0
201902130957,0,0,0,0,99,0,0
201902130958,0,0,0,0,99,0,0
201902130959,0,0,0,0,99,0,0
201902131000,0,0,0,0,99,0,0
201902131001,0,0,0,0,99,0,0
201902131002,0,0,0,0,99,0,0
201902131003,0,0,0,0,99,0,0
201902131004,0,0,0,0,99,0,0
201902131005,0,0,0,0,99,0,0
201902131006,0,0,0,0,99,0,0
201902131007,0,0,0,0,99,0,0
201902131008,0,0,0,0,99,0,0
201902131009,0,0,0,0,99,0,0
201902131010,0,0,0,0,99,0,0
201902131011,0,0,0,0,99,0,0
201902131012,0,0,0,0,99,0,0
201902131013,0,0,0,0,99,0,0
201902131014,0,0,0,0,99,0,0
201902131015,0,0,0,0,99,0,0
201902131016,0,0,0,0,99,0,0
201902131017,0,0,0,0,99,0,0
201902131018,0,0,0,0,99,0,0
201902131019,0,0,0,0,99,0,0
201902131020,0,0,0,0,99,0,0
201902131021,0,0,0,0,99,0,0
201902131022,0,0,0,0,99,0,0
201902131023,0,0,0,0,99,0,0
201902131024,0,0,0,0,99,0,0
201902131025,0,0,0,0,99,0,0
201902131026,0,0,0,0,99,0,0
201902131027,0,0,0,0,99,0,0
201902131028,0,0,0,0,99,0,0
201902131029,0,0,0,0,99,0,0
201902131030,0,0,0,0,99,0,0
201902131031,0,0,0,0,99,0,0
201902131032,0,0,0,0,99,0,0
201902131033,0,0,0,0,99,0,0
201902131034,0,0,0,0,99,0,0
201902131035,0,0,0,0,99,0,0
201902131036,0,0,0,0,99,0,0
201902131037,0,0,0,0,99,0,0
201902131038,0,0,0,0,99,0,0
201902131039,0,0,0,0,99,0,0
201902131040,0,0,0,0,99,0,0
201902131041,0,0,0,0,99,0,0
201902131042,0,0,0,0,99,0,0
201902131043,0,0,0,0,99,0,0
201902131044,0,0,0,0,99,0,0
201902131045,0,0,0,0,99,0,0
201902131046,0,0,0,0,99,0,0
201902131047,0,0,0,0,99,0,0
201902131048,0,0,0,0,99,0,0
201902131049,0,0,0,0,99,0,0
201902131050,0,0,0,0,99,0,0
201902131051,0,0,0,0,99,0,0
201902131052,0,0,0,0,99,0,0
201902131053,0,0,0,0,99,0,0
201902131054,0,0,0,0,99,0,0
201902131055,0,0,0,0,99,0,0
201902131056,0,0,0,0,99,0,0
201902131057,0,0,0,0,99,0,0
201902131058,0,0,0,0,99,0,0
201902131059,0,0,0,0,99,0,0
201902131100,0,0,0,0,99,0,0
201902131101,0,0,0,0,99,0,0
201902131102,0,0,0,0,99,0,0
201902131103,0,0,0,0,99,0,0
201902131104,0,0,0,0,99,0,0
201902131105,0,0,0,0,99,0,0
201902131106,0,0,0,0,99,0,0
201902131107,0,0,0,0,99,0,0
201902131108,0,0,0,0,99,0,0
201902131109,0,0,0,0,99,0,0
201902131110,0,0,0,0,99,0,0
201902131111,0,0,0,0,99,0,0
201902131112,0,0,0,0,99,0,0
201902131205,0,0,0,0,99,0,0
201902131206,0,0,0,0,99,0,0
201902131207,0,0,0,0,99,0,0
201902131208,0,0,0,0,99,0,0
201902131209,0,0,0,0,99,0,0
201902131210,0,0,0,0,99,0,0
201902131211,0,0,0,0,99,0,0
201902131212,0,0,0,0,99,0,0
201902131213,0,0,0,0,99,0,0
201902131214,0,0,0,0,99,0,0
201902131215,0,0,0,0,99,0,0
201902131216,0,0,0,0,99,0,0
201902131217,0,0,0,0,99,0,0
201902131218,0,0,0,0,99,0,0
201902131219,0,0,0,0,99,0,0
201902131220,0,0,0,0,99,0,0
201902131221,0,0,0,0,99,0,0
201902131222,0,0,0,0,99,0,0
201902131223,0,0,0,0,99,0,0
201902131224,0,0,0,0,99,0,0
201902131225,0,0,0,0,99,0,0
201902131226,0,0,0,0,99,0,0
201902131227,0,0,0,0,99,0,0
201902131228,0,0,0,0,99,0,0
201902131229,0,0,0,0,99,0,0
201902131230,0,0,0,0,99,0,0
201902131231,0,0,0,0,99,0,0
201902131232,0,0,0,0,99,0,0
201902131233,0,0,0,0,99,0,0
201902131234,0,0,0,0,99,0,0
201902131235,0,0,0,0,99,0,0
201902131236,0,0,0,0,99,0,0
201902131237,0,0,0,0,99,0,0
201902131238,0,0,0,0,99,0,0
201902131239,0,0,0,0,99,0,0
201902131240,0,0,0,0,99,0,0
201902131241,0,0,0,0,99,0,0
201902131242,0,0,0,0,99,0,0
201902131243,0,0,0,0,99,0,0
201902131244,0,0,0,0,99,0,0
201902131245,0,0,0,0,100,0,0
201902131246,0,0,0,0,100,0,0
201902131247,0,0,0,0,100,0,0
201902131248,0,0,0,0,100,0,0
201902131249,0,0,0,0,100,0,0
201902131250,0,0,0,0,100,0,0
201902131251,0,0,0,0,100,0,0
201902131252,0,0,0,0,100,0,0
201902131253,0,0,0,0,100,0,0
201902131254,0,0,0,0,100,0,0
201902131255,0,0,0,0,100,0,0
201902131256,0,0,0,0,100,0,0
201902131257,0,0,0,0,100,0,0
201902131258,0,0,0,0,100,0,0
201902131259,0,0,0,0,100,0,0
201902131300,0,0,0,0,100,0,0
201902131301,0,0,0,0,100,0,0
201902131302,0,0,0,0,100,0,0
201902131303,0,0,0,0,100,0,0
201902131304,0,0,0,0,100,0,0
201902131305,0,0,0,0,100,0,0
201902131306,0,0,0,0,100,0,0
201902131307,0,0,0,0,100,0,0
201902131308,0,0,0,0,100,0,0
201902131309,0,0,0,0,100,0,0
201902131310,0,0,0,0,100,0,0
201902131311,0,0,0,0,100,0,0
201902131312,0,0,0,0,100,0,0
201902131313,0,0,0,0,100,0,0
201902131314,0,0,0,0,100,0,0
201902131315,0,0,0,0,100,0,0
201902131316,0,0,0,0,100,0,0
201902131317,0,0,0,0,100,0,0
201902131318,0,0,0,0,100,0,0
201902131319,0,0,0,0,100,0,0
201902131320,0,0,0,0,100,0,0
201902131321,0,0,0,0,100,0,0
201902131322,0,0,0,0,100,0,0
201902131323,0,0,0,0,100,0,0
201902131324,0,0,0,0,100,0,0
201902131325,0,0,0,0,100,0,0
201902131326,0,0,0,0,100,0,0
201902131327,0,0,0,0,100,0,0
201902131328,0,0,0,0,100,0,0
