201902131205,1205392,280100,135044,1015804,0
201902131206,1205392,279400,134284,1015804,0
201902131207,1205392,279400,134240,1015804,0
201902131208,1205392,280392,135192,1015804,0
201902131209,1205392,280392,135148,1015804,0
201902131210,1205392,281296,135992,1015804,0
201902131211,1205392,279788,134404,1015804,0
201902131212,1205392,280640,135204,1015804,0
201902131213,1205392,277236,131756,1015804,0
201902131214,1205392,280764,135244,1015804,0
201902131215,1205392,280364,134788,1015804,0
201902131216,1205392,279500,133876,1015804,0
201902131217,1205392,279904,134236,1015804,0
201902131218,1205392,279740,134028,1015804,0
201902131219,1205392,280028,134272,1015804,0
201902131220,1205392,282236,136436,1015804,0
201902131221,1205392,280284,134420,1015804,0
201902131222,1205392,279888,133972,1015804,0
201902131223,1205392,279988,134016,1015804,0
201902131224,1205392,280120,134108,1015804,0
201902131225,1205392,282472,136408,1015804,0
201902131226,1205392,280508,134388,1015804,0
201902131227,1205392,280136,133972,1015804,0
201902131228,1205392,280244,134040,1015804,0
201902131229,1205392,280516,134268,1015804,0
201902131230,1205392,282520,136228,1015804,0
201902131231,1205392,281632,135276,1015804,0
201902131232,1205392,281632,135232,1015804,0
201902131233,1205392,281756,135296,1015804,0
201902131234,1205392,281632,135132,1015804,0
201902131235,1205392,282736,136188,1015804,0
201902131236,1205392,280756,134152,1015804,0
201902131237,1205392,281880,135232,1015804,0
201902131238,1205392,282004,135316,1015804,0
201902131239,1205392,280864,134120,1015804,0
201902131240,1205392,283172,136384,1015804,0
201902131241,1205392,282128,135276,1015804,0
201902131242,1205392,282144,135252,1015804,0
201902131243,1205392,281268,134332,1015804,0
201902131244,1205392,281392,134408,1015804,0
201902131245,1205392,282504,135472,1015804,0
201902131246,1205392,281492,134408,1015804,0
201902131247,1205392,281624,134488,1015804,0
201902131248,1205392,281640,134464,1015804,0
201902131249,1205392,281648,134428,1015804,0
201902131250,1205392,283428,136160,1015804,0
201902131251,1205392,281772,134444,1015804,0
201902131252,1205392,281872,134504,1015804,0
201902131253,1205392,282640,135224,1015804,0
201902131254,1205392,281888,134432,1015804,0
201902131255,1205392,283992,136480,1015804,0
201902131256,1205392,282872,135312,1015804,0
201902131257,1205392,282872,135268,1015804,0
201902131258,1205392,282872,135216,1015804,0
201902131259,1205392,282136,134436,1015804,0
201902131300,1205392,284768,137020,1015804,0
201902131301,1205392,283928,136120,1015804,0
201902131302,1205392,282392,134544,1015804,0
201902131303,1205392,282392,134500,1015804,0
201902131304,1205392,282384,134452,1015804,0
201902131305,1205392,283744,135760,1015804,0
201902131306,1205392,282500,134464,1015804,0
201902131307,1205392,282484,134408,1015804,0
201902131308,1205392,282344,134224,1015804,0
201902131309,1205392,283492,135324,1015804,0
201902131310,1205392,284784,136572,1015804,0
201902131311,1205392,283616,135340,1015804,0
201902131312,1205392,282756,134432,1015804,0
201902131313,1205392,282888,134516,1015804,0
201902131314,1205392,282880,134464,1015804,0
201902131315,1205392,283680,135224,1015804,0
201902131316,1205392,283600,135088,1015804,0
201902131317,1205392,282732,134180,1015804,0
201902131318,1205392,282856,134256,1015804,0
201902131319,1205392,282980,134340,1015804,0
201902131320,1205392,285496,136800,1015804,0
201902131321,1205392,283832,135076,1015804,0
201902131322,1205392,282816,134016,1015804,0
201902131323,1205392,283104,134256,1015804,0
201902131324,1205392,283104,134212,1015804,0
201902131325,1205392,283780,134848,1015804,0
201902131326,1205392,282956,133976,1015804,0
201902131327,1205392,283072,134040,1015804,0
201902131328,1205392,282948,133872,1015804,0
201902131329,1205392,283088,133972,1015804,0
201902131330,1205392,285356,136196,1015804,0
201902131331,1205392,284452,135228,1015804,0
201902131332,1205392,283328,134060,1015804,0
201902131333,1205392,284344,135036,1015804,0
201902131334,1205392,283600,134236,1015804,0
201902131335,1205392,284820,135416,1015804,0
201902131336,1205392,283724,134268,1015804,0
201902131337,1205392,283576,134080,1015804,0
201902131338,1205392,283956,134408,1015804,0
201902131339,1205392,284824,135236,1015804,0
201902131340,1205392,285744,136112,1015804,0
201902131341,1205392,284080,134376,1015804,0
201902131342,1205392,284080,134332,1015804,0
201902131343,1205392,333780,135696,1015804,0
201902131344,1205392,334796,136668,1015804,0
201902131345,1205392,335280,137104,1015804,0
201902131346,1205392,334176,135952,1015804,0
201902131347,1205392,334300,136036,1015804,0
201902131348,1205392,334292,135980,1015804,0
201902131349,1205392,334160,135796,1015804,0
201902131350,1205392,335256,136852,1015804,0
201902131351,1205392,337440,138944,1015804,0
201902131352,1205392,337548,138992,1015804,0
201902131353,1205392,335160,136416,1015804,0
201902131354,1205392,334920,136120,1015804,0
201902131355,1205392,338264,139396,1015804,0
201902131356,1205392,337936,139012,1015804,0
201902131357,1205392,335184,136216,1015804,0
201902131358,1205392,338176,139140,1015804,0
201902131359,1205392,335292,136176,1015804,0
201902131400,1205392,336420,137240,1015804,0
201902131401,1205392,336984,137712,1015804,0
201902131402,1205392,335192,135856,1015804,0
201902131403,1205392,336564,137148,1015804,0
201902131404,1205392,335424,135956,1015804,0
201902131405,1205392,336940,137428,1015804,0
201902131406,1205392,336688,137124,1015804,0
201902131407,1205392,335680,136072,1015804,0
201902131408,1205392,336656,137004,1015804,0
201902131409,1205392,335788,136092,1015804,0
201902131410,1205392,337840,138096,1015804,0
201902131411,1205392,336904,137104,1015804,0
201902131412,1205392,336904,137056,1015804,0
201902131413,1205392,336904,137008,1015804,0
201902131414,1205392,336796,136856,1015804,0
201902131415,1205392,336736,136752,1015804,0
201902131416,1205392,336284,136252,1015804,0
201902131417,1205392,336300,136216,1015804,0
201902131418,1205392,336160,136036,1015804,0
201902131419,1205392,336284,136116,1015804,0
201902131420,1205392,338724,138516,1015804,0
201902131421,1205392,336532,136256,1015804,0
201902131422,1205392,336144,135820,1015804,0
201902131423,1205392,336144,135780,1015804,0
201902131424,1205392,336408,135992,1015804,0
201902131425,1205392,337868,137408,1015804,0
201902131426,1205392,336780,136276,1015804,0
201902131427,1205392,337524,136976,1015804,0
201902131428,1205392,336392,135796,1015804,0
201902131429,1205392,336516,135872,1015804,0
201902131430,1205392,338800,138116,1015804,0
201902131431,1205392,336640,135888,1015804,0
201902131432,1205392,336780,135984,1015804,0
201902131433,1205392,336640,135804,1015804,0
201902131434,1205392,336888,136008,1015804,0
201902131435,1205392,338116,137184,1015804,0
201902131436,1205392,336888,135908,1015804,0
201902131437,1205392,336888,135864,1015804,0
201902131438,1205392,337400,136336,1015804,0
201902131439,1205392,337292,136176,1015804,0
201902131440,1205392,339436,138280,1015804,0
201902131441,1205392,338144,136928,1015804,0
201902131442,1205392,337400,136132,1015804,0
201902131443,1205392,337152,135840,1015804,0
201902131444,1205392,337252,135896,1015804,0
201902131445,1205392,338900,137500,1015804,0
201902131446,1205392,337376,135924,1015804,0
201902131447,1205392,337508,136012,1015804,0
201902131448,1205392,338516,136980,1015804,0
201902131449,1205392,337788,136208,1015804,0
201902131450,1205392,339824,138188,1015804,0
201902131451,1205392,337912,136216,1015804,0
201902131452,1205392,338036,136292,1015804,0
201902131453,1205392,338036,136244,1015804,0
201902131454,1205392,337756,135920,1015804,0
201902131455,1205392,339164,137284,1015804,0
201902131456,1205392,339136,137216,1015804,0
201902131457,1205392,338260,136280,1015804,0
201902131458,1205392,338260,136240,1015804,0
201902131459,1205392,338260,136196,1015804,0
201902131500,1205392,340180,138076,1015804,0
201902131501,1205392,339976,137808,1015804,0
