201903131836,1205392,226472,106060,1015804,0
201903132049,1205392,161304,95508,1015804,0
201903132050,1205392,173112,104524,1015804,0
201903132051,1205392,176068,105540,1015804,0
201903132052,1205392,176308,105688,1015804,0
201903132053,1205392,176316,105624,1015804,0
201903132054,1205392,175432,104700,1015804,0
201903132055,1205392,177412,106628,1015804,0
201903132056,1205392,176540,105704,1015804,0
201903132057,1205392,175680,104792,1015804,0
201903132058,1205392,176540,105596,1015804,0
201903132059,1205392,176656,105664,1015804,0
201903132100,1205392,177824,106780,1015804,0
201903132101,1205392,177720,106612,1015804,0
201903132102,1205392,177184,105956,1015804,0
201903132103,1205392,176440,105156,1015804,0
201903132104,1205392,176176,104836,1015804,0
201903132105,1205392,178088,106708,1015804,0
201903132106,1205392,177448,106004,1015804,0
201903132107,1205392,177432,105948,1015804,0
201903132108,1205392,179968,108244,1015804,0
201903132109,1205392,179952,108180,1015804,0
201903132110,1205392,181160,109332,1015804,0
201903132111,1205392,179100,107196,1015804,0
201903132112,1205392,179952,108004,1015804,0
201903132113,1205392,180076,108076,1015804,0
201903132114,1205392,179952,107912,1015804,0
201903132115,1205392,180576,108492,1015804,0
201903132116,1205392,179332,107196,1015804,0
201903132117,1205392,180200,108024,1015804,0
201903132118,1205392,180324,108084,1015804,0
201903132119,1205392,180448,108160,1015804,0
201903132120,1205392,181796,109456,1015804,0
201903132121,1205392,180572,108168,1015804,0
201903132122,1205392,179316,106864,1015804,0
201903132123,1205392,180572,108064,1015804,0
201903132124,1205392,187384,112108,1015804,0
201903132125,1205392,187760,112424,1015804,0
201903132126,1205392,187368,111972,1015804,0
201903132127,1205392,187252,111808,1015804,0
201903132128,1205392,186524,111024,1015804,0
201903132129,1205392,187500,111948,1015804,0
201903132130,1205392,188676,113084,1015804,0
201903132131,1205392,186648,110992,1015804,0
201903132132,1205392,187748,112040,1015804,0
201903132133,1205392,187624,111848,1015804,0
201903132134,1205392,187872,112056,1015804,0
201903132135,1205392,188992,113124,1015804,0
201903132136,1205392,187864,111940,1015804,0
201903132137,1205392,187872,111904,1015804,0
201903132138,1205392,187864,111836,1015804,0
201903132139,1205392,187144,111064,1015804,0
201903132140,1205392,189148,113016,1015804,0
201903132141,1205392,187368,111164,1015804,0
201903132142,1205392,187244,111004,1015804,0
201903132143,1205392,187104,110808,1015804,0
201903132144,1205392,187392,111044,1015804,0
201903132145,1205392,188612,112216,1015804,0
201903132146,1205392,188484,112028,1015804,0
201903132147,1205392,187640,111152,1015804,0
201903132148,1205392,188484,111928,1015804,0
201903132149,1205392,188632,112020,1015804,0
201903132150,1205392,189196,112536,1015804,0
201903132151,1205392,188732,111988,1015804,0
201903132152,1205392,188740,111964,1015804,0
201903132153,1205392,188864,112024,1015804,0
201903132154,1205392,188012,111116,1015804,0
201903132155,1205392,190356,113408,1015804,0
201903132156,1205392,188136,111140,1015804,0
201903132157,1205392,188236,111180,1015804,0
201903132158,1205392,188236,111132,1015804,0
201903132159,1205392,189112,111952,1015804,0
201903132200,1205392,190592,113380,1015804,0
201903132201,1205392,190480,113208,1015804,0
201903132202,1205392,188508,111172,1015804,0
201903132203,1205392,189360,111992,1015804,0
201903132204,1205392,189360,111928,1015804,0
201903132206,1205392,283148,114824,1015804,0
201903132205,1205392,189976,112496,1015804,0
201903132206,1205392,188732,111192,1015804,0
201903132207,1205392,188732,111140,1015804,0
201903132208,1205392,188988,111360,1015804,0
201903132209,1205392,189856,112164,1015804,0
201903132210,1205392,191024,113300,1015804,0
201903132211,1205392,189004,111216,1015804,0
201903132212,1205392,189856,112020,1015804,0
201903132213,1205392,189972,112088,1015804,0
201903132214,1205392,189980,112036,1015804,0
201903132215,1205392,191100,113124,1015804,0
201903132216,1205392,190104,112076,1015804,0
201903132217,1205392,190220,112144,1015804,0
201903132218,1205392,190228,112116,1015804,0
201903132219,1205392,190220,112052,1015804,0
201903132220,1205392,191180,112952,1015804,0
201903132221,1205392,190352,112076,1015804,0
201903132222,1205392,190352,112024,1015804,0
201903132223,1205392,191336,112072,1015804,0
201903132224,1205392,191468,112148,1015804,0
201903132225,1205392,193480,114100,1015804,0
