201905241610,1205392,251840,177092,1015804,0
201905241611,1205392,272456,194072,1015804,0
201905241612,1205392,272564,194140,1015804,0
201905241613,1205392,275900,197092,1015804,0
201905241614,1205392,282492,203368,1015804,0
201905241615,1205392,282468,203300,1015804,0
201905241616,1205392,284772,205556,1015804,0
201905241617,1205392,288508,209220,1015804,0
201905241618,1205392,288756,209428,1015804,0
201905241619,1205392,293716,214328,1015804,0
201905241620,1205392,293804,214376,1015804,0
201905241621,1205392,295096,215600,1015804,0
201905241622,1205392,294708,215172,1015804,0
201905241623,1205392,294956,215376,1015804,0
201905241624,1205392,294956,215320,1015804,0
201905241625,1205392,294956,215276,1015804,0
201905241626,1205392,295204,215480,1015804,0
201905241627,1205392,296400,216636,1015804,0
201905241628,1205392,299112,219288,1015804,0
201905241629,1205392,299236,219368,1015804,0
201905241630,1205392,300192,220280,1015804,0
201905241631,1205392,299112,219148,1015804,0
201905241632,1205392,299236,219220,1015804,0
201905241633,1205392,299360,219304,1015804,0
201905241634,1205392,299360,219256,1015804,0
201905241635,1205392,299608,219460,1015804,0
201905241636,1205392,298616,218412,1015804,0
201905241637,1205392,299748,219504,1015804,0
201905241638,1205392,299796,219496,1015804,0
201905241639,1205392,302772,222424,1015804,0
201905241640,1205392,302712,222316,1015804,0
201905241641,1205392,302772,222312,1015804,0
201905241642,1205392,302772,222260,1015804,0
201905241643,1205392,303596,223032,1015804,0
201905241644,1205392,303332,222716,1015804,0
201905241645,1205392,302728,222064,1015804,0
201905241646,1205392,303580,222876,1015804,0
201905241647,1205392,303704,222956,1015804,0
201905241648,1205392,303720,222924,1015804,0
201905241649,1205392,303704,222856,1015804,0
201905241650,1205392,304668,223780,1015804,0
201905241651,1205392,303828,222888,1015804,0
201905241652,1205392,303968,222980,1015804,0
201905241653,1205392,304076,223044,1015804,0
201905241654,1205392,303952,222872,1015804,0
201905241655,1205392,303224,222104,1015804,0
201905241656,1205392,304076,222900,1015804,0
201905241657,1205392,304076,222860,1015804,0
201905241658,1205392,304200,222940,1015804,0
201905241659,1205392,303472,222156,1015804,0
201905241700,1205392,305148,223780,1015804,0
201905241701,1205392,304412,222988,1015804,0
201905241702,1205392,304844,223308,1015804,0
201905241703,1205392,304844,223252,1015804,0
201905241704,1205392,306084,224428,1015804,0
201905241705,1205392,305356,223644,1015804,0
201905241706,1205392,306200,224440,1015804,0
201905241707,1205392,306208,224400,1015804,0
201905241708,1205392,305712,223856,1015804,0
201905241709,1205392,306332,224432,1015804,0
201905241710,1205392,304588,222632,1015804,0
201905241711,1205392,306456,224444,1015804,0
201905241712,1205392,306448,224392,1015804,0
201905241713,1205392,306580,224480,1015804,0
201905241714,1205392,313524,228320,1015804,0
201905241715,1205392,314144,228888,1015804,0
201905241716,1205392,314144,228844,1015804,0
201905241717,1205392,314136,228792,1015804,0
201905241718,1205392,314260,228876,1015804,0
201905241719,1205392,314144,228704,1015804,0
201905241720,1205392,314612,229124,1015804,0
201905241721,1205392,313540,227988,1015804,0
201905241722,1205392,313896,228304,1015804,0
201905241723,1205392,313888,228244,1015804,0
201905241724,1205392,314012,228324,1015804,0
201905241725,1205392,314036,228296,1015804,0
201905241726,1205392,314516,228736,1015804,0
201905241727,1205392,314640,228804,1015804,0
201905241728,1205392,314656,228772,1015804,0
201905241729,1205392,314764,228836,1015804,0
201905241730,1205392,315588,229616,1015804,0
201905241731,1205392,314888,228856,1015804,0
201905241732,1205392,314888,228812,1015804,0
201905241733,1205392,315136,229020,1015804,0
201905241734,1205392,314160,227988,1015804,0
201905241735,1205392,315152,228928,1015804,0
201905241736,1205392,315128,228860,1015804,0
201905241737,1205392,313872,227564,1015804,0
201905241738,1205392,315260,228908,1015804,0
201905241739,1205392,315260,228852,1015804,0
201905241740,1205392,316084,229636,1015804,0
201905241741,1205392,314532,228032,1015804,0
201905241742,1205392,315384,228824,1015804,0
201905241743,1205392,315632,229016,1015804,0
201905241744,1205392,317616,230924,1015804,0
201905241745,1205392,316988,230232,1015804,0
201905241746,1205392,318548,231752,1015804,0
201905241747,1205392,317696,230832,1015804,0
201905241748,1205392,318796,231880,1015804,0
201905241749,1205392,318788,231820,1015804,0
201905241750,1205392,316424,229404,1015804,0
201905241751,1205392,317904,230824,1015804,0
201905241752,1205392,318912,231772,1015804,0
201905241753,1205392,319192,232012,1015804,0
201905241754,1205392,318648,231416,1015804,0
201905241755,1205392,317920,230636,1015804,0
201905241756,1205392,318896,231556,1015804,0
201905241757,1205392,319020,231640,1015804,0
201905241758,1205392,319020,231596,1015804,0
201905241759,1205392,318772,231300,1015804,0
201905241800,1205392,319968,232448,1015804,0
201905241801,1205392,319844,232264,1015804,0
201905241802,1205392,318648,231008,1015804,0
201905241803,1205392,318524,230840,1015804,0
201905241804,1205392,319392,231656,1015804,0
201905241805,1205392,318416,230628,1015804,0
201905241806,1205392,319516,231668,1015804,0
201905241807,1205392,319268,231380,1015804,0
201905241808,1205392,319516,231576,1015804,0
201905241809,1205392,319516,231524,1015804,0
201905241810,1205392,320612,232532,1015804,0
201905241811,1205392,319640,231488,1015804,0
201905241812,1205392,319888,231696,1015804,0
201905241813,1205392,318912,230668,1015804,0
201905241814,1205392,319160,230868,1015804,0
201905241815,1205392,319888,231540,1015804,0
201905241816,1205392,320012,231612,1015804,0
201905241817,1205392,319904,231448,1015804,0
201905241818,1205392,319888,231384,1015804,0
201905241819,1205392,320260,231704,1015804,0
201905241820,1205392,320820,232204,1015804,0
201905241821,1205392,320384,231708,1015804,0
201905241822,1205392,320384,231648,1015804,0
201905241823,1205392,320260,231472,1015804,0
201905241824,1205392,320384,231540,1015804,0
201905241825,1205392,320508,231612,1015804,0
201905241826,1205392,320632,231676,1015804,0
201905241827,1205392,320632,231636,1015804,0
201905241828,1205392,320136,231088,1015804,0
201905241829,1205392,319780,230692,1015804,0
201905241830,1205392,321564,232408,1015804,0
201905241831,1205392,320880,231656,1015804,0
201905241832,1205392,320508,231244,1015804,0
201905241833,1205392,320880,231564,1015804,0
201905241834,1205392,321128,231752,1015804,0
201905241835,1205392,320384,230952,1015804,0
201905241836,1205392,321128,231644,1015804,0
201905241837,1205392,321252,231712,1015804,0
