201903141926,0,0,0,0,100,0,0
201903141927,0,0,0,0,100,0,0
201904121001,0,0,2,6,90,2,0
201904121002,0,0,1,3,94,1,0
201904121003,0,0,1,3,96,1,0
201904121004,0,0,1,2,97,1,0
201904121005,0,0,1,2,97,0,0
201904121006,0,0,1,1,98,0,0
201904121007,0,0,0,1,98,0,0
201904121008,0,0,0,1,98,0,0
201904121009,0,0,0,1,98,0,0
201904121010,0,0,0,1,98,0,0
201904121011,0,0,0,1,99,0,0
201904121012,0,0,0,1,99,0,0
201904121013,0,0,0,1,99,0,0
201904121014,0,0,0,1,99,0,0
201904121015,0,0,0,1,99,0,0
201904121016,0,0,0,1,99,0,0
201904121017,0,0,0,1,99,0,0
201904121018,0,0,0,1,99,0,0
201904121019,0,0,0,1,99,0,0
201904121020,0,0,0,1,99,0,0
201904121021,0,0,0,1,99,0,0
201904121022,0,0,0,1,99,0,0
201904121023,0,0,0,0,99,0,0
201904121024,0,0,0,0,99,0,0
201904121025,0,0,0,0,99,0,0
201904121026,0,0,0,0,99,0,0
201904121027,0,0,0,0,99,0,0
201904121028,0,0,0,0,99,0,0
201904121029,0,0,0,0,99,0,0
201904121030,0,0,0,0,99,0,0
201904121031,0,0,0,0,99,0,0
201904121032,0,0,0,0,99,0,0
201904121033,0,0,0,0,99,0,0
201904121034,0,0,0,0,99,0,0
201904121035,0,0,0,0,99,0,0
201904121036,0,0,0,0,99,0,0
201904121037,0,0,0,0,99,0,0
201904121038,0,0,0,0,99,0,0
201904121039,0,0,0,0,99,0,0
201904121040,0,0,0,0,99,0,0
201904121041,0,0,0,0,99,0,0
201904121042,0,0,0,0,99,0,0
201904121043,0,0,0,0,99,0,0
201904121044,0,0,0,0,99,0,0
201904121045,0,0,0,0,99,0,0
201904121046,0,0,0,0,99,0,0
201904121047,0,0,0,0,99,0,0
201904121048,0,0,0,0,99,0,0
201904121049,0,0,0,0,99,0,0
201904121050,0,0,0,0,99,0,0
201904121051,0,0,0,0,99,0,0
201904121052,0,0,0,0,99,0,0
201904121053,0,0,0,0,99,0,0
201904121054,0,0,0,0,99,0,0
201904121055,0,0,0,0,99,0,0
201904121056,0,0,0,0,99,0,0
201904121057,0,0,0,0,99,0,0
201904121058,0,0,0,0,99,0,0
201904121059,0,0,0,0,99,0,0
201904121100,0,0,0,0,99,0,0
201904121101,0,0,0,0,99,0,0
201904121102,0,0,0,0,100,0,0
201904121103,0,0,0,0,100,0,0
201904121104,0,0,0,0,100,0,0
201904121105,0,0,0,0,100,0,0
201904121106,0,0,0,0,100,0,0
201904121107,0,0,0,0,100,0,0
201904121108,0,0,0,0,100,0,0
201904121109,0,0,0,0,100,0,0
201904121110,0,0,0,0,100,0,0
201904121111,0,0,0,0,100,0,0
201904121112,0,0,0,0,100,0,0
201904121113,0,0,0,0,100,0,0
201904121114,0,0,0,0,100,0,0
201904121115,0,0,0,0,100,0,0
201904121116,0,0,0,0,100,0,0
201904121117,0,0,0,0,100,0,0
201904121118,0,0,0,0,100,0,0
201904121119,0,0,0,0,100,0,0
201904121120,0,0,0,0,100,0,0
201904121121,0,0,0,0,100,0,0
201904121122,0,0,0,0,100,0,0
201904121123,0,0,0,0,100,0,0
201904121124,0,0,0,0,100,0,0
201904121125,0,0,0,0,100,0,0
201904121126,0,0,0,0,100,0,0
201904121127,0,0,0,0,100,0,0
201904121128,0,0,0,0,100,0,0
201904121129,0,0,0,0,100,0,0
201904121130,0,0,0,0,100,0,0
201904121131,0,0,0,0,100,0,0
201904121132,0,0,0,0,100,0,0
201904121133,0,0,0,0,100,0,0
201904121134,0,0,0,0,100,0,0
201904121135,0,0,0,0,100,0,0
201904121136,0,0,0,0,100,0,0
201904121137,0,0,0,0,100,0,0
201904121138,0,0,0,0,100,0,0
201904121139,0,0,0,0,100,0,0
201904121140,0,0,0,0,100,0,0
201904121141,0,0,0,0,100,0,0
201904121142,0,0,0,0,100,0,0
201904121143,0,0,0,0,100,0,0
201904121144,0,0,0,0,100,0,0
201904121145,0,0,0,0,100,0,0
201904121146,0,0,0,0,100,0,0
201904121147,0,0,0,0,100,0,0
201904121148,0,0,0,0,100,0,0
201904121149,0,0,0,0,100,0,0
201904121150,0,0,0,0,100,0,0
201904121151,0,0,0,0,100,0,0
201904121152,0,0,0,0,100,0,0
201904121153,0,0,0,0,100,0,0
201904121154,0,0,0,0,100,0,0
201904121155,0,0,0,0,100,0,0
201904121156,0,0,0,0,100,0,0
201904121157,0,0,0,0,100,0,0
201904121158,0,0,0,0,100,0,0
201904121159,0,0,0,0,100,0,0
201904121200,0,0,0,0,100,0,0
201904121201,0,0,0,0,100,0,0
201904121202,0,0,0,0,100,0,0
201904121203,0,0,0,0,100,0,0
201904121204,0,0,0,0,100,0,0
201904121205,0,0,0,0,100,0,0
201904121206,0,0,0,0,100,0,0
201904121207,0,0,0,0,100,0,0
201904121208,0,0,0,0,100,0,0
201904121209,0,0,0,0,100,0,0
201904121210,0,0,0,0,100,0,0
201904121211,0,0,0,0,100,0,0
201904121212,0,0,0,0,100,0,0
201904121213,0,0,0,0,100,0,0
201904121214,0,0,0,0,100,0,0
201904121215,0,0,0,0,100,0,0
201904121216,0,0,0,0,100,0,0
201904121217,0,0,0,0,100,0,0
201904121218,0,0,0,0,100,0,0
201904121219,0,0,0,0,100,0,0
201904121220,0,0,0,0,100,0,0
201904121221,0,0,0,0,100,0,0
201904121222,0,0,0,0,100,0,0
201904121223,0,0,0,0,100,0,0
201904121224,0,0,0,0,100,0,0
201904121225,0,0,0,0,100,0,0
201904121226,0,0,0,0,100,0,0
201904121227,0,0,0,0,100,0,0
201904121228,0,0,0,0,100,0,0
201904121229,0,0,0,0,100,0,0
201904121230,0,0,0,0,100,0,0
201904121231,0,0,0,0,100,0,0
201904121232,0,0,0,0,100,0,0
201904121233,0,0,0,0,100,0,0
201904121234,0,0,0,0,100,0,0
201904121235,0,0,0,0,100,0,0
201904121236,0,0,0,0,100,0,0
201904121237,0,0,0,0,100,0,0
201904121238,0,0,0,0,100,0,0
201904121239,0,0,0,0,100,0,0
201904121240,0,0,0,0,100,0,0
201904121241,0,0,0,0,100,0,0
201904121242,0,0,0,0,100,0,0
201904121243,0,0,0,0,100,0,0
201904121244,0,0,0,0,100,0,0
201904121245,0,0,0,0,100,0,0
201904121246,0,0,0,0,100,0,0
201904121247,0,0,0,0,100,0,0
201904121248,0,0,0,0,100,0,0
201904121249,0,0,0,0,100,0,0
201904121250,0,0,0,0,100,0,0
201904121251,0,0,0,0,100,0,0
201904121252,0,0,0,0,100,0,0
201904121253,0,0,0,0,100,0,0
201904121254,0,0,0,0,100,0,0
201904121255,0,0,0,0,100,0,0
201904121256,0,0,0,0,100,0,0
201904121257,0,0,0,0,100,0,0
201904121258,0,0,0,0,100,0,0
201904121259,0,0,0,0,100,0,0
201904121300,0,0,0,0,100,0,0
201904121301,0,0,0,0,100,0,0
201904121302,0,0,0,0,100,0,0
201904121303,0,0,0,0,100,0,0
201904121304,0,0,0,0,100,0,0
201904121305,0,0,0,0,100,0,0
201904121306,0,0,0,0,100,0,0
201904121307,0,0,0,0,100,0,0
201904121308,0,0,0,0,100,0,0
201904121309,0,0,0,0,100,0,0
201904121310,0,0,0,0,100,0,0
201904121311,0,0,0,0,100,0,0
201904121312,0,0,0,0,100,0,0
201904121313,0,0,0,0,100,0,0
201904121314,0,0,0,0,100,0,0
201904121315,0,0,0,0,100,0,0
201904121316,0,0,0,0,100,0,0
201904121317,0,0,0,0,100,0,0
201904121318,0,0,0,0,100,0,0
201904121319,0,0,0,0,100,0,0
201904121320,0,0,0,0,100,0,0
201904121321,0,0,0,0,100,0,0
201904121322,0,0,0,0,100,0,0
201904121323,0,0,0,0,100,0,0
201904121324,0,0,0,0,100,0,0
201904121325,0,0,0,0,100,0,0
201904121326,0,0,0,0,100,0,0
201904121327,0,0,0,0,100,0,0
201904121328,0,0,0,0,100,0,0
201904121329,0,0,0,0,100,0,0
201904121330,0,0,0,0,100,0,0
201904121331,0,0,0,0,100,0,0
201904121332,0,0,0,0,100,0,0
201904121333,0,0,0,0,100,0,0
201904121334,0,0,0,0,100,0,0
201904121335,0,0,0,0,100,0,0
201904121336,0,0,0,0,100,0,0
201904121337,0,0,0,0,100,0,0
201904121338,0,0,0,0,100,0,0
201904121339,0,0,0,0,100,0,0
201904121340,0,0,0,0,100,0,0
201904121341,0,0,0,0,100,0,0
201904121342,0,0,0,0,100,0,0
201904121343,0,0,0,0,100,0,0
201904121344,0,0,0,0,100,0,0
201904121345,0,0,0,0,100,0,0
201904121346,0,0,0,0,100,0,0
201904121347,0,0,0,0,100,0,0
201904121348,0,0,0,0,100,0,0
201904121349,0,0,0,0,100,0,0
201904121350,0,0,0,0,100,0,0
201904121351,0,0,0,0,100,0,0
201904121352,0,0,0,0,100,0,0
201904121353,0,0,0,0,100,0,0
201904121354,0,0,0,0,100,0,0
201904121355,0,0,0,0,100,0,0
201904121356,0,0,0,0,100,0,0
201904121357,0,0,0,0,100,0,0
201904121358,0,0,0,0,100,0,0
201904121359,0,0,0,0,100,0,0
201904121400,0,0,0,0,100,0,0
201904121401,0,0,0,0,100,0,0
201904121402,0,0,0,0,100,0,0
201904121403,0,0,0,0,100,0,0
201904121404,0,0,0,0,100,0,0
201904121405,0,0,0,0,100,0,0
201904121406,0,0,0,0,100,0,0
201904121407,0,0,0,0,100,0,0
201904121408,0,0,0,0,100,0,0
201904121409,0,0,0,0,100,0,0
201904121410,0,0,0,0,100,0,0
201904121411,0,0,0,0,100,0,0
201904121412,0,0,0,0,100,0,0
201904121413,0,0,0,0,100,0,0
201904121414,0,0,0,0,100,0,0
201904121415,0,0,0,0,100,0,0
201904121416,0,0,0,0,100,0,0
201904121417,0,0,0,0,100,0,0
201904121418,0,0,0,0,100,0,0
201904121419,0,0,0,0,100,0,0
201904121420,0,0,0,0,100,0,0
201904121421,0,0,0,0,100,0,0
201904121422,0,0,0,0,100,0,0
201904121423,0,0,0,0,100,0,0
201904121424,0,0,0,0,100,0,0
201904121425,0,0,0,0,100,0,0
201904121426,0,0,0,0,100,0,0
201904121427,0,0,0,0,100,0,0
201904121428,0,0,0,0,100,0,0
201904121429,0,0,0,0,100,0,0
201904121430,0,0,0,0,100,0,0
201904121431,0,0,0,0,100,0,0
201904121432,0,0,0,0,100,0,0
201904121433,0,0,0,0,100,0,0
201904121434,0,0,0,0,100,0,0
201904121435,0,0,0,0,100,0,0
201904121436,0,0,0,0,100,0,0
201904121437,0,0,0,0,100,0,0
201904121438,0,0,0,0,100,0,0
201904121439,0,0,0,0,100,0,0
201904121440,0,0,0,0,100,0,0
201904121441,0,0,0,0,100,0,0
201904121442,0,0,0,0,100,0,0
201904121443,0,0,0,0,100,0,0
201904121444,0,0,0,0,100,0,0
201904121445,0,0,0,0,100,0,0
201904121446,0,0,0,0,100,0,0
201904121447,0,0,0,0,100,0,0
201904121448,0,0,0,0,100,0,0
201904121449,0,0,0,0,100,0,0
201904121450,0,0,0,0,100,0,0
201904121451,0,0,0,0,100,0,0
201904121452,0,0,0,0,100,0,0
201904121453,0,0,0,0,100,0,0
201904121454,0,0,0,0,100,0,0
201904121455,0,0,0,0,100,0,0
201904121456,0,0,0,0,100,0,0
201904121457,0,0,0,0,100,0,0
201904121458,0,0,0,0,100,0,0
201904121459,0,0,0,0,100,0,0
201904121500,0,0,0,0,100,0,0
201904121501,0,0,0,0,100,0,0
201904121502,0,0,0,0,100,0,0
201904121503,0,0,0,0,100,0,0
201904121504,0,0,0,0,100,0,0
201904121505,0,0,0,0,100,0,0
201904121506,0,0,0,0,100,0,0
201904121507,0,0,0,0,100,0,0
201904121508,0,0,0,0,100,0,0
201904121509,0,0,0,0,100,0,0
201904121510,0,0,0,0,100,0,0
201904121511,0,0,0,0,100,0,0
201904121512,0,0,0,0,100,0,0
201904121513,0,0,0,0,100,0,0
