201903141926,1205392,246440,107716,1015804,0
201903141927,1205392,246564,107784,1015804,0
201904121001,1205392,164056,98064,1015804,0
201904121002,1205392,172472,103804,1015804,0
201904121003,1205392,174728,105084,1015804,0
201904121004,1205392,174596,104896,1015804,0
201904121005,1205392,176096,106344,1015804,0
201904121006,1205392,175820,105060,1015804,0
201904121007,1205392,175820,105004,1015804,0
201904121008,1205392,175448,104584,1015804,0
201904121009,1205392,176068,105148,1015804,0
201904121010,1205392,176544,105584,1015804,0
201904121011,1205392,175572,104544,1015804,0
201904121012,1205392,176068,104984,1015804,0
201904121013,1205392,176192,105068,1015804,0
201904121014,1205392,176068,104888,1015804,0
201904121015,1205392,177180,105960,1015804,0
201904121016,1205392,176316,105040,1015804,0
201904121017,1205392,175464,104140,1015804,0
201904121018,1205392,176564,105200,1015804,0
201904121019,1205392,176564,105132,1015804,0
201904121020,1205392,177888,106416,1015804,0
201904121021,1205392,175696,104156,1015804,0
201904121022,1205392,175960,104352,1015804,0
201904121023,1205392,176704,105044,1015804,0
201904121024,1205392,176812,105100,1015804,0
201904121025,1205392,177180,105428,1015804,0
201904121026,1205392,176812,105000,1015804,0
201904121027,1205392,176192,104324,1015804,0
201904121028,1205392,177060,105152,1015804,0
201904121029,1205392,177060,105100,1015804,0
201904121030,1205392,178352,106328,1015804,0
201904121031,1205392,177184,105100,1015804,0
201904121032,1205392,176176,104044,1015804,0
201904121033,1205392,177308,105128,1015804,0
201904121034,1205392,177308,105076,1015804,0
201904121035,1205392,184868,109832,1015804,0
201904121036,1205392,184376,109280,1015804,0
201904121037,1205392,184500,109340,1015804,0
201904121038,1205392,183772,108572,1015804,0
201904121039,1205392,184624,109372,1015804,0
201904121040,1205392,185676,110384,1015804,0
201904121041,1205392,184624,109252,1015804,0
201904121042,1205392,184020,108588,1015804,0
201904121043,1205392,184748,109276,1015804,0
201904121044,1205392,184872,109336,1015804,0
201904121045,1205392,186256,110680,1015804,0
201904121046,1205392,184996,109368,1015804,0
201904121047,1205392,184128,108444,1015804,0
201904121048,1205392,185120,109388,1015804,0
201904121049,1205392,185136,109348,1015804,0
201904121050,1205392,187404,111564,1015804,0
201904121051,1205392,185244,109336,1015804,0
201904121052,1205392,185368,109400,1015804,0
201904121053,1205392,185368,109360,1015804,0
201904121054,1205392,185368,109308,1015804,0
201904121055,1205392,186984,110868,1015804,0
201904121056,1205392,184640,108468,1015804,0
201904121057,1205392,185740,109524,1015804,0
201904121058,1205392,184888,108620,1015804,0
201904121059,1205392,185740,109412,1015804,0
201904121100,1205392,187396,111016,1015804,0
201904121101,1205392,185968,109524,1015804,0
201904121102,1205392,185864,109364,1015804,0
201904121103,1205392,185012,108456,1015804,0
201904121104,1205392,185260,108648,1015804,0
201904121105,1205392,186644,109992,1015804,0
201904121106,1205392,186236,109524,1015804,0
201904121107,1205392,186236,109468,1015804,0
201904121108,1205392,185508,108684,1015804,0
201904121109,1205392,186236,109368,1015804,0
201904121110,1205392,187528,110608,1015804,0
201904121111,1205392,185384,108404,1015804,0
