201902181015,1205392,157864,91880,1015804,0
201902181016,1205392,208688,135196,1015804,0
201902181017,1205392,324972,236156,1015804,0
201902181018,1205392,327680,238788,1015804,0
201902181019,1205392,326696,237764,1015804,0
201902181020,1205392,327680,238704,1015804,0
201902181021,1205392,326856,237828,1015804,0
201902181022,1205392,331572,242488,1015804,0
201902181023,1205392,335472,246332,1015804,0
201902181024,1205392,334612,245424,1015804,0
201902181025,1205392,334736,245496,1015804,0
201902181026,1205392,340192,250912,1015804,0
201902181027,1205392,343556,254224,1015804,0
201902181028,1205392,343556,254160,1015804,0
201902181029,1205392,343680,254228,1015804,0
201902181030,1205392,343604,254112,1015804,0
201902181031,1205392,342944,253388,1015804,0
201902181032,1205392,346084,256428,1015804,0
201902181033,1205392,347836,258088,1015804,0
201902181034,1205392,346984,257176,1015804,0
201902181035,1205392,346984,257116,1015804,0
201902181036,1205392,347960,258028,1015804,0
201902181037,1205392,348084,258112,1015804,0
201902181038,1205392,346968,256940,1015804,0
201902181039,1205392,348084,258016,1015804,0
201902181040,1205392,348900,258772,1015804,0
201902181041,1205392,347076,256888,1015804,0
201902181042,1205392,348208,257968,1015804,0
201902181043,1205392,348456,258156,1015804,0
201902181044,1205392,348456,258116,1015804,0
201902181045,1205392,348332,257940,1015804,0
201902181046,1205392,347604,257172,1015804,0
201902181047,1205392,347728,257244,1015804,0
201902181048,1205392,348580,258044,1015804,0
201902181049,1205392,347852,257260,1015804,0
201902181050,1205392,348956,258324,1015804,0
201902181051,1205392,347728,257020,1015804,0
201902181052,1205392,347976,257216,1015804,0
201902181053,1205392,347976,257160,1015804,0
201902181054,1205392,348828,257960,1015804,0
201902181055,1205392,348100,257180,1015804,0
201902181056,1205392,348952,257980,1015804,0
201902181057,1205392,355340,264304,1015804,0
201902181058,1205392,358068,266968,1015804,0
201902181059,1205392,362780,271620,1015804,0
201902181100,1205392,364852,273612,1015804,0
201902181101,1205392,367180,275884,1015804,0
201902181102,1205392,367480,276044,1015804,0
201902181103,1205392,369776,278264,1015804,0
201902181104,1205392,372604,281032,1015804,0
201902181105,1205392,371884,280228,1015804,0
201902181106,1205392,373792,282072,1015804,0
201902181107,1205392,373940,282144,1015804,0
201902181108,1205392,375352,283476,1015804,0
201902181109,1205392,375740,283784,1015804,0
201902181110,1205392,376052,284016,1015804,0
201902181111,1205392,376096,283976,1015804,0
201902181112,1205392,375344,283140,1015804,0
201902181113,1205392,375556,283280,1015804,0
201902181114,1205392,375556,283204,1015804,0
201902181115,1205392,377420,285000,1015804,0
201902181116,1205392,377528,285052,1015804,0
201902181117,1205392,377792,285244,1015804,0
201902181118,1205392,377916,285300,1015804,0
201902181119,1205392,379140,286428,1015804,0
201902181120,1205392,379632,286840,1015804,0
201902181121,1205392,379388,286512,1015804,0
201902181122,1205392,379636,286680,1015804,0
201902181123,1205392,379752,286728,1015804,0
201902181124,1205392,379156,286084,1015804,0
201902181125,1205392,379280,286120,1015804,0
201902181126,1205392,380124,286908,1015804,0
201902181127,1205392,387576,292856,1015804,0
201902181128,1205392,386696,290596,1015804,0
201902181129,1205392,386200,290048,1015804,0
201902181130,1205392,386744,290532,1015804,0
201902181131,1205392,387052,290752,1015804,0
201902181132,1205392,387300,290928,1015804,0
201902181133,1205392,386448,290000,1015804,0
201902181134,1205392,387440,290924,1015804,0
201902181135,1205392,387424,290852,1015804,0
201902181136,1205392,387736,291096,1015804,0
201902181137,1205392,386884,290180,1015804,0
201902181138,1205392,387008,290240,1015804,0
201902181139,1205392,388048,291208,1015804,0
201902181140,1205392,387988,291052,1015804,0
201902181141,1205392,387444,290444,1015804,0
201902181142,1205392,387568,290448,1015804,0
201902181143,1205392,387412,290236,1015804,0
201902181144,1205392,387800,290576,1015804,0
201902181145,1205392,387816,290528,1015804,0
201902181146,1205392,387924,290572,1015804,0
201902181147,1205392,388916,291492,1015804,0
201902181148,1205392,389972,292484,1015804,0
201902181149,1205392,389228,291660,1015804,0
201902181150,1205392,392116,294460,1015804,0
201902181151,1205392,391400,293676,1015804,0
201902181152,1205392,390392,292592,1015804,0
201902181153,1205392,390656,292788,1015804,0
201902181154,1205392,391524,293588,1015804,0
201902181155,1205392,387980,289956,1015804,0
201902181156,1205392,391036,292928,1015804,0
201902181157,1205392,391764,293616,1015804,0
201902181158,1205392,392012,293800,1015804,0
201902181159,1205392,392012,293744,1015804,0
201902181200,1205392,391836,293516,1015804,0
201902181201,1205392,392264,293872,1015804,0
201902181202,1205392,392136,293676,1015804,0
201902181203,1205392,392384,293876,1015804,0
201902181204,1205392,392508,293924,1015804,0
201902181205,1205392,392508,293876,1015804,0
201902181206,1205392,392508,293804,1015804,0
