201902181015,0,0,4,8,87,2,0
201902181016,0,0,2,4,92,1,0
201902181017,0,0,2,3,93,1,0
201902181018,0,0,2,2,95,1,0
201902181019,0,0,1,2,96,1,0
201902181020,0,0,1,2,97,1,0
201902181021,0,0,1,1,97,1,0
201902181022,0,0,1,1,97,1,0
201902181023,0,0,1,1,98,1,0
201902181024,0,0,1,1,98,0,0
201902181025,0,0,1,1,98,0,0
201902181026,0,0,1,1,98,0,0
201902181027,0,0,1,1,98,0,0
201902181028,0,0,1,1,98,0,0
201902181029,0,0,1,1,98,0,0
201902181030,0,0,0,1,99,0,0
201902181031,0,0,0,1,99,0,0
201902181032,0,0,0,1,99,0,0
201902181033,0,0,0,1,99,0,0
201902181034,0,0,0,1,99,0,0
201902181035,0,0,0,1,99,0,0
201902181036,0,0,0,1,99,0,0
201902181037,0,0,0,1,99,0,0
201902181038,0,0,0,0,99,0,0
201902181039,0,0,0,0,99,0,0
201902181040,0,0,0,0,99,0,0
201902181041,0,0,0,0,99,0,0
201902181042,0,0,0,0,99,0,0
201902181043,0,0,0,0,99,0,0
201902181044,0,0,0,0,99,0,0
201902181045,0,0,0,0,99,0,0
201902181046,0,0,0,0,99,0,0
201902181047,0,0,0,0,99,0,0
201902181048,0,0,0,0,99,0,0
201902181049,0,0,0,0,99,0,0
201902181050,0,0,0,0,99,0,0
201902181051,0,0,0,0,99,0,0
201902181052,0,0,0,0,99,0,0
201902181053,0,0,0,0,99,0,0
201902181054,0,0,0,0,99,0,0
201902181055,0,0,0,0,99,0,0
201902181056,0,0,0,0,99,0,0
201902181057,0,0,0,0,99,0,0
201902181058,0,0,0,0,99,0,0
201902181059,0,0,0,0,99,0,0
201902181100,0,0,0,0,99,0,0
201902181101,0,0,0,0,99,0,0
201902181102,0,0,0,0,99,0,0
201902181103,0,0,0,0,99,0,0
201902181104,0,0,0,0,99,0,0
201902181105,0,0,0,0,99,0,0
201902181106,0,0,0,0,99,0,0
201902181107,0,0,0,0,99,0,0
201902181108,0,0,0,0,99,0,0
201902181109,0,0,0,0,99,0,0
201902181110,0,0,0,0,99,0,0
201902181111,0,0,0,0,99,0,0
201902181112,0,0,0,0,99,0,0
201902181113,0,0,0,0,99,0,0
201902181114,0,0,0,0,99,0,0
201902181115,0,0,0,0,99,0,0
201902181116,0,0,0,0,99,0,0
201902181117,0,0,0,0,99,0,0
201902181118,0,0,0,0,99,0,0
201902181119,0,0,0,0,99,0,0
201902181120,0,0,0,0,99,0,0
201902181121,0,0,0,0,99,0,0
201902181122,0,0,0,0,99,0,0
201902181123,0,0,0,0,99,0,0
201902181124,0,0,0,0,99,0,0
201902181125,0,0,0,0,99,0,0
201902181126,0,0,0,0,99,0,0
201902181127,0,0,0,0,99,0,0
201902181128,0,0,0,0,99,0,0
201902181129,0,0,0,0,99,0,0
201902181130,0,0,0,0,99,0,0
201902181131,0,0,0,0,99,0,0
201902181132,0,0,0,0,99,0,0
201902181133,0,0,0,0,99,0,0
201902181134,0,0,0,0,99,0,0
201902181135,0,0,0,0,99,0,0
201902181136,0,0,0,0,99,0,0
201902181137,0,0,0,0,99,0,0
201902181138,0,0,0,0,99,0,0
201902181139,0,0,0,0,99,0,0
201902181140,0,0,0,0,99,0,0
201902181141,0,0,0,0,99,0,0
201902181142,0,0,0,0,99,0,0
201902181143,0,0,0,0,99,0,0
