201906110839,0,1,0
201906110840,0,1,0
201906110841,0,1,0
201906110842,0,1,12
201906110841,0,1,6
201906110842,0,1,6
201906110843,0,1,0
201906110844,0,1,0
201906110845,0,1,0
201906110846,0,1,6
201906110847,0,1,0
201906110848,4,1,6
201906110849,0,1,0
201906110850,0,1,0
201906110851,0,1,0
201906110852,6,1,12
201906110853,0,1,0
201906110854,0,1,0
201906110855,0,1,0
201906110856,6,1,16
201906110857,1,1,17
201906110858,6,1,19
201906110859,0,1,0
201906110900,0,1,0
201906110901,0,1,0
201906110902,0,1,0
201906110903,0,1,12
201906110904,0,1,0
201906110905,6,1,13
201906110906,0,1,12
201906110907,0,1,0
201906110908,5,1,6
201906110909,0,1,7
201906110910,0,1,5
201906110911,0,1,0
201906110912,0,1,0
201906110913,0,1,0
201906110914,0,1,0
201906110915,0,1,0
201906110916,0,1,0
201906110917,0,1,0
201906110918,0,1,0
201906110919,0,1,0
201906110920,0,1,0
201906110921,0,1,0
201906110922,0,1,0
201906110923,0,1,0
201906110924,0,1,0
201906110925,0,1,0
201906110926,0,1,0
201906110927,0,1,0
201906110928,0,1,0
201906110929,0,1,0
201906110930,0,1,0
201906110931,0,1,5
201906110932,0,1,0
201906110933,0,1,0
201906110934,0,1,0
201906110935,0,1,0
201906110936,0,1,0
201906110937,0,1,0
201906110938,0,1,0
201906110939,0,1,0
201906110940,0,1,0
201906110941,0,1,0
201906110942,0,1,0
201906110943,0,1,0
201906110944,0,1,0
201906110945,0,1,0
201906110946,0,1,0
201906110947,0,1,0
201906110948,0,1,0
201906110949,0,1,0
201906110950,0,1,0
201906110951,0,1,0
201906110952,0,1,0
201906110953,0,1,0
201906110954,0,1,0
201906110955,0,1,0
201906110956,0,1,0
201906110957,0,1,0
201906110958,0,1,0
201906110959,0,1,0
201906111000,0,1,0
201906111001,0,1,0
201906111002,0,1,0
201906111003,0,1,0
201906111004,0,1,0
201906111005,0,1,0
201906111006,0,1,0
201906111007,0,1,0
201906111008,0,1,0
201906111009,0,1,0
201906111010,0,1,0
201906111011,0,1,0
201906111012,0,1,0
201906111013,0,1,0
201906111014,0,1,0
201906111015,0,1,0
201906111016,0,1,0
201906111017,0,1,0
201906111018,0,1,0
201906111019,0,1,0
201906111020,0,1,5
201906111021,0,1,5
201906111022,0,1,4
201906111023,0,1,0
201906111024,0,1,0
201906111025,0,1,0
201906111026,0,1,0
201906111027,0,1,0
201906111028,0,1,0
201906111029,0,1,0
201906111030,0,1,0
201906111031,0,1,0
201906111032,0,1,5
201906111033,0,1,0
201906111034,0,1,0
201906111035,0,1,0
