201906110839,1205392,160376,93912,1015804,0
201906110840,1205392,169316,99952,1015804,0
201906110841,1205392,199584,126528,1015804,0
201906110842,1205392,233668,160516,1015804,0
201906110841,1205392,236368,163188,1015804,0
201906110842,1205392,238416,165204,1015804,0
201906110843,1205392,242924,169648,1015804,0
201906110844,1205392,242900,169568,1015804,0
201906110845,1205392,252428,179040,1015804,0
201906110846,1205392,252552,179124,1015804,0
201906110847,1205392,259720,186216,1015804,0
201906110848,1205392,259968,186404,1015804,0
201906110849,1205392,260528,186904,1015804,0
201906110850,1205392,260500,186828,1015804,0
201906110851,1205392,273244,199480,1015804,0
201906110852,1205392,276948,203124,1015804,0
201906110853,1205392,280080,206208,1015804,0
201906110854,1205392,288512,214576,1015804,0
201906110855,1205392,288660,214680,1015804,0
201906110856,1205392,295120,220068,1015804,0
201906110857,1205392,296360,221240,1015804,0
201906110858,1205392,300068,224872,1015804,0
201906110859,1205392,300192,224944,1015804,0
201906110900,1205392,301528,226204,1015804,0
201906110901,1205392,300364,224960,1015804,0
201906110902,1205392,300232,224696,1015804,0
201906110903,1205392,301348,225720,1015804,0
201906110904,1205392,300916,225224,1015804,0
201906110905,1205392,301008,225220,1015804,0
201906110906,1205392,302576,226696,1015804,0
201906110907,1205392,302144,226220,1015804,0
201906110908,1205392,302656,226548,1015804,0
201906110909,1205392,304004,227404,1015804,0
201906110910,1205392,304084,227396,1015804,0
201906110911,1205392,303276,226528,1015804,0
201906110912,1205392,303400,226572,1015804,0
201906110913,1205392,304020,226608,1015804,0
201906110914,1205392,304268,226804,1015804,0
201906110915,1205392,305012,227504,1015804,0
201906110916,1205392,304144,226580,1015804,0
201906110917,1205392,312784,231752,1015804,0
201906110918,1205392,312900,231804,1015804,0
201906110919,1205392,312056,230904,1015804,0
201906110920,1205392,312864,231668,1015804,0
201906110921,1205392,313032,231776,1015804,0
201906110922,1205392,312304,231000,1015804,0
201906110923,1205392,313172,231816,1015804,0
201906110924,1205392,312404,230996,1015804,0
201906110925,1205392,312428,230964,1015804,0
201906110926,1205392,312552,231028,1015804,0
201906110927,1205392,313032,231456,1015804,0
201906110928,1205392,312676,231060,1015804,0
201906110929,1205392,313652,231984,1015804,0
201906110930,1205392,314476,232756,1015804,0
201906110931,1205392,313776,231976,1015804,0
201906110932,1205392,313644,231792,1015804,0
201906110933,1205392,312528,230620,1015804,0
201906110934,1205392,312636,230668,1015804,0
201906110935,1205392,313892,231880,1015804,0
201906110936,1205392,313900,231836,1015804,0
201906110937,1205392,313172,231068,1015804,0
201906110938,1205392,313172,231004,1015804,0
201906110939,1205392,314148,231932,1015804,0
201906110940,1205392,314864,232592,1015804,0
201906110941,1205392,313420,231084,1015804,0
201906110942,1205392,314148,231772,1015804,0
201906110943,1205392,314272,231844,1015804,0
201906110944,1205392,314264,231796,1015804,0
201906110945,1205392,314412,231880,1015804,0
201906110946,1205392,313652,231072,1015804,0
201906110947,1205392,313776,231144,1015804,0
201906110948,1205392,314660,231976,1015804,0
201906110949,1205392,314644,231908,1015804,0
201906110950,1205392,314708,231908,1015804,0
201906110951,1205392,313792,230924,1015804,0
201906110952,1205392,314768,231844,1015804,0
201906110953,1205392,314892,231928,1015804,0
201906110954,1205392,314040,231024,1015804,0
201906110955,1205392,315016,231944,1015804,0
201906110956,1205392,314164,231040,1015804,0
201906110957,1205392,314164,231000,1015804,0
201906110958,1205392,314520,231296,1015804,0
201906110959,1205392,315140,231864,1015804,0
201906111000,1205392,315964,232632,1015804,0
201906111001,1205392,315336,231944,1015804,0
201906111002,1205392,315264,231820,1015804,0
201906111003,1205392,314536,231040,1015804,0
201906111004,1205392,315504,231968,1015804,0
201906111005,1205392,314372,230780,1015804,0
201906111006,1205392,315636,231988,1015804,0
201906111007,1205392,315652,231952,1015804,0
201906111008,1205392,315636,231884,1015804,0
201906111009,1205392,315760,231940,1015804,0
201906111010,1205392,315576,231704,1015804,0
201906111011,1205392,316000,232072,1015804,0
201906111012,1205392,315876,231896,1015804,0
