201906110839,0,0,4,8,85,4,0
201906110840,0,0,2,4,92,2,0
201906110841,0,0,1,3,95,1,0
201906110842,0,0,1,2,96,1,0
201906110841,0,0,1,2,96,1,0
201906110842,0,0,1,2,96,1,0
201906110843,0,0,1,2,97,1,0
201906110844,0,0,1,1,97,1,0
201906110845,0,0,1,1,97,1,0
201906110846,0,0,1,1,98,1,0
201906110847,0,0,1,1,98,1,0
201906110848,0,0,0,1,98,0,0
201906110849,0,0,0,1,98,0,0
201906110850,0,0,0,1,98,0,0
201906110851,0,0,0,1,98,0,0
201906110852,0,0,0,1,99,0,0
201906110853,0,0,0,1,99,0,0
201906110854,0,0,0,1,99,0,0
201906110855,0,0,0,1,99,0,0
201906110856,0,0,0,1,99,0,0
201906110857,0,0,0,1,99,0,0
201906110858,0,0,0,1,99,0,0
201906110859,0,0,0,1,99,0,0
201906110900,0,0,0,1,99,0,0
201906110901,0,0,0,1,99,0,0
201906110902,0,0,0,1,99,0,0
201906110903,0,0,0,1,99,0,0
201906110904,0,0,0,1,99,0,0
201906110905,0,0,0,1,99,0,0
201906110906,0,0,0,1,99,0,0
201906110907,0,0,0,1,99,0,0
201906110908,0,0,0,0,99,0,0
201906110909,0,0,0,0,99,0,0
201906110910,0,0,0,0,99,0,0
201906110911,0,0,0,0,99,0,0
201906110912,0,0,0,0,99,0,0
201906110913,0,0,0,0,99,0,0
201906110914,0,0,0,0,99,0,0
201906110915,0,0,0,0,99,0,0
201906110916,0,0,0,0,99,0,0
201906110917,0,0,0,0,99,0,0
201906110918,0,0,0,0,99,0,0
201906110919,0,0,0,0,99,0,0
201906110920,0,0,0,0,99,0,0
201906110921,0,0,0,0,99,0,0
201906110922,0,0,0,0,99,0,0
201906110923,0,0,0,0,99,0,0
201906110924,0,0,0,0,99,0,0
201906110925,0,0,0,0,99,0,0
201906110926,0,0,0,0,99,0,0
201906110927,0,0,0,0,99,0,0
201906110928,0,0,0,0,99,0,0
201906110929,0,0,0,0,99,0,0
201906110930,0,0,0,0,99,0,0
201906110931,0,0,0,0,99,0,0
201906110932,0,0,0,0,99,0,0
201906110933,0,0,0,0,99,0,0
201906110934,0,0,0,0,99,0,0
201906110935,0,0,0,0,99,0,0
201906110936,0,0,0,0,99,0,0
201906110937,0,0,0,0,99,0,0
201906110938,0,0,0,0,99,0,0
201906110939,0,0,0,0,99,0,0
201906110940,0,0,0,0,99,0,0
201906110941,0,0,0,0,99,0,0
201906110942,0,0,0,0,99,0,0
201906110943,0,0,0,0,99,0,0
201906110944,0,0,0,0,99,0,0
201906110945,0,0,0,0,99,0,0
201906110946,0,0,0,0,99,0,0
201906110947,0,0,0,0,99,0,0
201906110948,0,0,0,0,99,0,0
201906110949,0,0,0,0,99,0,0
201906110950,0,0,0,0,99,0,0
201906110951,0,0,0,0,99,0,0
201906110952,0,0,0,0,99,0,0
201906110953,0,0,0,0,99,0,0
201906110954,0,0,0,0,99,0,0
201906110955,0,0,0,0,99,0,0
201906110956,0,0,0,0,99,0,0
201906110957,0,0,0,0,99,0,0
201906110958,0,0,0,0,99,0,0
201906110959,0,0,0,0,99,0,0
201906111000,0,0,0,0,99,0,0
201906111001,0,0,0,0,99,0,0
201906111002,0,0,0,0,99,0,0
201906111003,0,0,0,0,100,0,0
201906111004,0,0,0,0,100,0,0
201906111005,0,0,0,0,100,0,0
201906111006,0,0,0,0,100,0,0
