201902140055,0,1,0
201902140056,0,1,0
201902140057,0,1,0
201902140058,0,1,0
201902140059,0,1,0
201903081915,0,1,0
201903081916,0,1,0
201903081917,0,1,0
201903081918,0,1,0
201903081919,0,1,0
201903081936,0,1,0
201903081937,0,1,0
201903081938,0,1,0
201903081939,0,1,0
201903081940,0,1,0
201903081941,0,1,0
201903081942,0,1,0
201903081943,0,1,0
201903081944,0,1,0
201903081945,0,1,0
201903081946,0,1,0
201903081947,0,1,0
201903081948,0,1,0
201903081949,0,1,0
201903081950,0,1,0
201903081951,0,1,0
201903081952,0,1,0
201903081953,0,1,0
201903081954,0,1,0
201903081955,0,1,0
201903081956,0,1,0
201903081957,0,1,0
201903081958,0,1,0
201903081959,0,1,0
201903082000,0,1,0
201903082001,0,1,0
201903082002,0,1,0
201903082003,0,1,0
201903082004,0,1,0
201903082005,0,1,0
201903082006,0,1,0
201903082007,0,1,0
201903082008,0,1,0
201903082009,0,1,0
201903082010,0,1,0
201903082011,0,1,0
201903082012,0,1,0
201903082013,0,1,0
201903082014,0,1,0
201903082015,0,1,0
201903082016,0,1,0
201903082017,0,1,0
201903082018,0,1,0
201903082019,0,1,0
201903082020,0,1,0
201903082021,0,1,0
201903082022,0,1,0
201903082023,0,1,0
201903082024,0,1,0
201903082025,0,1,0
201903082026,0,1,0
201903082027,0,1,0
201903082028,0,1,0
201903082029,0,1,0
201903082030,0,1,0
201903082031,0,1,0
201903082032,0,1,0
201903082033,0,1,0
201903082034,0,1,0
201903082035,0,1,0
201903082036,0,1,0
201903082037,0,1,0
201903082038,0,1,0
201903082039,0,1,0
201903082040,0,1,0
201903082041,0,1,0
201903082042,0,1,0
201903082043,0,1,0
201903082044,0,1,0
201903082045,0,1,0
201903082046,0,1,0
201903082047,0,1,0
201903082048,0,1,0
201903082049,0,1,0
201903082050,0,1,0
201903082051,0,1,0
201903082052,0,1,0
201903082053,0,1,0
201903082054,0,1,0
201903082055,0,1,0
201903082056,0,1,0
201903082057,0,1,0
201903082058,0,1,0
201903082059,0,1,0
201903082100,0,1,0
201903082101,0,1,0
201903082102,0,1,0
201903082103,0,1,0
201903082104,0,1,0
201903082105,0,1,0
201903082106,0,1,0
201903082107,0,1,0
201903082108,0,1,0
201903082109,0,1,0
201903082110,0,1,0
201903082111,0,1,0
201903082112,0,1,0
201903082113,0,1,0
201903082114,0,1,0
201903082115,0,1,0
201903082116,0,1,0
201903082117,0,1,0
201903082118,0,1,0
201903082119,0,1,0
201903082120,0,1,0
201903082121,0,1,0
201903082122,0,1,0
201903082123,0,1,0
201903082124,0,1,0
201903082125,0,1,0
201903082126,0,1,0
201903082127,0,1,0
201903082128,0,1,0
201903082129,0,1,0
201903082130,0,1,0
201903082131,0,1,0
201903082132,0,1,0
201903082133,0,1,0
201903082134,0,1,0
201903082135,0,1,0
201903082136,0,1,0
201903082137,0,1,0
201903082138,0,1,0
201903082139,0,1,0
201903082140,0,1,0
201903082141,0,1,0
201903082142,0,1,0
201903082143,0,1,0
201903082144,0,1,0
201903082145,0,1,0
201903082146,0,1,0
201903082147,0,1,0
201903082148,0,1,0
201903082149,0,1,0
201903082150,0,1,0
201903082151,0,1,0
201903082152,0,1,0
201903082153,0,1,0
201903082154,0,1,0
201903082155,0,1,0
201903082156,0,1,0
201903082157,0,1,0
201903082158,0,1,0
201903082159,0,1,0
201903082200,0,1,0
201903082201,0,1,0
201903082202,0,1,0
201903082203,0,1,0
201903082204,0,1,0
201903082205,0,1,0
201903082206,0,1,0
201903082207,0,1,0
201903082208,0,1,0
201903082209,0,1,0
201903082210,0,1,0
201903082211,0,1,0
201903082212,0,1,0
201903082213,0,1,0
201903082214,0,1,0
201903082215,0,1,0
201903082216,0,1,0
201903082217,0,1,0
201903082218,0,1,0
201903082219,0,1,0
201903082220,0,1,0
201903082221,0,1,0
201903082222,0,1,0
201903082223,0,1,0
201903082224,0,1,0
201903082225,0,1,0
201903082226,0,1,0
201903082227,0,1,0
201903082228,0,1,0
201903082229,0,1,0
201903082230,0,1,0
201903082231,0,1,0
201903082232,0,1,0
201903082233,0,1,0
201903082234,0,1,0
201903082235,0,1,0
201903082236,0,1,0
201903082237,0,1,0
201903082238,0,1,0
201903082239,0,1,0
201903082240,0,1,0
201903082241,0,1,0
201903082242,0,1,0
201903082243,0,1,0
201903082244,0,1,0
201903082245,0,1,0
201903082246,0,1,0
201903082247,0,1,0
201903082248,0,1,0
201903082249,0,1,0
201903082250,0,1,0
201903082251,0,1,0
201903082252,0,1,0
201903082253,0,1,0
201903082254,0,1,0
201903082255,0,1,0
201903082256,0,1,0
201903082257,0,1,0
201903082258,0,1,0
201903082259,0,1,0
201903082300,0,1,0
201903082301,0,1,0
201903082302,0,1,0
201903082303,0,1,0
201903082304,0,1,0
201903082305,0,1,0
201903082306,0,1,0
201903082307,0,1,0
201903082308,0,1,0
201903082309,0,1,0
201903082310,0,1,0
201903082311,0,1,0
201903082312,0,1,0
201903082313,0,1,0
201903082314,0,1,0
201903082315,0,1,0
201903082316,0,1,0
201903082317,0,1,0
201903082318,0,1,0
201903082319,0,1,0
201903082320,0,1,0
201903082321,0,1,0
201903082322,0,1,0
201903082323,0,1,0
201903082324,0,1,0
201903082325,0,1,0
201903082326,0,1,0
201903082327,0,1,0
201903082328,0,1,0
201903082329,0,1,0
201903082330,0,1,0
201903082331,0,1,0
201903082332,0,1,0
201903082333,0,1,0
201903082334,0,1,0
201903082335,0,1,0
201903082336,0,1,0
201903082337,0,1,0
201903082338,0,1,0
201903082339,0,1,0
201903082340,0,1,0
201903082341,0,1,0
201903082342,0,1,0
201903082343,0,1,0
201903082344,0,1,0
201903082345,0,1,0
201903082346,0,1,0
201903082347,0,1,0
201903082348,0,1,0
201903082349,0,1,0
201903082350,0,1,0
201903082351,0,1,0
201903082352,0,1,0
201903082353,0,1,0
201903082354,0,1,0
