201906051322,0,0,2,5,91,1,0
201906051323,0,0,1,3,95,1,0
201906051324,0,0,1,3,96,1,0
201906051325,0,0,1,2,97,0,0
201906051326,0,0,1,2,97,0,0
201906051327,0,0,1,1,98,0,0
201906051328,0,0,1,1,98,0,0
201906051329,0,0,0,1,98,0,0
201906051330,0,0,0,1,98,0,0
201906051331,0,0,0,1,98,0,0
201906051332,0,0,0,1,98,0,0
201906051333,0,0,0,1,99,0,0
201906051334,0,0,0,1,99,0,0
201906051335,0,0,0,1,99,0,0
201906051336,0,0,0,1,99,0,0
201906051337,0,0,0,1,99,0,0
201906051338,0,0,0,1,99,0,0
201906051339,0,0,0,1,99,0,0
201906051340,0,0,0,1,99,0,0
201906051341,0,0,0,1,99,0,0
201906051342,0,0,0,1,99,0,0
201906051343,0,0,0,1,99,0,0
201906051344,0,0,0,1,99,0,0
201906051345,0,0,0,1,99,0,0
201906051346,0,0,0,1,99,0,0
201906051347,0,0,0,1,99,0,0
201906051348,0,0,0,1,99,0,0
201906051349,0,0,0,1,99,0,0
201906051350,0,0,0,1,99,0,0
201906051351,0,0,0,0,99,0,0
201906051352,0,0,0,0,99,0,0
201906051353,0,0,0,0,99,0,0
201906051354,0,0,0,0,99,0,0
201906051355,0,0,0,0,99,0,0
201906051356,0,0,0,0,99,0,0
201906051357,0,0,0,0,99,0,0
201906051358,0,0,0,0,99,0,0
201906051359,0,0,0,0,99,0,0
201906051400,0,0,0,0,99,0,0
201906051401,0,0,0,0,99,0,0
201906051402,0,0,0,0,99,0,0
201906051403,0,0,0,0,99,0,0
201906051404,0,0,0,0,99,0,0
201906051405,0,0,0,0,99,0,0
201906051406,0,0,0,0,99,0,0
201906051407,0,0,0,0,99,0,0
201906051408,0,0,0,0,99,0,0
201906051409,0,0,0,0,99,0,0
201906051410,0,0,0,0,99,0,0
201906051411,0,0,0,0,99,0,0
201906051412,0,0,0,0,99,0,0
201906051413,0,0,0,0,99,0,0
201906051414,0,0,0,0,99,0,0
201906051415,0,0,0,0,99,0,0
201906051416,0,0,0,0,99,0,0
201906051417,0,0,0,0,99,0,0
201906051418,0,0,0,0,99,0,0
201906051419,0,0,0,0,99,0,0
201906051420,0,0,0,0,99,0,0
201906051421,0,0,0,0,99,0,0
201906051422,0,0,0,0,99,0,0
201906051423,0,0,0,0,99,0,0
201906051424,0,0,0,0,99,0,0
201906051425,0,0,0,0,99,0,0
201906051426,0,0,0,0,99,0,0
201906051427,0,0,0,0,99,0,0
201906051428,0,0,0,0,99,0,0
201906051429,0,0,0,0,99,0,0
201906051430,0,0,0,0,99,0,0
201906051431,0,0,0,0,99,0,0
201906051432,0,0,0,0,99,0,0
201906051433,0,0,0,0,99,0,0
201906051434,0,0,0,0,99,0,0
201906051435,0,0,0,0,99,0,0
201906051436,0,0,0,0,99,0,0
201906051437,0,0,0,0,99,0,0
201906051438,0,0,0,0,99,0,0
201906051439,0,0,0,0,99,0,0
201906051440,0,0,0,0,99,0,0
201906051441,0,0,0,0,99,0,0
201906051442,0,0,0,0,99,0,0
201906051443,0,0,0,0,99,0,0
201906051444,0,0,0,0,99,0,0
201906051445,0,0,0,0,99,0,0
201906051446,0,0,0,0,99,0,0
201906051447,0,0,0,0,99,0,0
201906051448,0,0,0,0,99,0,0
201906051449,0,0,0,0,99,0,0
201906051450,0,0,0,0,99,0,0
201906051451,0,0,0,0,99,0,0
201906051452,0,0,0,0,99,0,0
201906051453,0,0,0,0,99,0,0
201906051454,0,0,0,0,99,0,0
201906051455,0,0,0,0,99,0,0
201906051456,0,0,0,0,99,0,0
201906051457,0,0,0,0,100,0,0
201906051458,0,0,0,0,100,0,0
201906051459,0,0,0,0,100,0,0
201906051500,0,0,0,0,100,0,0
201906051501,0,0,0,0,100,0,0
201906051502,0,0,0,0,100,0,0
201906051503,0,0,0,0,100,0,0
201906051504,0,0,0,0,100,0,0
201906051505,0,0,0,0,100,0,0
201906051506,0,0,0,0,100,0,0
201906051507,0,0,0,0,100,0,0
201906051508,0,0,0,0,100,0,0
201906051509,0,0,0,0,100,0,0
201906051510,0,0,0,0,100,0,0
201906051511,0,0,0,0,100,0,0
201906051512,0,0,0,0,100,0,0
201906051513,0,0,0,0,100,0,0
201906051514,0,0,0,0,100,0,0
201906051515,0,0,0,0,100,0,0
201906051516,0,0,0,0,100,0,0
201906051517,0,0,0,0,100,0,0
201906051518,0,0,0,0,100,0,0
201906051519,0,0,0,0,100,0,0
201906051520,0,0,0,0,100,0,0
