201906051322,0,1,0
201906051323,0,1,0
201906051324,0,1,0
201906051325,0,1,0
201906051326,0,1,0
201906051327,0,1,0
201906051328,0,1,0
201906051329,0,1,0
201906051330,0,1,0
201906051331,0,1,0
201906051332,0,1,0
201906051333,0,1,0
201906051334,0,1,0
201906051335,0,1,0
201906051336,0,1,0
201906051337,0,1,0
201906051338,0,1,0
201906051339,0,1,0
201906051340,0,1,0
201906051341,0,1,0
201906051342,0,1,0
201906051343,0,1,0
201906051344,0,1,0
201906051345,0,1,0
201906051346,0,1,0
201906051347,0,1,0
201906051348,0,1,0
201906051349,0,1,0
201906051350,0,1,0
201906051351,0,1,0
201906051352,0,1,0
201906051353,0,1,0
201906051354,0,1,0
201906051355,0,1,0
201906051356,0,1,0
201906051357,0,1,0
201906051358,0,1,0
201906051359,0,1,0
201906051400,0,1,0
201906051401,0,1,0
201906051402,0,1,0
201906051403,0,1,0
201906051404,0,1,0
201906051405,0,1,0
201906051406,0,1,0
201906051407,0,1,0
201906051408,0,1,0
201906051409,0,1,0
201906051410,0,1,0
201906051411,0,1,0
201906051412,0,1,0
201906051413,0,1,0
201906051414,0,1,0
201906051415,0,1,0
201906051416,0,1,0
201906051417,0,1,0
201906051418,0,1,0
201906051419,0,1,0
201906051420,0,1,0
201906051421,0,1,0
201906051422,0,1,0
201906051423,0,1,0
201906051424,0,1,0
201906051425,0,1,0
201906051426,0,1,0
201906051427,0,1,0
201906051428,0,1,0
201906051429,0,1,0
201906051430,0,1,0
201906051431,0,1,0
201906051432,0,1,0
201906051433,0,1,0
201906051434,0,1,0
201906051435,0,1,0
201906051436,0,1,0
201906051437,0,1,0
201906051438,0,1,0
201906051439,0,1,0
201906051440,0,1,0
201906051441,0,1,0
201906051442,0,1,0
201906051443,0,1,0
201906051444,0,1,0
201906051445,0,1,0
201906051446,0,1,0
201906051447,0,1,0
201906051448,0,1,0
201906051449,0,1,0
201906051450,0,1,0
201906051451,0,1,0
201906051452,0,1,0
201906051453,0,1,0
201906051454,0,1,0
201906051455,0,1,0
201906051456,0,1,0
201906051457,0,1,0
201906051458,0,1,0
201906051459,0,1,0
201906051500,0,1,0
201906051501,0,1,0
201906051502,0,1,0
201906051503,0,1,0
201906051504,0,1,0
201906051505,0,1,0
201906051506,0,1,0
201906051507,0,1,0
201906051508,0,1,0
201906051509,0,1,0
201906051510,0,1,0
201906051511,0,1,0
201906051512,0,1,0
201906051513,0,1,0
201906051514,0,1,0
201906051515,0,1,0
201906051516,0,1,0
201906051517,0,1,0
201906051518,0,1,0
201906051519,0,1,0
201906051520,0,1,0
201906051521,0,1,0
201906051522,0,1,0
201906051523,0,1,0
201906051524,0,1,0
201906051525,0,1,0
201906051526,0,1,0
201906051527,0,1,0
201906051528,0,1,0
201906051529,0,1,0
201906051530,0,1,0
201906051531,0,1,0
201906051532,0,1,0
201906051533,0,1,0
201906051534,0,1,0
201906051535,0,1,0
201906051536,0,1,0
201906051537,0,1,0
201906051538,0,1,0
201906051539,0,1,0
201906051540,0,1,0
201906051541,0,1,0
201906051542,0,1,0
201906051543,0,1,0
201906051544,0,1,0
201906051545,0,1,0
201906051546,0,1,0
201906051547,0,1,0
201906051548,0,1,0
201906051549,0,1,0
201906051550,0,1,0
201906051551,0,1,0
201906051552,0,1,0
201906051553,0,1,0
201906051554,0,1,0
201906051555,0,1,0
201906051556,0,1,0
201906051557,0,1,0
201906051558,0,1,0
201906051559,0,1,0
201906051600,0,1,0
201906051601,0,1,0
201906051602,0,1,0
201906051603,0,1,0
201906051604,0,1,0
201906051605,0,1,0
201906051606,0,1,0
201906051607,0,1,0
201906051608,0,1,0
201906051609,0,1,0
201906051610,0,1,0
201906051611,0,1,0
201906051612,0,1,0
201906051613,0,1,0
201906051614,0,1,0
201906051615,0,1,0
201906051616,0,1,0
201906051617,0,1,0
201906051618,0,1,0
201906051619,0,1,0
201906051620,0,1,0
201906051621,0,1,0
201906051622,0,1,0
201906051623,0,1,0
201906051624,0,1,0
201906051625,0,1,0
201906051626,0,1,0
201906051627,0,1,0
201906051628,0,1,0
201906051629,0,1,0
201906051630,0,1,0
201906051631,0,1,0
201906051632,0,1,0
201906051633,0,1,0
201906051634,0,1,0
201906051635,0,1,0
201906051636,0,1,0
201906051637,0,1,0
201906051638,0,1,0
201906051639,0,1,0
201906051640,0,1,0
201906051641,0,1,0
201906051642,0,1,0
201906051643,0,1,0
201906051644,0,1,0
201906051645,0,1,0
201906051646,0,1,0
201906051647,0,1,0
201906051648,0,1,0
201906051649,0,1,0
201906051650,0,1,0
201906051651,0,1,0
201906051652,0,1,0
201906051653,0,1,0
201906051654,0,1,0
201906051655,0,1,0
201906051656,0,1,0
201906051657,0,1,0
201906051658,0,1,0
201906051659,0,1,0
201906051700,0,1,0
201906051701,0,1,0
201906051702,0,1,0
201906051703,0,1,0
201906051704,0,1,0
201906051705,0,1,0
201906051706,0,1,0
201906051707,0,1,0
201906051708,0,1,0
201906051709,0,1,0
201906051710,0,1,0
201906051711,0,1,0
201906051712,0,1,0
201906051713,0,1,0
201906051714,0,1,0
201906051715,0,1,0
201906051716,0,1,0
201906051717,0,1,0
201906051718,0,1,0
201906051719,0,1,0
201906051720,0,1,0
201906051721,0,1,0
201906051722,0,1,0
201906051723,0,1,0
201906051724,0,1,0
201906051725,0,1,0
201906051726,0,1,0
201906051727,0,1,0
201906051728,0,1,0
201906051729,0,1,0
201906051730,0,1,0
201906051731,0,1,0
201906051732,0,1,0
201906051733,0,1,0
201906051734,0,1,0
201906051735,0,1,0
201906051736,0,1,0
201906051737,0,1,0
201906051738,0,1,0
201906051739,0,1,0
201906051740,0,1,0
201906051741,0,1,0
201906051742,0,1,0
201906051743,0,1,0
201906051744,0,1,0
201906051745,0,1,0
201906051746,0,1,0
201906051747,0,1,0
201906051748,0,1,0
201906051749,0,1,0
201906051750,0,1,0
201906051751,0,1,0
201906051752,0,1,0
201906051753,0,1,0
201906051754,0,1,0
201906051755,0,1,0
201906051756,0,1,0
201906051757,0,1,0
201906051758,0,1,0
201906051759,0,1,0
201906051800,0,1,0
201906051801,0,1,0
201906051802,0,1,0
201906051803,0,1,0
201906051804,0,1,0
201906051805,0,1,0
201906051806,0,1,0
201906051807,0,1,0
201906051808,0,1,0
201906051809,0,1,0
201906051810,0,1,0
201906051811,0,1,0
201906051812,0,1,0
201906051813,0,1,0
201906051814,0,1,0
201906051815,0,1,0
201906051816,0,1,0
201906051817,0,1,0
201906051818,0,1,0
201906051819,0,1,0
201906051820,0,1,0
201906051821,0,1,0
201906051822,0,1,0
201906051823,0,1,0
201906051824,0,1,0
201906051825,0,1,0
201906051826,0,1,0
201906051827,0,1,0
201906051828,0,1,0
201906051829,0,1,0
201906051830,0,1,0
201906051831,0,1,0
201906051832,0,1,0
201906051833,0,1,0
201906051834,0,1,0
201906051835,0,1,0
