201905301350,1205392,167932,99140,1015804,0
201905301351,1205392,174320,102668,1015804,0
201905301352,1205392,174452,102748,1015804,0
201905301353,1205392,173600,101832,1015804,0
201905301354,1205392,173668,101852,1015804,0
201905301355,1205392,173544,101688,1015804,0
201905301356,1205392,174552,102640,1015804,0
201905301357,1205392,173668,101696,1015804,0
201905301358,1205392,174676,102648,1015804,0
201905301359,1205392,174552,102472,1015804,0
201905301400,1205392,175516,103396,1015804,0
201905301401,1205392,175856,103664,1015804,0
201905301402,1205392,175460,103144,1015804,0
201905301403,1205392,175444,103080,1015804,0
201905301404,1205392,175444,103016,1015804,0
201905301405,1205392,175568,103100,1015804,0
201905301406,1205392,174700,102180,1015804,0
201905301407,1205392,175816,103256,1015804,0
201905301408,1205392,175692,103076,1015804,0
201905301409,1205392,175816,103148,1015804,0
201905301410,1205392,175756,103032,1015804,0
201905301411,1205392,175072,102284,1015804,0
201905301412,1205392,174948,102112,1015804,0
201905301413,1205392,175940,103056,1015804,0
201905301414,1205392,176064,103140,1015804,0
201905301415,1205392,176064,103088,1015804,0
201905301416,1205392,176188,103164,1015804,0
201905301417,1205392,176188,103108,1015804,0
201905301418,1205392,176312,103176,1015804,0
201905301419,1205392,175336,102148,1015804,0
201905301420,1205392,176392,103156,1015804,0
201905301421,1205392,176436,103144,1015804,0
201905301422,1205392,176436,103104,1015804,0
201905301423,1205392,176560,103172,1015804,0
201905301424,1205392,176560,103108,1015804,0
201905301425,1205392,176684,103180,1015804,0
201905301426,1205392,175832,102272,1015804,0
201905301427,1205392,176808,103208,1015804,0
201905301428,1205392,175816,102152,1015804,0
201905301429,1205392,176932,103228,1015804,0
201905301430,1205392,176872,103116,1015804,0
201905301431,1205392,175924,102108,1015804,0
201905301432,1205392,184340,107324,1015804,0
201905301433,1205392,183488,106428,1015804,0
201905301434,1205392,184472,107360,1015804,0
201905301435,1205392,183456,106304,1015804,0
201905301436,1205392,184596,107400,1015804,0
201905301437,1205392,184596,107360,1015804,0
201905301438,1205392,183860,106564,1015804,0
201905301439,1205392,184860,107508,1015804,0
201905301440,1205392,184816,107416,1015804,0
201905301441,1205392,183704,106236,1015804,0
201905301442,1205392,184984,107476,1015804,0
201905301443,1205392,184960,107396,1015804,0
201905301444,1205392,184232,106620,1015804,0
201905301445,1205392,184968,107300,1015804,0
201905301446,1205392,185092,107372,1015804,0
201905301447,1205392,184208,106436,1015804,0
201905301448,1205392,185092,107268,1015804,0
201905301449,1205392,185216,107340,1015804,0
201905301450,1205392,185280,107352,1015804,0
201905301451,1205392,185216,107240,1015804,0
201905301452,1205392,184588,106544,1015804,0
201905301453,1205392,185588,107488,1015804,0
201905301454,1205392,185464,107312,1015804,0
201905301455,1205392,185704,107512,1015804,0
201905301456,1205392,185588,107344,1015804,0
