201902121842,1205392,264036,183584,1015804,0
201902121843,1205392,264904,184384,1015804,0
201902121844,1205392,264036,183468,1015804,0
201902121845,1205392,264160,183540,1015804,0
201902121846,1205392,265028,184360,1015804,0
201902121847,1205392,264160,183448,1015804,0
201902121848,1205392,265036,184272,1015804,0
201902121849,1205392,264276,183468,1015804,0
201902121850,1205392,265356,184492,1015804,0
201902121851,1205392,265276,184360,1015804,0
201902121852,1205392,264268,183296,1015804,0
201902121853,1205392,264260,183248,1015804,0
201902121854,1205392,265276,184212,1015804,0
201902121855,1205392,264392,183284,1015804,0
201902121856,1205392,264672,183516,1015804,0
201902121857,1205392,264260,183064,1015804,0
201902121858,1205392,264508,183260,1015804,0
201902121859,1205392,264772,183480,1015804,0
201902121900,1205392,265720,184380,1015804,0
201902121901,1205392,266612,185220,1015804,0
201902121902,1205392,265896,184440,1015804,0
201902121903,1205392,265788,184288,1015804,0
201902121904,1205392,265020,183476,1015804,0
201902121905,1205392,264888,183292,1015804,0
201902121906,1205392,264764,183120,1015804,0
201902121907,1205392,265144,183460,1015804,0
201902121908,1205392,265276,183548,1015804,0
201902121909,1205392,265128,183352,1015804,0
201902121910,1205392,266580,184752,1015804,0
201902121911,1205392,266268,184384,1015804,0
201902121912,1205392,265416,183488,1015804,0
201902121913,1205392,265524,183544,1015804,0
201902121914,1205392,267936,185908,1015804,0
201902121915,1205392,265664,183548,1015804,0
201902121916,1205392,264344,182176,1015804,0
201902121917,1205392,265500,183264,1015804,0
201902121918,1205392,267904,184644,1015804,0
201902121919,1205392,266888,183536,1015804,0
201902121920,1205392,268580,185144,1015804,0
201902121921,1205392,270756,187236,1015804,0
201902121922,1205392,269748,186188,1015804,0
201902121923,1205392,270764,187152,1015804,0
201902121924,1205392,270160,186504,1015804,0
201902121925,1205392,270152,186448,1015804,0
201902121926,1205392,271012,187268,1015804,0
201902121927,1205392,269988,186196,1015804,0
201902121928,1205392,270276,186444,1015804,0
201902121929,1205392,267276,183376,1015804,0
201902121930,1205392,269184,185200,1015804,0
