201903070000,1205392,505424,281872,1015804,0
201903070001,1205392,504576,280968,1015804,0
201903070002,1205392,504876,281256,1015804,0
201903070003,1205392,504132,280496,1015804,0
201903070004,1205392,504132,280484,1015804,0
201903070005,1205392,505000,281348,1015804,0
201903070006,1205392,504752,281080,1015804,0
201903070007,1205392,504504,280804,1015804,0
201903070008,1205392,503868,280144,1015804,0
201903070009,1205392,504148,280412,1015804,0
201903070010,1205392,505088,281328,1015804,0
201903070011,1205392,505000,281216,1015804,0
201903070012,1205392,504148,280348,1015804,0
201903070013,1205392,505124,281304,1015804,0
201903070014,1205392,503992,280140,1015804,0
201903070015,1205392,505248,281384,1015804,0
201903070016,1205392,505264,281392,1015804,0
201903070017,1205392,505124,281244,1015804,0
201903070018,1205392,505000,281096,1015804,0
201903070019,1205392,505248,281324,1015804,0
201903070020,1205392,506048,282116,1015804,0
201903070021,1205392,505248,281280,1015804,0
201903070022,1205392,505248,281264,1015804,0
201903070023,1205392,505372,281368,1015804,0
201903070024,1205392,505124,281112,1015804,0
201903070025,1205392,505372,281344,1015804,0
201903070026,1205392,504380,280332,1015804,0
201903070027,1205392,505372,281304,1015804,0
201903070028,1205392,505372,281272,1015804,0
201903070029,1205392,504768,280652,1015804,0
201903070030,1205392,505452,281332,1015804,0
201903070031,1205392,505372,281220,1015804,0
201903070032,1205392,505496,281332,1015804,0
201903070033,1205392,504520,280328,1015804,0
201903070034,1205392,505620,281420,1015804,0
201903070035,1205392,505496,281264,1015804,0
201903070036,1205392,505372,281132,1015804,0
201903070037,1205392,505620,281356,1015804,0
201903070038,1205392,504644,280368,1015804,0
201903070039,1205392,504644,280348,1015804,0
201903070040,1205392,505724,281408,1015804,0
201903070041,1205392,504892,280560,1015804,0
201903070042,1205392,504612,280264,1015804,0
201903070043,1205392,504768,280408,1015804,0
201903070044,1205392,505620,281252,1015804,0
201903070045,1205392,504876,280496,1015804,0
201903070046,1205392,504612,280216,1015804,0
201903070047,1205392,505744,281336,1015804,0
201903070048,1205392,505884,281460,1015804,0
201903070049,1205392,505016,280568,1015804,0
201903070050,1205392,505800,281332,1015804,0
201903070051,1205392,504876,280380,1015804,0
201903070052,1205392,505744,281224,1015804,0
201903070053,1205392,506008,281468,1015804,0
201903070054,1205392,505992,281448,1015804,0
201903070055,1205392,504736,280172,1015804,0
201903070056,1205392,505992,281420,1015804,0
201903070057,1205392,505868,281276,1015804,0
201903070058,1205392,505868,281256,1015804,0
201903070059,1205392,505016,280396,1015804,0
201903070100,1205392,505832,281204,1015804,0
201903070101,1205392,507072,282428,1015804,0
201903070102,1205392,506124,281472,1015804,0
201903070103,1205392,506124,281460,1015804,0
201903070104,1205392,506124,281456,1015804,0
201903070105,1205392,505148,280476,1015804,0
201903070106,1205392,506140,281456,1015804,0
201903070107,1205392,505272,280568,1015804,0
201903070108,1205392,506140,281408,1015804,0
201903070109,1205392,506248,281500,1015804,0
201903070110,1205392,507056,282292,1015804,0
201903070111,1205392,505116,280328,1015804,0
201903070112,1205392,504992,280188,1015804,0
201903070113,1205392,506124,281300,1015804,0
201903070114,1205392,505380,280556,1015804,0
201903070115,1205392,505396,280556,1015804,0
201903070116,1205392,506372,281524,1015804,0
201903070117,1205392,506264,281396,1015804,0
201903070118,1205392,506372,281500,1015804,0
201903070119,1205392,505504,280624,1015804,0
201903070120,1205392,506792,281900,1015804,0
201903070121,1205392,505396,280484,1015804,0
201903070122,1205392,506248,281324,1015804,0
