201902240000,15,6,0,0,100,0,0
201902240001,15,6,0,0,100,0,0
201902240002,15,6,0,0,100,0,0
201902240003,15,6,0,0,100,0,0
201902240004,15,6,0,0,100,0,0
201902240005,15,6,0,0,100,0,0
201902240006,15,6,0,0,100,0,0
201902240007,15,6,0,0,100,0,0
201902240008,15,6,0,0,100,0,0
201902240009,15,6,0,0,100,0,0
201902240010,15,6,0,0,100,0,0
201902240011,15,6,0,0,100,0,0
201902240012,15,6,0,0,100,0,0
201902240013,15,6,0,0,100,0,0
201902240014,15,6,0,0,100,0,0
201902240015,15,6,0,0,100,0,0
201902240016,15,6,0,0,100,0,0
201902240017,15,6,0,0,100,0,0
201902240018,15,6,0,0,100,0,0
201902240019,15,6,0,0,100,0,0
201902240020,15,6,0,0,100,0,0
201902240021,15,6,0,0,100,0,0
201902240022,15,6,0,0,100,0,0
201902240023,15,6,0,0,100,0,0
201902240024,15,6,0,0,100,0,0
201902240025,15,6,0,0,100,0,0
201902240026,15,6,0,0,100,0,0
201902240027,15,6,0,0,100,0,0
201902240028,15,6,0,0,100,0,0
201902240029,15,6,0,0,100,0,0
201902240030,15,6,0,0,100,0,0
201902240031,15,6,0,0,100,0,0
201902240032,15,6,0,0,100,0,0
201902240033,15,6,0,0,100,0,0
201902240034,15,6,0,0,100,0,0
201902240035,15,6,0,0,100,0,0
201902240036,15,6,0,0,100,0,0
201902240037,15,6,0,0,100,0,0
201902240038,15,6,0,0,100,0,0
201902240039,15,6,0,0,100,0,0
201902240040,15,6,0,0,100,0,0
201902240041,15,6,0,0,100,0,0
201902240042,15,6,0,0,100,0,0
201902240043,15,6,0,0,100,0,0
201902240044,15,6,0,0,100,0,0
201902240045,15,6,0,0,100,0,0
201902240046,15,6,0,0,100,0,0
201902240047,15,6,0,0,100,0,0
201902240048,15,6,0,0,100,0,0
201902240049,15,6,0,0,100,0,0
201902240050,15,6,0,0,100,0,0
201902240051,15,6,0,0,100,0,0
201902240052,15,6,0,0,100,0,0
201902240053,15,6,0,0,100,0,0
201902240054,15,6,0,0,100,0,0
201902240055,15,6,0,0,100,0,0
201902240056,15,6,0,0,100,0,0
201902240057,15,6,0,0,100,0,0
201902240058,15,6,0,0,100,0,0
201902240059,15,6,0,0,100,0,0
201902240100,15,6,0,0,100,0,0
201902240101,15,6,0,0,100,0,0
201902240102,15,6,0,0,100,0,0
201902240103,15,6,0,0,100,0,0
201902240104,15,6,0,0,100,0,0
201902240105,15,6,0,0,100,0,0
201902240106,15,6,0,0,100,0,0
201902240107,15,6,0,0,100,0,0
201902240108,15,6,0,0,100,0,0
201902240109,15,6,0,0,100,0,0
201902240110,15,6,0,0,100,0,0
201902240111,15,6,0,0,100,0,0
201902240112,15,6,0,0,100,0,0
201902240113,15,6,0,0,100,0,0
201902240114,15,6,0,0,100,0,0
201902240115,15,6,0,0,100,0,0
201902240116,15,6,0,0,100,0,0
201902240117,15,6,0,0,100,0,0
201902240118,15,6,0,0,100,0,0
201902240119,15,6,0,0,100,0,0
201902240120,15,6,0,0,100,0,0
201902240121,15,6,0,0,100,0,0
201902240122,15,6,0,0,100,0,0
201902240123,15,6,0,0,100,0,0
201902240124,15,6,0,0,100,0,0
201902240125,15,6,0,0,100,0,0
201902240126,15,6,0,0,100,0,0
201902240127,15,6,0,0,100,0,0
201902240128,15,6,0,0,100,0,0
201902240129,15,6,0,0,100,0,0
201902240130,15,6,0,0,100,0,0
201902240131,15,6,0,0,100,0,0
201902240132,15,6,0,0,100,0,0
201902240133,15,6,0,0,100,0,0
201902240134,15,6,0,0,100,0,0
201902240135,15,6,0,0,100,0,0
201902240136,15,6,0,0,100,0,0
201902240137,15,6,0,0,100,0,0
201902240138,15,6,0,0,100,0,0
201902240139,15,6,0,0,100,0,0
201902240140,15,6,0,0,100,0,0
201902240141,15,6,0,0,100,0,0
201902240142,15,6,0,0,100,0,0
201902240143,15,6,0,0,100,0,0
201902240144,15,6,0,0,100,0,0
201902240145,15,6,0,0,100,0,0
201902240146,15,6,0,0,100,0,0
201902240147,15,6,0,0,100,0,0
201902240148,15,6,0,0,100,0,0
201902240149,15,6,0,0,100,0,0
201902240150,15,6,0,0,100,0,0
201902240151,15,6,0,0,100,0,0
201902240152,15,6,0,0,100,0,0
201902240153,15,6,0,0,100,0,0
201902240154,15,6,0,0,100,0,0
201902240155,15,6,0,0,100,0,0
201902240156,15,6,0,0,100,0,0
201902240157,15,6,0,0,100,0,0
