201902240000,1205392,856284,679608,1015804,319360
201902240001,1205392,856180,679452,1015804,319360
201902240002,1205392,855256,678504,1015804,319360
201902240003,1205392,854404,677636,1015804,319360
201902240004,1205392,855380,678588,1015804,319360
201902240005,1205392,855504,678700,1015804,319360
201902240006,1205392,854528,677712,1015804,319360
201902240007,1205392,854512,677660,1015804,319360
201902240008,1205392,855256,678396,1015804,319360
201902240009,1205392,855272,678392,1015804,319360
201902240010,1205392,855420,678516,1015804,319360
201902240011,1205392,854652,677720,1015804,319360
201902240012,1205392,854652,677712,1015804,319360
201902240013,1205392,855628,678664,1015804,319360
201902240014,1205392,854776,677788,1015804,319360
201902240015,1205392,855628,678620,1015804,319360
201902240016,1205392,855628,678616,1015804,319360
201902240017,1205392,855628,678600,1015804,319360
201902240018,1205392,854496,677444,1015804,319360
201902240019,1205392,855752,678676,1015804,319360
201902240020,1205392,855576,678492,1015804,319360
201902240021,1205392,854372,677256,1015804,319360
201902240022,1205392,854760,677624,1015804,319360
201902240023,1205392,854776,677636,1015804,319360
201902240024,1205392,855644,678472,1015804,319360
201902240025,1205392,855876,678704,1015804,319360
201902240026,1205392,855876,678696,1015804,319360
201902240027,1205392,854900,677712,1015804,319360
201902240028,1205392,854900,677688,1015804,319360
201902240029,1205392,854900,677664,1015804,319360
201902240030,1205392,855684,678420,1015804,319360
201902240031,1205392,854744,677456,1015804,319360
201902240032,1205392,856000,678696,1015804,319360
201902240033,1205392,855024,677712,1015804,319360
201902240034,1205392,855024,677688,1015804,319360
201902240035,1205392,855132,677768,1015804,319360
201902240036,1205392,855024,677660,1015804,319360
201902240037,1205392,856000,678628,1015804,319360
201902240038,1205392,856000,678608,1015804,319360
201902240039,1205392,855148,677732,1015804,319360
201902240040,1205392,855792,678364,1015804,319360
201902240041,1205392,855132,677692,1015804,319360
201902240042,1205392,855148,677672,1015804,319360
201902240043,1205392,856124,678640,1015804,319360
201902240044,1205392,855380,677880,1015804,319360
201902240045,1205392,856016,678508,1015804,319360
201902240046,1205392,855272,677756,1015804,319360
201902240047,1205392,856000,678476,1015804,319360
201902240048,1205392,856124,678580,1015804,319360
201902240049,1205392,855892,678332,1015804,319360
201902240050,1205392,856304,678724,1015804,319360
201902240051,1205392,856248,678640,1015804,319360
201902240052,1205392,856124,678504,1015804,319360
201902240053,1205392,855396,677752,1015804,319360
201902240054,1205392,855396,677728,1015804,319360
201902240055,1205392,856372,678668,1015804,319360
201902240056,1205392,856372,678652,1015804,319360
201902240057,1205392,855520,677792,1015804,319360
201902240058,1205392,856496,678756,1015804,319360
201902240059,1205392,856248,678492,1015804,319360
201902240100,1205392,858732,680960,1015804,319360
201902240101,1205392,858428,680612,1015804,319360
201902240102,1205392,855752,677912,1015804,319360
201902240103,1205392,855644,677796,1015804,319360
201902240104,1205392,856388,678528,1015804,319360
201902240105,1205392,855628,677744,1015804,319360
201902240106,1205392,855644,677744,1015804,319360
201902240107,1205392,856496,678588,1015804,319360
201902240108,1205392,855644,677708,1015804,319360
201902240109,1205392,854636,676688,1015804,319360
201902240110,1205392,857156,679200,1015804,319360
201902240111,1205392,856760,678780,1015804,319360
201902240112,1205392,856620,678616,1015804,319360
201902240113,1205392,856760,678748,1015804,319360
201902240114,1205392,855768,677744,1015804,319360
201902240115,1205392,855768,677728,1015804,319360
201902240116,1205392,855892,677836,1015804,319360
201902240117,1205392,855892,677816,1015804,319360
201902240118,1205392,856620,678528,1015804,319360
201902240119,1205392,856636,678532,1015804,319360
201902240120,1205392,856676,678556,1015804,319360
201902240121,1205392,855892,677760,1015804,319360
201902240122,1205392,856744,678596,1015804,319360
201902240123,1205392,856868,678696,1015804,319360
201902240124,1205392,855892,677712,1015804,319360
201902240125,1205392,856016,677820,1015804,319360
201902240126,1205392,856016,677808,1015804,319360
201902240127,1205392,855736,677500,1015804,319360
201902240128,1205392,855860,677600,1015804,319360
201902240129,1205392,856016,677740,1015804,319360
201902240130,1205392,856816,678536,1015804,319360
201902240131,1205392,856000,677688,1015804,319360
201902240132,1205392,856992,678668,1015804,319360
201902240133,1205392,856992,678648,1015804,319360
201902240134,1205392,857116,678752,1015804,319360
201902240135,1205392,856140,677760,1015804,319360
201902240136,1205392,856140,677732,1015804,319360
201902240137,1205392,856140,677732,1015804,319360
201902240138,1205392,857240,678812,1015804,319360
201902240139,1205392,856264,677824,1015804,319360
201902240140,1205392,856940,678488,1015804,319360
201902240141,1205392,857116,678640,1015804,319360
201902240142,1205392,856868,678376,1015804,319360
201902240143,1205392,857240,678716,1015804,319360
201902240144,1205392,856388,677852,1015804,319360
201902240145,1205392,856372,677812,1015804,319360
201902240146,1205392,857116,678544,1015804,319360
201902240147,1205392,857256,678660,1015804,319360
201902240148,1205392,857116,678492,1015804,319360
