201906070907,1205392,162700,96184,1015804,0
201906070908,1205392,180480,109408,1015804,0
201906070909,1205392,201040,127892,1015804,0
201906070910,1205392,207784,134596,1015804,0
201906070911,1205392,211536,138288,1015804,0
201906070912,1205392,214240,140936,1015804,0
201906070913,1205392,216288,142940,1015804,0
201906070914,1205392,217280,143884,1015804,0
201906070915,1205392,219760,146332,1015804,0
201906070916,1205392,240284,166756,1015804,0
201906070917,1205392,248116,174308,1015804,0
201906070918,1205392,249844,175992,1015804,0
201906070919,1205392,254936,181028,1015804,0
201906070920,1205392,255448,181496,1015804,0
201906070921,1205392,259988,185968,1015804,0
201906070922,1205392,263196,188520,1015804,0
201906070923,1205392,263444,188720,1015804,0
201906070924,1205392,266432,191656,1015804,0
201906070925,1205392,267796,192952,1015804,0
201906070926,1205392,269152,194224,1015804,0
201906070927,1205392,270772,195740,1015804,0
201906070928,1205392,270772,195660,1015804,0
201906070929,1205392,270896,195728,1015804,0
201906070930,1205392,271412,196200,1015804,0
201906070931,1205392,270596,195332,1015804,0
201906070932,1205392,271456,196148,1015804,0
201906070933,1205392,271580,196228,1015804,0
201906070934,1205392,271828,196404,1015804,0
201906070935,1205392,271084,195600,1015804,0
201906070936,1205392,271828,196292,1015804,0
201906070937,1205392,272200,196588,1015804,0
201906070938,1205392,272200,196544,1015804,0
201906070939,1205392,272200,196512,1015804,0
201906070940,1205392,272304,196564,1015804,0
201906070941,1205392,271184,195400,1015804,0
201906070942,1205392,272324,196488,1015804,0
201906070943,1205392,272340,196472,1015804,0
201906070944,1205392,272448,196524,1015804,0
201906070945,1205392,272572,196616,1015804,0
201906070946,1205392,271424,195424,1015804,0
201906070947,1205392,271704,195668,1015804,0
201906070948,1205392,271844,195764,1015804,0
201906070949,1205392,272696,196572,1015804,0
201906070950,1205392,273736,197564,1015804,0
201906070951,1205392,272820,196592,1015804,0
201906070952,1205392,272820,196548,1015804,0
201906070953,1205392,271680,195364,1015804,0
201906070954,1205392,272944,196596,1015804,0
201906070955,1205392,273068,196676,1015804,0
201906070956,1205392,272208,195764,1015804,0
201906070957,1205392,273068,196572,1015804,0
201906070958,1205392,273208,196680,1015804,0
201906070959,1205392,273068,196496,1015804,0
201906071000,1205392,273280,196668,1015804,0
201906071001,1205392,274272,197604,1015804,0
201906071002,1205392,272976,196188,1015804,0
201906071003,1205392,272976,196132,1015804,0
201906071004,1205392,272976,196088,1015804,0
201906071005,1205392,273704,196772,1015804,0
201906071006,1205392,273952,196976,1015804,0
201906071007,1205392,272944,195920,1015804,0
201906071008,1205392,274076,197020,1015804,0
201906071009,1205392,273952,196852,1015804,0
201906071010,1205392,274148,197004,1015804,0
201906071011,1205392,274200,197000,1015804,0
201906071012,1205392,273348,196112,1015804,0
201906071013,1205392,273472,196192,1015804,0
201906071014,1205392,274324,197000,1015804,0
201906071015,1205392,274324,196960,1015804,0
201906071016,1205392,273472,196064,1015804,0
201906071017,1205392,274448,196992,1015804,0
201906071018,1205392,274324,196820,1015804,0
201906071019,1205392,274572,197036,1015804,0
201906071020,1205392,274372,196792,1015804,0
201906071021,1205392,274696,197072,1015804,0
201906071022,1205392,274696,197024,1015804,0
201906071023,1205392,273688,195964,1015804,0
201906071024,1205392,274696,196924,1015804,0
201906071025,1205392,273968,196152,1015804,0
201906071026,1205392,274092,196232,1015804,0
201906071027,1205392,274944,197028,1015804,0
201906071028,1205392,274944,196996,1015804,0
201906071029,1205392,275068,197076,1015804,0
201906071030,1205392,275140,197116,1015804,0
201906071031,1205392,274216,196128,1015804,0
201906071032,1205392,275192,197056,1015804,0
201906071033,1205392,274076,195896,1015804,0
201906071034,1205392,275068,196856,1015804,0
201906071035,1205392,274464,196208,1015804,0
201906071036,1205392,275316,197028,1015804,0
201906071037,1205392,274588,196252,1015804,0
201906071038,1205392,275332,196948,1015804,0
201906071039,1205392,274588,196148,1015804,0
201906071040,1205392,275372,196888,1015804,0
201906071041,1205392,275564,197024,1015804,0
201906071042,1205392,275564,196976,1015804,0
201906071043,1205392,275688,197060,1015804,0
201906071044,1205392,274944,196272,1015804,0
201906071045,1205392,275564,196848,1015804,0
201906071046,1205392,275936,197172,1015804,0
201906071047,1205392,271168,192348,1015804,0
201906071048,1205392,275936,197084,1015804,0
201906071049,1205392,274804,195908,1015804,0
201906071050,1205392,276172,197244,1015804,0
201906071051,1205392,284260,201880,1015804,0
201906071052,1205392,282864,200444,1015804,0
201906071053,1205392,283268,200796,1015804,0
201906071054,1205392,283500,200996,1015804,0
201906071055,1205392,283268,200720,1015804,0
201906071056,1205392,284384,201792,1015804,0
201906071057,1205392,284368,201732,1015804,0
201906071058,1205392,284368,201684,1015804,0
201906071059,1205392,283516,200780,1015804,0
201906071100,1205392,284292,201508,1015804,0
201906071101,1205392,285308,202484,1015804,0
201906071102,1205392,284616,201748,1015804,0
201906071103,1205392,284492,201576,1015804,0
201906071104,1205392,284616,201668,1015804,0
201906071105,1205392,283888,200896,1015804,0
201906071106,1205392,283764,200728,1015804,0
201906071107,1205392,284864,201772,1015804,0
201906071108,1205392,283888,200760,1015804,0
201906071109,1205392,284492,201320,1015804,0
201906071110,1205392,285076,201872,1015804,0
201906071111,1205392,283592,200320,1015804,0
201906071112,1205392,283748,200428,1015804,0
201906071113,1205392,284724,201356,1015804,0
201906071114,1205392,284848,201424,1015804,0
201906071115,1205392,284848,201392,1015804,0
201906071116,1205392,284972,201472,1015804,0
201906071117,1205392,284972,201440,1015804,0
201906071118,1205392,284972,201400,1015804,0
201906071119,1205392,284988,201384,1015804,0
201906071120,1205392,285780,202128,1015804,0
201906071121,1205392,285096,201388,1015804,0
201906071122,1205392,285096,201348,1015804,0
201906071123,1205392,284088,200292,1015804,0
201906071124,1205392,284352,200524,1015804,0
201906071125,1205392,284492,200620,1015804,0
201906071126,1205392,284368,200456,1015804,0
201906071127,1205392,285360,201400,1015804,0
201906071128,1205392,284492,200480,1015804,0
201906071129,1205392,285468,201412,1015804,0
201906071130,1205392,286524,202436,1015804,0
201906071131,1205392,284740,200600,1015804,0
201906071132,1205392,285468,201284,1015804,0
201906071133,1205392,285840,201620,1015804,0
201906071134,1205392,285716,201436,1015804,0
201906071135,1205392,284848,200524,1015804,0
201906071136,1205392,285964,201596,1015804,0
201906071137,1205392,284692,200292,1015804,0
201906071138,1205392,285096,200648,1015804,0
201906071139,1205392,284956,200476,1015804,0
201906071140,1205392,285516,200992,1015804,0
201906071141,1205392,285104,200520,1015804,0
