201906070907,0,0,5,10,82,3,0
201906070908,0,0,2,5,92,1,0
201906070909,0,0,2,3,95,1,0
201906070910,0,0,1,2,96,1,0
201906070911,0,0,1,2,97,1,0
201906070912,0,0,1,2,97,0,0
201906070913,0,0,1,1,98,0,0
201906070914,0,0,1,1,98,0,0
201906070915,0,0,1,1,98,0,0
201906070916,0,0,1,1,98,0,0
201906070917,0,0,0,1,98,0,0
201906070918,0,0,0,1,98,0,0
201906070919,0,0,0,1,99,0,0
201906070920,0,0,0,1,99,0,0
201906070921,0,0,0,1,99,0,0
201906070922,0,0,0,1,99,0,0
201906070923,0,0,0,1,99,0,0
201906070924,0,0,0,1,99,0,0
201906070925,0,0,0,1,99,0,0
201906070926,0,0,0,1,99,0,0
201906070927,0,0,0,1,99,0,0
201906070928,0,0,0,1,99,0,0
201906070929,0,0,0,1,99,0,0
201906070930,0,0,0,1,99,0,0
201906070931,0,0,0,1,99,0,0
201906070932,0,0,0,1,99,0,0
201906070933,0,0,0,1,99,0,0
201906070934,0,0,0,1,99,0,0
201906070935,0,0,0,0,99,0,0
201906070936,0,0,0,0,99,0,0
201906070937,0,0,0,0,99,0,0
201906070938,0,0,0,0,99,0,0
201906070939,0,0,0,0,99,0,0
201906070940,0,0,0,0,99,0,0
201906070941,0,0,0,0,99,0,0
201906070942,0,0,0,0,99,0,0
201906070943,0,0,0,0,99,0,0
201906070944,0,0,0,0,99,0,0
201906070945,0,0,0,0,99,0,0
201906070946,0,0,0,0,99,0,0
201906070947,0,0,0,0,99,0,0
201906070948,0,0,0,0,99,0,0
201906070949,0,0,0,0,99,0,0
201906070950,0,0,0,0,99,0,0
201906070951,0,0,0,0,99,0,0
201906070952,0,0,0,0,99,0,0
201906070953,0,0,0,0,99,0,0
201906070954,0,0,0,0,99,0,0
201906070955,0,0,0,0,99,0,0
201906070956,0,0,0,0,99,0,0
201906070957,0,0,0,0,99,0,0
201906070958,0,0,0,0,99,0,0
201906070959,0,0,0,0,99,0,0
201906071000,0,0,0,0,99,0,0
201906071001,0,0,0,0,99,0,0
201906071002,0,0,0,0,99,0,0
201906071003,0,0,0,0,99,0,0
201906071004,0,0,0,0,99,0,0
201906071005,0,0,0,0,99,0,0
201906071006,0,0,0,0,99,0,0
201906071007,0,0,0,0,99,0,0
201906071008,0,0,0,0,99,0,0
201906071009,0,0,0,0,99,0,0
201906071010,0,0,0,0,99,0,0
201906071011,0,0,0,0,99,0,0
201906071012,0,0,0,0,99,0,0
201906071013,0,0,0,0,99,0,0
201906071014,0,0,0,0,99,0,0
201906071015,0,0,0,0,100,0,0
201906071016,0,0,0,0,100,0,0
201906071017,0,0,0,0,100,0,0
201906071018,0,0,0,0,100,0,0
201906071019,0,0,0,0,100,0,0
201906071020,0,0,0,0,100,0,0
201906071021,0,0,0,0,100,0,0
201906071022,0,0,0,0,100,0,0
201906071023,0,0,0,0,100,0,0
201906071024,0,0,0,0,100,0,0
201906071025,0,0,0,0,100,0,0
201906071026,0,0,0,0,100,0,0
201906071027,0,0,0,0,100,0,0
201906071028,0,0,0,0,100,0,0
201906071029,0,0,0,0,100,0,0
201906071030,0,0,0,0,100,0,0
201906071031,0,0,0,0,100,0,0
201906071032,0,0,0,0,100,0,0
201906071033,0,0,0,0,100,0,0
201906071034,0,0,0,0,100,0,0
201906071035,0,0,0,0,100,0,0
201906071036,0,0,0,0,100,0,0
201906071037,0,0,0,0,100,0,0
201906071038,0,0,0,0,100,0,0
201906071039,0,0,0,0,100,0,0
201906071040,0,0,0,0,100,0,0
201906071041,0,0,0,0,100,0,0
201906071042,0,0,0,0,100,0,0
201906071043,0,0,0,0,100,0,0
201906071044,0,0,0,0,100,0,0
201906071045,0,0,0,0,100,0,0
201906071046,0,0,0,0,100,0,0
201906071047,0,0,0,0,100,0,0
201906071048,0,0,0,0,100,0,0
201906071049,0,0,0,0,100,0,0
201906071050,0,0,0,0,100,0,0
201906071051,0,0,0,0,100,0,0
201906071052,0,0,0,0,100,0,0
201906071053,0,0,0,0,100,0,0
201906071054,0,0,0,0,100,0,0
201906071055,0,0,0,0,100,0,0
201906071056,0,0,0,0,100,0,0
201906071057,0,0,0,0,100,0,0
201906071058,0,0,0,0,100,0,0
201906071059,0,0,0,0,100,0,0
201906071100,0,0,0,0,100,0,0
201906071101,0,0,0,0,100,0,0
201906071102,0,0,0,0,100,0,0
201906071103,0,0,0,0,100,0,0
201906071104,0,0,0,0,100,0,0
201906071105,0,0,0,0,100,0,0
201906071106,0,0,0,0,100,0,0
201906071107,0,0,0,0,100,0,0
201906071108,0,0,0,0,100,0,0
201906071109,0,0,0,0,100,0,0
201906071110,0,0,0,0,100,0,0
201906071111,0,0,0,0,100,0,0
201906071112,0,0,0,0,100,0,0
201906071113,0,0,0,0,100,0,0
201906071114,0,0,0,0,100,0,0
201906071115,0,0,0,0,100,0,0
201906071116,0,0,0,0,100,0,0
201906071117,0,0,0,0,100,0,0
201906071118,0,0,0,0,100,0,0
201906071119,0,0,0,0,100,0,0
201906071120,0,0,0,0,100,0,0
201906071121,0,0,0,0,100,0,0
201906071122,0,0,0,0,100,0,0
201906071123,0,0,0,0,100,0,0
201906071124,0,0,0,0,100,0,0
201906071125,0,0,0,0,100,0,0
201906071126,0,0,0,0,100,0,0
201906071127,0,0,0,0,100,0,0
201906071128,0,0,0,0,100,0,0
201906071129,0,0,0,0,100,0,0
201906071130,0,0,0,0,100,0,0
201906071131,0,0,0,0,100,0,0
201906071132,0,0,0,0,100,0,0
201906071133,0,0,0,0,100,0,0
201906071134,0,0,0,0,100,0,0
201906071135,0,0,0,0,100,0,0
201906071136,0,0,0,0,100,0,0
201906071137,0,0,0,0,100,0,0
201906071138,0,0,0,0,100,0,0
201906071139,0,0,0,0,100,0,0
201906071140,0,0,0,0,100,0,0
201906071141,0,0,0,0,100,0,0
201906071142,0,0,0,0,100,0,0
201906071143,0,0,0,0,100,0,0
201906071144,0,0,0,0,100,0,0
201906071145,0,0,0,0,100,0,0
201906071146,0,0,0,0,100,0,0
201906071147,0,0,0,0,100,0,0
201906071148,0,0,0,0,100,0,0
201906071149,0,0,0,0,100,0,0
201906071150,0,0,0,0,100,0,0
201906071151,0,0,0,0,100,0,0
201906071152,0,0,0,0,100,0,0
201906071153,0,0,0,0,100,0,0
201906071154,0,0,0,0,100,0,0
201906071155,0,0,0,0,100,0,0
201906071156,0,0,0,0,100,0,0
201906071157,0,0,0,0,100,0,0
201906071158,0,0,0,0,100,0,0
201906071159,0,0,0,0,100,0,0
201906071200,0,0,0,0,100,0,0
201906071201,0,0,0,0,100,0,0
201906071202,0,0,0,0,100,0,0
201906071203,0,0,0,0,100,0,0
201906071204,0,0,0,0,100,0,0
201906071205,0,0,0,0,100,0,0
201906071206,0,0,0,0,100,0,0
201906071207,0,0,0,0,100,0,0
201906071208,0,0,0,0,100,0,0
201906071209,0,0,0,0,100,0,0
201906071210,0,0,0,0,100,0,0
201906071211,0,0,0,0,100,0,0
201906071212,0,0,0,0,100,0,0
201906071213,0,0,0,0,100,0,0
201906071214,0,0,0,0,100,0,0
201906071215,0,0,0,0,100,0,0
201906071216,0,0,0,0,100,0,0
201906071217,0,0,0,0,100,0,0
201906071218,0,0,0,0,100,0,0
201906071219,0,0,0,0,100,0,0
201906071220,0,0,0,0,100,0,0
201906071221,0,0,0,0,100,0,0
201906071222,0,0,0,0,100,0,0
201906071223,0,0,0,0,100,0,0
201906071224,0,0,0,0,100,0,0
201906071225,0,0,0,0,100,0,0
201906071226,0,0,0,0,100,0,0
201906071227,0,0,0,0,100,0,0
201906071228,0,0,0,0,100,0,0
201906071229,0,0,0,0,100,0,0
201906071230,0,0,0,0,100,0,0
201906071231,0,0,0,0,100,0,0
201906071232,0,0,0,0,100,0,0
201906071233,0,0,0,0,100,0,0
201906071234,0,0,0,0,100,0,0
201906071235,0,0,0,0,100,0,0
201906071236,0,0,0,0,100,0,0
201906071237,0,0,0,0,100,0,0
201906071238,0,0,0,0,100,0,0
201906071239,0,0,0,0,100,0,0
201906071240,0,0,0,0,100,0,0
201906071241,0,0,0,0,100,0,0
201906071242,0,0,0,0,100,0,0
201906071243,0,0,0,0,100,0,0
201906071244,0,0,0,0,100,0,0
201906071245,0,0,0,0,100,0,0
201906071246,0,0,0,0,100,0,0
201906071247,0,0,0,0,100,0,0
201906071248,0,0,0,0,100,0,0
201906071249,0,0,0,0,100,0,0
201906071250,0,0,0,0,100,0,0
201906071251,0,0,0,0,100,0,0
201906071252,0,0,0,0,100,0,0
201906071253,0,0,0,0,100,0,0
201906071254,0,0,0,0,100,0,0
201906071255,0,0,0,0,100,0,0
201906071256,0,0,0,0,100,0,0
201906071257,0,0,0,0,100,0,0
201906071258,0,0,0,0,100,0,0
201906071259,0,0,0,0,100,0,0
201906071300,0,0,0,0,100,0,0
201906071301,0,0,0,0,100,0,0
201906071302,0,0,0,0,100,0,0
201906071303,0,0,0,0,100,0,0
201906071304,0,0,0,0,100,0,0
201906071305,0,0,0,0,100,0,0
201906071306,0,0,0,0,100,0,0
201906071307,0,0,0,0,100,0,0
201906071308,0,0,0,0,100,0,0
201906071309,0,0,0,0,100,0,0
201906071310,0,0,0,0,100,0,0
201906071311,0,0,0,0,100,0,0
201906071312,0,0,0,0,100,0,0
201906071313,0,0,0,0,100,0,0
201906071314,0,0,0,0,100,0,0
201906071315,0,0,0,0,100,0,0
201906071316,0,0,0,0,100,0,0
201906071317,0,0,0,0,100,0,0
201906071318,0,0,0,0,100,0,0
201906071319,0,0,0,0,100,0,0
201906071320,0,0,0,0,100,0,0
201906071321,0,0,0,0,100,0,0
201906071322,0,0,0,0,100,0,0
201906071323,0,0,0,0,100,0,0
201906071324,0,0,0,0,100,0,0
201906071325,0,0,0,0,100,0,0
201906071326,0,0,0,0,100,0,0
201906071327,0,0,0,0,100,0,0
201906071328,0,0,0,0,100,0,0
201906071329,0,0,0,0,100,0,0
201906071330,0,0,0,0,100,0,0
201906071331,0,0,0,0,100,0,0
201906071332,0,0,0,0,100,0,0
201906071333,0,0,0,0,100,0,0
201906071334,0,0,0,0,100,0,0
201906071335,0,0,0,0,100,0,0
201906071336,0,0,0,0,100,0,0
201906071337,0,0,0,0,100,0,0
201906071338,0,0,0,0,100,0,0
201906071339,0,0,0,0,100,0,0
201906071340,0,0,0,0,100,0,0
201906071341,0,0,0,0,100,0,0
201906071342,0,0,0,0,100,0,0
201906071343,0,0,0,0,100,0,0
201906071344,0,0,0,0,100,0,0
201906071345,0,0,0,0,100,0,0
201906071346,0,0,0,0,100,0,0
201906071347,0,0,0,0,100,0,0
201906071348,0,0,0,0,100,0,0
201906071349,0,0,0,0,100,0,0
201906071350,0,0,0,0,100,0,0
201906071351,0,0,0,0,100,0,0
201906071352,0,0,0,0,100,0,0
201906071353,0,0,0,0,100,0,0
201906071354,0,0,0,0,100,0,0
201906071355,0,0,0,0,100,0,0
201906071356,0,0,0,0,100,0,0
201906071357,0,0,0,0,100,0,0
201906071358,0,0,0,0,100,0,0
201906071359,0,0,0,0,100,0,0
201906071400,0,0,0,0,100,0,0
201906071401,0,0,0,0,100,0,0
201906071402,0,0,0,0,100,0,0
201906071403,0,0,0,0,100,0,0
201906071404,0,0,0,0,100,0,0
201906071405,0,0,0,0,100,0,0
201906071406,0,0,0,0,100,0,0
201906071407,0,0,0,0,100,0,0
201906071408,0,0,0,0,100,0,0
201906071409,0,0,0,0,100,0,0
201906071410,0,0,0,0,100,0,0
201906071411,0,0,0,0,100,0,0
201906071412,0,0,0,0,100,0,0
201906071413,0,0,0,0,100,0,0
201906071414,0,0,0,0,100,0,0
201906071415,0,0,0,0,100,0,0
201906071416,0,0,0,0,100,0,0
201906071417,0,0,0,0,100,0,0
201906071418,0,0,0,0,100,0,0
201906071419,0,0,0,0,100,0,0
201906071420,0,0,0,0,100,0,0
201906071421,0,0,0,0,100,0,0
201906071422,0,0,0,0,100,0,0
201906071423,0,0,0,0,100,0,0
201906071424,0,0,0,0,100,0,0
201906071425,0,0,0,0,100,0,0
201906071426,0,0,0,0,100,0,0
201906071427,0,0,0,0,100,0,0
201906071428,0,0,0,0,100,0,0
201906071429,0,0,0,0,100,0,0
201906071430,0,0,0,0,100,0,0
201906071431,0,0,0,0,100,0,0
201906071432,0,0,0,0,100,0,0
201906071433,0,0,0,0,100,0,0
201906071434,0,0,0,0,100,0,0
201906071435,0,0,0,0,100,0,0
201906071436,0,0,0,0,100,0,0
201906071437,0,0,0,0,100,0,0
201906071438,0,0,0,0,100,0,0
201906071439,0,0,0,0,100,0,0
201906071440,0,0,0,0,100,0,0
201906071441,0,0,0,0,100,0,0
201906071442,0,0,0,0,100,0,0
201906071443,0,0,0,0,100,0,0
201906071444,0,0,0,0,100,0,0
201906071445,0,0,0,0,100,0,0
201906071446,0,0,0,0,100,0,0
201906071447,0,0,0,0,100,0,0
201906071448,0,0,0,0,100,0,0
201906071449,0,0,0,0,100,0,0
201906071450,0,0,0,0,100,0,0
201906071451,0,0,0,0,100,0,0
201906071452,0,0,0,0,100,0,0
201906071453,0,0,0,0,100,0,0
201906071454,0,0,0,0,100,0,0
201906071455,0,0,0,0,100,0,0
201906071456,0,0,0,0,100,0,0
201906071457,0,0,0,0,100,0,0
201906071458,0,0,0,0,100,0,0
201906071459,0,0,0,0,100,0,0
201906071500,0,0,0,0,100,0,0
201906071501,0,0,0,0,100,0,0
201906071502,0,0,0,0,100,0,0
201906071503,0,0,0,0,100,0,0
201906071504,0,0,0,0,100,0,0
201906071505,0,0,0,0,100,0,0
201906071506,0,0,0,0,100,0,0
201906071507,0,0,0,0,100,0,0
201906071508,0,0,0,0,100,0,0
201906071509,0,0,0,0,100,0,0
201906071510,0,0,0,0,100,0,0
201906071511,0,0,0,0,100,0,0
201906071512,0,0,0,0,100,0,0
201906071513,0,0,0,0,100,0,0
201906071514,0,0,0,0,100,0,0
201906071515,0,0,0,0,100,0,0
201906071516,0,0,0,0,100,0,0
201906071517,0,0,0,0,100,0,0
201906071518,0,0,0,0,100,0,0
201906071519,0,0,0,0,100,0,0
201906071520,0,0,0,0,100,0,0
201906071521,0,0,0,0,100,0,0
201906071522,0,0,0,0,100,0,0
201906071523,0,0,0,0,100,0,0
201906071524,0,0,0,0,100,0,0
201906071525,0,0,0,0,100,0,0
201906071526,0,0,0,0,100,0,0
201906071527,0,0,0,0,100,0,0
201906071528,0,0,0,0,100,0,0
201906071529,0,0,0,0,100,0,0
201906071530,0,0,0,0,100,0,0
201906071531,0,0,0,0,100,0,0
201906071532,0,0,0,0,100,0,0
201906071533,0,0,0,0,100,0,0
201906071534,0,0,0,0,100,0,0
201906071535,0,0,0,0,100,0,0
201906071536,0,0,0,0,100,0,0
201906071537,0,0,0,0,100,0,0
201906071538,0,0,0,0,100,0,0
201906071539,0,0,0,0,100,0,0
201906071540,0,0,0,0,100,0,0
201906071541,0,0,0,0,100,0,0
201906071542,0,0,0,0,100,0,0
201906071543,0,0,0,0,100,0,0
201906071544,0,0,0,0,100,0,0
