201906070907,0,1,0
201906070908,0,1,0
201906070909,6,1,0
201906070910,0,1,10
201906070911,4,1,0
201906070912,4,1,4
201906070913,5,1,0
201906070914,5,1,0
201906070915,5,1,0
201906070916,0,1,16
201906070917,0,1,0
201906070918,0,1,0
201906070919,0,1,11
201906070920,0,1,0
201906070921,5,1,10
201906070922,0,1,1
201906070923,0,1,0
201906070924,6,1,0
201906070925,6,1,22
201906070926,6,1,18
201906070927,0,1,19
201906070928,0,1,6
201906070929,6,1,0
201906070930,0,1,1
201906070931,0,1,0
201906070932,0,1,0
201906070933,0,1,0
201906070934,0,1,11
201906070935,0,1,5
201906070936,0,1,0
201906070937,0,1,0
201906070938,0,1,6
201906070939,0,1,0
201906070940,0,1,0
201906070941,0,1,0
201906070942,0,1,0
201906070943,0,1,0
201906070944,0,1,0
201906070945,0,1,0
201906070946,0,1,0
201906070947,0,1,0
201906070948,0,1,0
201906070949,0,1,0
201906070950,0,1,0
201906070951,0,1,0
201906070952,0,1,0
201906070953,0,1,0
201906070954,0,1,0
201906070955,0,1,0
201906070956,0,1,0
201906070957,0,1,0
201906070958,0,1,0
201906070959,0,1,0
201906071000,0,1,0
201906071001,0,1,0
201906071002,0,1,0
201906071003,0,1,0
201906071004,0,1,0
201906071005,0,1,0
201906071006,0,1,0
201906071007,0,1,0
201906071008,0,1,0
201906071009,0,1,0
201906071010,0,1,0
201906071011,0,1,0
201906071012,0,1,0
201906071013,0,1,0
201906071014,0,1,0
201906071015,0,1,0
201906071016,0,1,0
201906071017,0,1,0
201906071018,0,1,0
201906071019,0,1,0
201906071020,0,1,0
201906071021,0,1,0
201906071022,0,1,0
201906071023,0,1,0
201906071024,0,1,0
201906071025,0,1,0
201906071026,0,1,0
201906071027,0,1,0
201906071028,0,1,0
201906071029,0,1,0
201906071030,0,1,0
201906071031,0,1,0
201906071032,0,1,0
201906071033,0,1,0
201906071034,0,1,0
201906071035,0,1,0
201906071036,0,1,0
201906071037,0,1,0
201906071038,0,1,0
201906071039,0,1,0
201906071040,0,1,0
201906071041,0,1,0
201906071042,0,1,0
201906071043,0,1,0
201906071044,0,1,0
201906071045,0,1,0
201906071046,0,1,0
201906071047,0,1,0
201906071048,0,1,0
201906071049,0,1,0
201906071050,0,1,0
201906071051,0,1,0
201906071052,0,1,0
201906071053,0,1,0
201906071054,0,1,0
201906071055,0,1,0
201906071056,0,1,0
201906071057,0,1,0
201906071058,0,1,0
201906071059,0,1,0
201906071100,0,1,0
201906071101,0,1,0
201906071102,0,1,0
201906071103,0,1,0
201906071104,0,1,0
201906071105,0,1,0
201906071106,0,1,0
201906071107,0,1,0
201906071108,0,1,0
201906071109,0,1,0
201906071110,0,1,0
201906071111,0,1,0
201906071112,0,1,0
201906071113,0,1,0
201906071114,0,1,0
201906071115,0,1,0
201906071116,0,1,0
201906071117,0,1,0
201906071118,0,1,0
201906071119,0,1,0
201906071120,0,1,0
201906071121,0,1,0
201906071122,0,1,0
201906071123,0,1,0
201906071124,0,1,0
201906071125,0,1,0
201906071126,0,1,0
201906071127,0,1,0
201906071128,0,1,0
201906071129,0,1,0
201906071130,0,1,0
201906071131,0,1,0
201906071132,0,1,0
201906071133,0,1,0
201906071134,0,1,0
201906071135,0,1,0
201906071136,0,1,0
201906071137,0,1,0
201906071138,0,1,0
201906071139,0,1,0
201906071140,0,1,0
201906071141,0,1,0
201906071142,0,1,0
201906071143,0,1,0
201906071144,0,1,0
201906071145,0,1,0
201906071146,0,1,0
201906071147,0,1,0
201906071148,0,1,0
201906071149,0,1,0
201906071150,0,1,0
201906071151,0,1,0
201906071152,0,1,0
201906071153,0,1,0
201906071154,0,1,0
201906071155,0,1,0
201906071156,0,1,0
201906071157,0,1,0
201906071158,0,1,0
201906071159,0,1,0
201906071200,0,1,0
201906071201,0,1,0
201906071202,0,1,0
201906071203,0,1,0
201906071204,0,1,0
201906071205,0,1,0
201906071206,0,1,0
201906071207,0,1,0
201906071208,0,1,0
201906071209,0,1,0
201906071210,0,1,0
201906071211,0,1,0
201906071212,0,1,0
201906071213,0,1,0
201906071214,0,1,0
201906071215,0,1,0
201906071216,0,1,0
201906071217,0,1,0
201906071218,0,1,0
201906071219,0,1,0
201906071220,0,1,0
201906071221,0,1,0
201906071222,0,1,0
201906071223,0,1,0
201906071224,0,1,0
201906071225,0,1,0
201906071226,0,1,0
201906071227,0,1,0
201906071228,0,1,0
201906071229,0,1,0
201906071230,0,1,0
201906071231,0,1,0
201906071232,0,1,0
201906071233,0,1,0
201906071234,0,1,0
201906071235,0,1,0
201906071236,0,1,0
201906071237,0,1,0
201906071238,0,1,0
201906071239,0,1,0
201906071240,0,1,0
201906071241,0,1,0
201906071242,0,1,0
201906071243,0,1,0
201906071244,0,1,0
201906071245,0,1,0
201906071246,0,1,0
201906071247,0,1,0
201906071248,0,1,0
201906071249,0,1,0
201906071250,0,1,0
201906071251,0,1,0
201906071252,0,1,0
201906071253,0,1,0
201906071254,0,1,0
201906071255,0,1,0
201906071256,0,1,0
201906071257,0,1,0
201906071258,0,1,0
201906071259,0,1,0
201906071300,0,1,0
201906071301,0,1,0
201906071302,0,1,0
201906071303,0,1,0
201906071304,0,1,0
201906071305,0,1,0
201906071306,0,1,0
201906071307,0,1,0
201906071308,0,1,0
