201902270000,0,1,0
201902270001,0,1,0
201902270002,0,1,0
201902270003,0,1,0
201902270004,0,1,0
201902270005,0,1,0
201902270006,0,1,0
201902270007,0,1,0
201902270008,0,1,0
201902270009,0,1,0
201902270010,0,1,0
201902270011,0,1,0
201902270012,0,1,0
201902270013,0,1,0
201902270014,0,1,0
201902270015,0,1,0
201902270016,0,1,0
201902270017,0,1,0
201902270018,0,1,0
201902270019,0,1,0
201902270020,0,1,0
201902270021,0,1,0
201902270022,0,1,0
201902270023,0,1,0
201902270024,0,1,0
201902270025,0,1,0
201902270026,0,1,0
201902270027,0,1,0
201902270028,0,1,0
201902270029,0,1,0
201902270030,0,1,0
201902270031,0,1,0
201902270032,0,1,0
201902270033,0,1,0
201902270034,0,1,0
201902270035,0,1,0
201902270036,0,1,0
201902270037,0,1,0
201902270038,0,1,0
201902270039,0,1,0
201902270040,0,1,0
201902270041,0,1,0
201902270042,0,1,0
201902270043,0,1,0
201902270044,0,1,0
201902270045,0,1,0
201902270046,0,1,0
201902270047,0,1,0
201902270048,0,1,0
201902270049,0,1,0
201902270050,0,1,0
201902270051,0,1,0
201902270052,0,1,0
201902270053,0,1,0
201902270054,0,1,0
201902270055,0,1,0
201902270056,0,1,0
201902270057,0,1,0
201902270058,0,1,0
201902270059,0,1,0
201902270100,0,1,0
201902270101,0,1,0
201902270102,0,1,0
201902270103,0,1,0
201902270104,0,1,0
201902270105,0,1,0
201902270106,0,1,0
201902270107,0,1,0
201902270108,0,1,0
201902270109,0,1,0
201902270110,0,1,0
201902270111,0,1,0
201902270112,0,1,0
201902270113,0,1,0
201902270114,0,1,0
201902270115,0,1,0
201902270116,0,1,0
201902270117,0,1,0
201902270118,0,1,0
201902270119,0,1,0
201902270120,0,1,0
201902270121,0,1,0
201902270122,0,1,0
201902270123,0,1,0
201902270124,0,1,0
201902270125,0,1,0
201902270126,0,1,0
201902270127,0,1,0
201902270128,0,1,0
201902270129,0,1,0
201902270130,0,1,0
201902270131,0,1,0
201902270132,0,1,0
201902270133,0,1,0
201902270134,0,1,0
201902270135,0,1,0
201902270136,0,1,0
201902270137,0,1,0
201902270138,0,1,0
201902270139,0,1,0
201902270140,0,1,0
201902270141,0,1,0
201902270142,0,1,0
201902270143,0,1,0
201902270144,0,1,0
201902270145,0,1,0
201902270146,0,1,0
201902270147,0,1,0
201902270148,0,1,0
201902270149,0,1,0
201902270150,0,1,0
201902270151,0,1,0
201902270152,0,1,0
201902270153,0,1,0
201902270154,0,1,0
201902270155,0,1,0
201902270156,0,1,0
201902270157,0,1,0
201902270158,0,1,0
201902270159,0,1,0
201902270200,0,1,0
201902270201,0,1,0
201902270202,0,1,0
201902270203,0,1,0
201902270204,0,1,0
201902270205,0,1,0
201902270206,0,1,0
201902270207,0,1,0
201902270208,0,1,0
201902270209,0,1,0
201902270210,0,1,0
201902270211,0,1,0
201902270212,0,1,0
201902270213,0,1,0
201902270214,0,1,0
201902270215,0,1,0
201902270216,0,1,0
201902270217,0,1,0
201902270218,0,1,0
201902270219,0,1,0
201902270220,0,1,0
201902270221,0,1,0
201902270222,0,1,0
201902270223,0,1,0
201902270224,0,1,0
201902270225,0,1,0
201902270226,0,1,0
201902270227,0,1,0
201902270228,0,1,0
201902270229,0,1,0
201902270230,0,1,0
201902270231,0,1,0
201902270232,0,1,0
201902270233,0,1,0
201902270234,0,1,0
201902270235,0,1,0
201902270236,0,1,0
201902270237,0,1,0
201902270238,0,1,0
201902270239,0,1,0
201902270240,0,1,0
201902270241,0,1,0
201902270242,0,1,0
201902270243,0,1,0
201902270244,0,1,0
201902270245,0,1,0
201902270246,0,1,0
201902270247,0,1,0
201902270248,0,1,0
201902270249,0,1,0
201902270250,0,1,0
201902270251,0,1,0
201902270252,0,1,0
201902270253,0,1,0
201902270254,0,1,0
201902270255,0,1,0
201902270256,0,1,0
201902270257,0,1,0
201902270258,0,1,0
201902270259,0,1,0
201902270300,0,1,0
201902270301,0,1,0
201902270302,0,1,0
201902270303,0,1,0
201902270304,0,1,0
201902270305,0,1,0
201902270306,0,1,0
201902270307,0,1,0
201902270308,0,1,0
201902270309,0,1,0
201902270310,0,1,0
201902270311,0,1,0
201902270312,0,1,0
201902270313,0,1,0
201902270314,0,1,0
201902270315,0,1,0
