201902150851,1205392,164616,97444,1015804,0
201902150852,1205392,177408,103912,1015804,0
201902150853,1205392,177672,104124,1015804,0
201902150854,1205392,178540,104944,1015804,0
201902150855,1205392,178500,104860,1015804,0
201902150856,1205392,216896,139696,1015804,0
201902150857,1205392,300720,208864,1015804,0
201902150858,1205392,306316,214368,1015804,0
201902150859,1205392,318676,226676,1015804,0
201902150900,1205392,319632,227600,1015804,0
201902150901,1205392,318796,226712,1015804,0
201902150902,1205392,319396,227184,1015804,0
201902150903,1205392,318484,226220,1015804,0
201902150904,1205392,319352,227056,1015804,0
201902150905,1205392,322512,230168,1015804,0
201902150906,1205392,322636,230252,1015804,0
201902150907,1205392,330092,237664,1015804,0
201902150908,1205392,332340,239876,1015804,0
201902150909,1205392,333332,240824,1015804,0
201902150910,1205392,333164,240604,1015804,0
201902150911,1205392,332488,239872,1015804,0
201902150912,1205392,332612,239952,1015804,0
201902150913,1205392,333456,240748,1015804,0
201902150914,1205392,333588,240848,1015804,0
201902150915,1205392,333712,240928,1015804,0
201902150916,1205392,332612,239784,1015804,0
201902150917,1205392,333108,240236,1015804,0
201902150918,1205392,332572,239644,1015804,0
201902150919,1205392,333092,240116,1015804,0
201902150920,1205392,334636,241616,1015804,0
201902150921,1205392,332960,239892,1015804,0
201902150922,1205392,333084,239972,1015804,0
201902150923,1205392,332820,239672,1015804,0
201902150924,1205392,332696,239500,1015804,0
201902150925,1205392,334208,240980,1015804,0
201902150926,1205392,334084,240808,1015804,0
201902150927,1205392,333356,240048,1015804,0
201902150928,1205392,333588,240232,1015804,0
201902150929,1205392,333108,239720,1015804,0
201902150930,1205392,335024,241592,1015804,0
201902150931,1205392,334448,240964,1015804,0
201902150932,1205392,333332,239816,1015804,0
201902150933,1205392,333588,240012,1015804,0
201902150934,1205392,334472,240864,1015804,0
201902150935,1205392,334324,240672,1015804,0
201902150936,1205392,333728,240032,1015804,0
201902150937,1205392,334580,240840,1015804,0
201902150938,1205392,334580,240792,1015804,0
201902150939,1205392,333852,240020,1015804,0
201902150940,1205392,334884,241008,1015804,0
201902150941,1205392,342780,245248,1015804,0
201902150942,1205392,341788,244212,1015804,0
201902150943,1205392,342780,245168,1015804,0
201902150944,1205392,341764,244108,1015804,0
201902150945,1205392,341756,244048,1015804,0
201902150946,1205392,342036,244284,1015804,0
201902150947,1205392,342160,244364,1015804,0
201902150948,1205392,343012,245168,1015804,0
201902150949,1205392,342284,244400,1015804,0
201902150950,1205392,343812,245884,1015804,0
