201905280901,0,1,0
201905280902,0,1,0
201905280903,0,1,27
201905280904,0,1,0
201905280905,0,1,0
201905280906,0,1,0
201905280907,0,1,0
201905280908,0,1,0
201905280909,0,1,0
201905280910,0,1,0
201905280911,0,1,0
201905280912,0,1,0
201905280913,0,1,0
201905280914,0,1,0
201905280915,0,1,0
201905280916,0,1,0
201905280917,0,1,0
201905280918,0,1,0
201905280919,0,1,0
201905280920,0,1,0
201905280921,0,1,0
201905280922,0,1,0
201905280923,0,1,0
201905280924,0,1,0
201905280925,0,1,0
201905280926,0,1,0
201905280927,0,1,0
201905280928,0,1,0
201905280929,0,1,0
201905280930,0,1,0
201905280931,0,1,0
201905280932,0,1,0
201905280933,0,1,0
201905280934,0,1,0
201905280935,0,1,0
201905280936,0,1,0
201905280937,0,1,0
201905280938,0,1,0
201905280939,0,1,0
201905280940,0,1,0
201905280941,0,1,0
201905280942,0,1,0
201905280943,0,1,0
201905280944,0,1,0
201905280945,0,1,0
201905280946,0,1,0
201905280947,0,1,0
201905280948,0,1,0
201905280949,0,1,0
201905280950,0,1,0
201905280951,0,1,0
201905280952,0,1,0
201905280953,0,1,0
201905280954,0,1,0
201905280955,0,1,0
201905280956,0,1,0
201905280957,0,1,0
201905280958,0,1,0
201905280959,0,1,0
201905281000,0,1,0
201905281001,0,1,0
201905281002,0,1,0
201905281003,0,1,0
201905281004,0,1,0
201905281005,0,1,0
201905281006,0,1,0
201905281007,0,1,0
201905281008,0,1,0
201905281009,0,1,0
201905281010,0,1,0
201905281011,0,1,0
201905281012,0,1,0
201905281013,0,1,0
201905281014,0,1,0
201905281015,0,1,0
201905281016,0,1,0
201905281017,0,1,0
201905281018,0,1,0
201905281019,0,1,0
201905281020,0,1,0
201905281021,0,1,0
201905281022,0,1,0
201905281023,0,1,0
201905281024,0,1,0
201905281025,0,1,0
201905281026,0,1,0
201905281027,0,1,0
201905281028,0,1,0
201905281029,0,1,0
201905281030,0,1,0
201905281031,0,1,0
201905281032,0,1,0
201905281033,0,1,0
201905281034,0,1,0
201905281035,0,1,0
201905281036,0,1,0
201905281037,0,1,0
201905281038,0,1,0
201905281039,0,1,0
201905281040,0,1,0
201905281041,0,1,0
201905281042,0,1,0
201905281043,0,1,0
201905281044,0,1,0
201905281045,0,1,0
201905281046,0,1,0
201905281047,0,1,0
201905281048,0,1,0
201905281049,0,1,0
201905281050,0,1,0
201905281051,0,1,0
201905281052,0,1,0
201905281053,0,1,0
201905281054,0,1,0
201905281055,0,1,0
201905281056,0,1,0
201905281057,0,1,0
201905281058,0,1,0
201905281059,0,1,0
201905281100,0,1,0
201905281101,0,1,0
201905281102,0,1,0
201905281103,0,1,0
201905281104,0,1,0
201905281105,0,1,0
201905281106,0,1,0
201905281107,0,1,0
201905281108,0,1,0
201905281109,0,1,0
201905281110,0,1,0
201905281111,0,1,0
201905281112,0,1,0
201905281113,0,1,0
201905281114,0,1,0
201905281115,0,1,0
201905281116,0,1,0
201905281117,0,1,0
201905281118,0,1,0
201905281119,0,1,0
201905281120,0,1,0
201905281121,0,1,0
201905281122,0,1,0
201905281123,0,1,0
201905281124,0,1,0
201905281125,0,1,0
201905281126,0,1,0
201905281127,0,1,0
201905281128,0,1,0
201905281129,0,1,0
201905281130,0,1,0
201905281131,0,1,0
201905281132,0,1,0
201905281133,0,1,0
201905281134,0,1,0
201905281135,0,1,0
201905281136,0,1,0
201905281137,0,1,0
201905281138,0,1,0
201905281139,0,1,0
201905281140,0,1,0
201905281141,0,1,0
201905281142,0,1,0
201905281143,0,1,0
201905281144,0,1,0
201905281145,0,1,0
201905281146,0,1,0
201905281147,0,1,0
201905281148,0,1,0
201905281149,0,1,0
201905281150,0,1,0
201905281151,0,1,0
201905281152,0,1,0
201905281153,0,1,0
201905281154,0,1,0
201905281155,0,1,0
201905281156,0,1,0
201905281157,0,1,0
201905281158,0,1,0
201905281159,0,1,0
201905281200,0,1,0
201905281201,0,1,0
201905281202,0,1,0
201905281203,0,1,0
201905281204,0,1,0
201905281205,0,1,0
201905281206,0,1,0
201905281207,0,1,0
201905281208,0,1,0
201905281209,0,1,0
201905281210,0,1,0
201905281211,0,1,0
201905281212,0,1,0
201905281213,0,1,0
201905281214,0,1,0
201905281215,0,1,0
